Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2012-11-16,5.03323096636713,-0.1365394415909979,0.0,0.0126429978183613,0.1740556153289164,0.0572787267536344,-0.0133934901241446,0.227525952252454,0.9985701336592918,,,9.885822785922908,3.891819688839948,,0.0,-0.0139175038270117,16280.688824411944,16314.733136230589,2.312438395255294,2.380711191181048,2.818271042837742,0.1545171063581393,2.078517313834185,0.5470670993370204,7.700395101528636,134825.9557975636,87.23500000000001,86.59392435447155,8579.156779661016,8589.664111147451,52.86144578313253,60.03626285992079,78.04282875794405,5089488902.357878,1.3891680666868496,1.816210150828248,-0.4270420841413984,100.20360950439458,111.9367,6.4204,-0.671033204350437,1.2072554396281083
2012-11-23,3.0009172759521308,0.4526547648010132,0.0,0.0522403914261541,0.1715214232735226,0.0702192158773946,0.08871192247365,0.2381516932330463,1.0434937410049867,,,12.18572923569998,3.320598876644424,,0.0,0.0041297137417656,16250.729756924206,16298.359602926032,2.312503885534241,2.3687838486636523,2.8089699001469253,0.1605407286620735,2.0724808137568598,0.5434544046062445,7.700277336842895,134834.91168846114,87.42285714285715,86.84806777387534,8838.156779661016,8641.156779661016,56.141989724427816,60.16865625418297,78.21541618278518,5770566976.988228,1.426502778336669,1.7382686763299322,-0.3117658979932631,100.16223489063016,116.0245,6.6526,-0.6909941200777825,1.0952129195967124
2012-11-30,4.69,-0.3598071911241827,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018,16217.817344835945,16282.113178534,2.312471359132487,2.357338048756332,2.797933449859634,0.1639286754991954,2.064782017284911,0.5270713825680098,7.706248029197383,134843.1331382949,87.61500000000001,87.0123254040253,8796.156779661016,8737.823446327682,56.29976580796252,61.2716786025189,78.42130785912947,5089140479.863541,1.405992905374731,1.671813522138892,-0.265820616764161,100.10292063622283,116.6811,6.7785,-0.6923975370593327,1.0952572526493367
2012-12-07,3.679026175648549,1.601763017491574,0.0,0.0811887000030518,0.1636946713927498,0.0573441453276747,-0.0017920779064182,0.2174516051017801,1.1648265328991203,,,12.10370012550943,4.362130762089516,,0.0,-0.0095714649232109,16206.29787445302,16291.55937554638,2.313012150812529,2.4909786073515754,2.9302330671632597,0.121215434922097,2.04556337998462,0.5263507077195599,7.89615038432383,135085.24042855384,87.82857142857142,87.05468201682194,8721.156779661016,8785.156779661016,57.10213776722088,59.95959432866274,78.63054770194688,4419770179.012146,1.314072145585456,1.600265246828205,-0.286193101242749,100.0458444571414,116.8945,6.633,-0.6955386794135773,1.1119470395790652
2012-12-14,4.894363206798281,1.0975595253118164,0.0,0.1088947635918386,0.1811790642443236,0.056743554306687,0.0562559832992066,0.2024856042515025,1.0952309106595033,,,10.194684231592712,3.3343364006927048,,0.0,-0.0058742271889277,16216.579484944205,16292.09213638984,2.312566026999173,2.5064462731625654,2.933469544786416,0.1067783123378177,2.0532996786646667,0.5195204761539038,7.902239280791471,135080.70379383082,88.00785714285715,87.33405774791235,8903.156779661016,8806.823446327682,56.10111813320369,61.637940418837495,78.83033674790795,5101389785.365159,1.3722644603307828,1.5546650895287208,-0.1824006291979381,99.9713206743318,116.6401,6.8063,-0.6870964432536107,1.09401668401448
2012-12-21,3.991988461505248,0.2825241035181899,0.0,0.0764722599266375,0.1668930303666994,0.075088404187146,0.0199569474616367,0.1890290125078227,1.0411198705221236,,,12.231737330996818,3.2663327558656485,,0.0,-0.0112741135633979,16250.552804071573,16299.2834972796,2.3122167839983647,2.5371236576984173,2.948387061893852,0.0910772115123953,2.071424188985796,0.5413705291690283,7.900504601621509,135075.3150535784,88.08857142857143,87.66685004819071,8971.156779661016,8865.156779661016,52.944241792600295,63.14509391105285,79.0545300129498,5766364173.673059,1.4564634025348653,1.5350247521299498,-0.0785613495950845,99.89729094707192,118.0452,7.1691,-0.664149732997256,1.0899427064570897
2012-12-28,4.859396955150844,0.2985860890220695,0.0,0.0814296196159862,0.1734187769526239,0.0600419009317976,0.0172078837684628,0.2005413733121615,1.0630198068673524,,,12.549366077847624,3.148358634184145,,0.0,-0.0099296799262714,16305.016982031811,16311.066722672058,2.31215306160847,2.5816684103038945,2.9756365253022383,0.0792417327471635,2.0999024553187216,0.5994559703777125,7.889283190772359,135073.50287961165,88.01785714285714,87.78460337509863,8843.156779661016,8905.823446327682,47.47834946510441,55.448551484434034,79.2900394126908,5116324885.365159,1.4037250991046335,1.5087648215248866,-0.105039722420253,99.86079456997292,115.7635,7.0004,-0.610087485130928,1.2468136475477452
2013-01-04,5.71673725137153,-0.2507082447827091,0.0,0.0592947061446427,0.1508060017540386,0.0680260749211127,0.019584396886,0.1904912295650277,1.0549071681788806,,,11.76081660406319,2.5907999144960634,,0.0,-0.0174253720366064,16437.07885270095,16429.898786431902,2.31365201490328,2.7111343492294013,3.0956222193377085,0.1061301669394175,1.3836614277818,0.351563873852539,8.039153660628047,135196.80749926958,88.42142857142858,88.59332292508549,9377.006673021926,9063.77341078132,61.97541331072485,63.4239263232777,79.50483862443699,5788154286.03261,1.7692010710712085,1.560852071434151,0.2083489996370573,99.81587589407404,121.0048,7.4476,-0.7207208973215347,0.908360289735924
2013-01-11,3.921020023115617,1.459762194039365,0.0,0.0921524363731125,0.1800436744666756,0.0627386177228568,0.0704541465544726,0.2004162573085672,1.0937200112267256,,,9.754717182141537,2.691592092718603,,0.0,-0.0202905010149711,16499.00392386126,16438.106439292034,2.314921274004279,2.756906546231125,3.13498815229123,0.1226958015558078,1.4239973259226135,0.4762574525830996,8.01672580752633,135223.13168069668,88.705,89.36621320174076,9431.30733944954,9217.156930710828,59.059790050205365,63.63117950354791,79.80154185194824,6471925095.83454,2.0784577320584674,1.6643732035590144,0.414084528499453,99.78999730904654,121.5835,7.4757,-0.6951297309997413,0.925973148027222
2013-01-18,3.486923523696968,-0.168125008447411,0.0,0.0501554944551291,0.1647315039501023,0.0583602694886506,0.0234096469248954,0.2190067690793348,1.0811339898785544,,,11.49754932522312,3.5668136758144104,,0.0,-0.0010362543780376,16544.98610787254,16441.421470426507,2.316421201017389,2.7860220276389644,3.1647650813545707,0.1444896937780798,1.4587358746268186,0.5868256572333594,8.001905987644509,135256.31313418885,89.19857142857143,90.13871810817534,9508.857751277685,9439.05725458305,66.8454412481716,69.56448650102642,80.10051101490927,7164638554.572641,2.358491210244395,1.803196804896091,0.5552944053483044,99.76553271449552,122.6252,7.6301,-0.757239210579347,0.7463880575303968
2013-01-25,3.466366676953948,-0.1012428514607212,0.0,0.0657842810079035,0.1737020647358051,0.0604245077576999,0.0445658080698669,0.1905512524306171,1.0102923283945664,,,11.621951145240276,3.13282897605682,,0.0,-0.0002188088094668,16570.942754760144,16440.058711376187,2.317898324288332,2.793609297984521,3.1798207052866934,0.1653113547718781,1.484036016245885,0.6649724799582646,7.999308923383494,135290.89946646197,89.77928571428572,91.10555569375197,9732.967669297344,9557.710920008189,68.70685687988953,69.35167023927228,80.41030079461109,7869795979.980893,2.728905004147947,1.988338444746462,0.740566559401485,99.75418591061631,124.2124,7.7907,-0.7636778179947946,0.676552690829212
2013-02-01,3.8871715964415383,0.652010941652492,0.0,0.0613765553570099,0.1515901930606048,0.0576002821878514,-0.0048095741151867,0.2235637628539274,0.9578339044955688,,,10.925797196544044,4.219536849389508,,0.0,-0.0196996114683352,16599.44191638115,16456.16934727595,2.329767256505554,2.791833264648159,3.146749896644617,0.1793731532071174,1.4848871336204394,0.7377084402718317,7.630204485722928,135552.93565727933,90.58928571428572,92.02481493458504,9794.465346534653,9678.763589036558,78.72340425531914,76.12265750852478,80.75709677871886,8580309209.092849,3.036677577671867,2.198006271331544,0.8386713063403235,99.74515778458144,125.0309,8.0551,-0.8451370144539169,0.4557972819884047
2013-02-08,5.188550783353278,0.3479762892514336,0.0,0.0927663985244498,0.1874882830512324,0.0515983219232865,0.0515735720014488,0.2204026851857489,1.1171253121694582,,,12.435999561473928,3.593449896644043,,0.0,0.0017962914606753,16581.46719438918,16449.536863911264,2.329949943103359,2.754362384394484,3.1252157827595664,0.1692552873831363,1.4796666752835144,0.6951819576158322,7.660026680287892,135558.70702994036,91.32642857142858,92.72150627664035,9719.465346534653,9748.966120788884,75.51928783382787,74.98665773475602,81.12195484314448,7868783622.838037,3.1833748637356365,2.3950799898123623,0.7882948739232742,99.73573716967223,125.4938,8.2885,-0.8166678503762834,0.513007291063223
2013-02-15,3.131393281717908,-0.2757971537329338,0.0,0.0927017658131235,0.1540360383842422,0.0634990558686813,0.0598084784657696,0.2082033777754206,1.1328148622823089,,,11.41570653939959,3.985432702505128,,0.0,0.0076365119037179,16561.22166114051,16443.673075274462,2.3296411222119078,2.720624313539647,3.105568123209947,0.1497243721853798,1.4701878892125109,0.6355042719778914,7.689455952500121,135550.81477589023,92.36857142857144,93.66130543975498,9971.365026595744,9828.431906555015,84.7546450690805,82.55788949443225,81.4603157462816,8596882660.89141,3.4630564996689657,2.608675291783684,0.8543812078852824,99.73251083932504,125.7501,8.7385,-0.8904593464772692,0.2942877205474286
2013-02-22,4.19680481731267,2.1074954313070013,0.0,0.0784790399954951,0.1748983675083499,0.0642616993516325,0.0362900909820798,0.2273822598412797,1.0725392250780454,,,11.860283028291756,3.3680776020818297,,0.0,0.0098740798263169,16543.90728628591,16438.692448816884,2.329001523747531,2.7004334914358736,3.096420374611927,0.1265221396046837,1.4608699704920076,0.5773808038213818,7.7115002063601725,135532.11709481254,93.46142857142856,94.66779804778764,10115.431067961164,9935.420480363857,85.25345622119815,82.51119778707985,81.82690943135596,9338337283.56017,3.7575870520421546,2.838457643835378,0.9191294082067768,99.73694480985102,125.5682,8.8201,-0.88693474563556,0.2614388073476332
2013-03-01,4.283168768952168,-0.2490964882550462,0.0,0.0829078250858722,0.1478289551665816,0.0661176330505898,0.0229839328633489,0.1974853216184373,1.0527778894504791,,,11.94840566255712,4.579544209703826,,0.0,0.0059194295131571,16556.879358800765,16456.50278382186,2.323496168860238,2.6044901574970223,2.984016244183284,0.0667588024119215,1.442273501109559,0.5636124097680764,7.551834985856073,135727.0734597621,94.42928571428573,95.65209164141596,10199.34655396619,10095.380882841033,83.95989974937342,83.48490999681624,82.22017124272884,10104164972.895594,4.012531649462247,3.073272444960752,0.9392592045014948,99.74390019515326,125.7501,8.8819,-0.8719642689916843,0.2501912224969205
2013-03-08,5.734598863624474,0.3716875365938043,0.0,0.075657011788593,0.1568822878359289,0.0556087359572378,0.0365047180658338,0.2202535601281129,1.1443535144645258,,,9.34857641046072,2.402159173855841,,0.0,-0.0047932082793758,16554.871201432976,16450.91696058372,2.323040973521053,2.640756881939693,3.0245941364322877,0.0674114316728578,1.448604378185726,0.571068047036962,7.535882510951522,135706.543092267,95.54,96.71581275589384,10357.900293255132,10224.225971727496,86.83088583609663,83.48095778084534,82.62236781787426,10884351917.08816,4.292587597304632,3.317135475429528,0.9754521218751036,99.755521805104,128.503,9.0071,-0.8859704956866397,0.156530156256385
2013-03-15,4.39652391654305,0.3882181225466969,0.0,0.0883429539130804,0.1703879424286078,0.0512968372261294,0.0282724376277093,0.2129355275830422,1.1382803817449438,,,10.879374778712757,3.905739410510289,,0.0,0.0016508405845453,16554.15034352931,16444.904162857896,2.3228321343644103,2.684584939615561,3.072361965771893,0.0792085768810463,1.4590397080059931,0.5939411521669905,7.513531134365359,135693.2170366364,96.64428571428572,97.52570438844133,10273.973988439306,10277.073611886875,86.46226415094344,89.72004527283906,83.04992046151678,10111710882.285263,4.396077726271699,3.5329239255979625,0.8631538006737363,99.76989596605856,129.3989,9.1975,-0.8909966654088747,0.1420434581506279
2013-03-22,5.167575657590357,0.6076671808679519,0.0,0.1080026552394447,0.1838452341775686,0.0572915288834971,0.0354366188844891,0.2062115189894204,1.2354790209401396,,,11.907368604240368,3.618025314832463,,0.0,-0.0121708457575012,16552.41590066753,16439.395935833403,2.322801461278837,2.725635223968263,3.117007791310316,0.0982147762939537,1.4706181593608303,0.6198145184563574,7.491628608923721,135687.58789292313,97.60285714285716,98.19827713664915,10251.540892193309,10294.471724629248,84.234693877551,83.23563918619243,83.47392205228644,9328171288.772692,4.409512126729979,3.708241565824366,0.7012705609056127,99.77889277877352,129.208,9.1382,-0.8593077030505801,0.2267140403180289
2013-03-28,4.3209912076187456,-0.3139292673941794,0.0,0.1097711718597496,0.1559430142637388,0.0571130149926831,0.0396690000610175,0.2338383750770302,0.881360244874335,,,6.835818858292381,3.6854887087595114,,0.0,-0.0016350026249477,16548.457456317035,16435.69674515273,2.322817275322921,2.7545060152114917,3.14811144092286,0.1186473331653336,1.4802258759867573,0.6368152939515169,7.476606326474026,135688.14603477623,98.62928571428571,98.9985068517626,10414.617593158217,10313.377491263607,84.96350364963503,82.24919231345746,83.86144361124072,10122337835.410263,4.499815293735978,3.866556311406689,0.6332589823292891,99.78976235642848,130.0965,9.1212,-0.8569581021626257,0.1911395878908617
2013-04-05,3.3783078885274267,0.4136455486697851,0.0,0.0404798909274612,0.2074786753961823,0.0664312416102775,0.0226773032046859,0.2441727992399336,1.1472264852339094,,,13.187185324595802,4.046410050077159,,0.0,0.0024495130292313,16572.67262962784,16451.93447515111,2.31925909617864,2.554411018149131,2.979138417106652,0.1382905263814141,1.473738037012419,0.6799420843839781,7.555452320266374,135865.63016395012,99.7435714285714,99.68537260486092,10409.950716332378,10358.703067227969,90.37267080745345,87.49484479190266,84.2738147390159,9331393679.98608,4.515297087900379,3.9963044667054266,0.5189926211949523,99.80686491269358,128.8426,8.1216,-0.9013223770364202,0.1653746151898496
2013-04-12,3.7439382554162255,0.001985856674899,0.0,0.0401932848189359,0.188356292868306,0.0741896101877219,0.0100128647771559,0.2174835099449039,1.1958877631310891,,,12.425261889038795,4.204032967301225,,0.0,-0.013629756640452,16565.397513494456,16454.531692117216,2.3189840816425207,2.54492902605212,2.9633141173956323,0.1463730377006955,1.4740749884622053,0.6633506577911303,7.563762269483962,135870.53078009858,100.68571428571428,100.66598959087948,10697.393505524567,10507.320605005054,89.0005913660556,87.11400796002701,84.69953844423559,10137155229.870909,4.706511632184174,4.138345899801177,0.5681657323829974,99.82606998497302,131.8652,8.2402,-0.880620461166092,0.135194274134676
2013-04-19,5.585551203008268,-0.06445161936244,0.0,0.1062578926581548,0.1715943788400384,0.07143962469094,0.0829926359205682,0.2289186040248494,1.1345795892502384,,,9.614306317212147,4.080698147138111,,0.0,-0.0252186378734247,16558.22259388029,16459.74996820578,2.318491294275012,2.518302123726941,2.9234241063396813,0.1455129816441366,1.4703101009092443,0.634628548380939,7.582033550201761,135874.31632579508,101.46357142857144,101.28119097876224,10520.92411720511,10542.756113020689,80.0330943188086,78.48288130855438,85.14654767535087,9329600570.819414,4.662289276484174,4.243134575137776,0.4191547013463976,99.85145166913064,129.1083,7.8985,-0.7969303289913834,0.3660422675548255
2013-04-26,2.908618710547646,0.1461043806313822,0.0,0.1254919457464322,0.1696297980121937,0.0705583813415843,0.0731823948284549,0.2162438459076556,0.9452526966340686,,,11.368829765478605,4.33381606891353,,0.0,0.0053415310120847,16552.016061435395,16465.71970753656,2.31784128978425,2.4807272391298323,2.8654080973683467,0.1377987458587346,1.4646738069158467,0.602590708757586,7.605652599845007,135876.31270850968,102.31642857142856,102.05703218159394,10702.790273556231,10640.36929876197,81.126173096976,78.1911530487379,85.59341672184385,10146022619.075306,4.7196958151638455,4.338446823142991,0.381248992020855,99.87498509561678,131.4002,8.1639,-0.7973185372017967,0.2972030337058972
2013-05-03,3.864431909428311,-1.5742985255974482,0.0,0.0728022613985308,0.1679683646074539,0.0553220888606157,-0.005808549086251,0.2204042712746962,1.127728970028453,,,13.7143820835925,3.1163320448077867,,0.0,-0.0025274159772393,16572.57299606475,16500.34967237404,2.3193593093566847,3.0031215892409557,3.409023946057953,0.0893599716039922,1.4475519490444764,0.6042697104254613,7.486327630069499,136085.5704683083,103.12,102.93476122404807,10856.53488372093,10693.416424827425,80.42184964845862,78.44339124234341,86.04234838740697,10974640245.762571,4.833735743586246,4.4375046072316415,0.3962311363546043,99.90448093722075,133.9993,8.6016,-0.7868471707869309,0.2431710062868314
2013-05-10,4.488818351467179,-0.7773617681972289,0.0,0.0479815008480341,0.1885799181818437,0.0620066440479826,0.0299902608728307,0.2244624540190477,1.0593872671522058,,,9.975209310682722,3.905424391313362,,0.0,-0.0078870361369924,16567.322080024573,16493.814202161535,2.3189764391050978,2.9746924898372478,3.3540884126202117,0.0849428784747021,1.4504468388060363,0.6011610753493689,7.497553753088463,136086.69241250947,104.10714285714286,104.11945972750834,11175.791237113404,10911.705464796854,82.81101614434945,78.57001229356231,86.50550141965884,11821911947.551878,5.121673171910473,4.574338320167408,0.5473348517430647,99.94991990462135,135.6933,8.6129,-0.7929288594544083,0.1656260982194254
2013-05-17,4.341396328174411,1.8450765976001144,0.0,0.0668511427903132,0.1790892048888556,0.0562740549068451,-0.0034908913986992,0.2142120769967077,1.0246481000342034,,,11.358850351901353,2.440300644242812,,0.0,0.0145609880583331,16560.777881556318,16480.905471880862,2.318838128480794,2.9570960391012355,3.3165731314895,0.0858330594861069,1.457368276878287,0.6055587047958783,7.501305638924117,136088.7680130865,105.23357142857142,105.30619843050724,11295.970789310131,11109.432303381487,86.65736866573685,84.96778388712254,87.01299139126567,12686508981.233076,5.384625024051559,4.736395660944238,0.6482293631073208,99.99905654304597,138.6245,8.8275,-0.8246500720161446,0.0237387479878033
2013-05-24,5.432860931928336,0.787777997230565,0.0,0.0884300352536634,0.1883082877264069,0.0548006889145449,0.0083817423405236,0.2087152257427095,1.2437241078469985,,,10.823863021706668,4.145925592481596,,0.0,0.0082680035749332,16552.86159772408,16463.308801146315,2.318908242421065,2.9498257478143675,3.299581711304762,0.0903009071026442,1.466549355794706,0.6099071402368486,7.499832181169605,136091.12118833594,106.02357142857144,106.0427053064396,11076.578431372547,11182.780152598694,76.109537299339,76.83193554050072,87.53473156344036,11826785483.587914,5.3545773295860215,4.860031994672595,0.4945453349134263,100.04887724759628,137.271,8.675,-0.730119071478768,0.2591214575710857
2013-05-31,5.758,2.013,0.0,0.098,0.194,0.078,0.086,0.239,1.258,,,14.118,4.038,,0.0,-0.014,16544.30376070689,16444.344514098164,2.319091508012053,2.950597985026693,3.3024981080494324,0.0950076631458178,1.4754631895620731,0.6065786776955636,7.49666224000033,136092.36162315117,106.94214285714284,107.113011265581,11401.134328358208,11257.894516346963,77.98085291557875,77.45854880218064,88.05503693217155,12698092463.684328,5.528476402815755,4.993720876301228,0.5347555265145276,100.11519583447928,135.7265,8.884,-0.7345089162120942,0.2015305356576576
2013-06-07,5.2660370723264895,0.2700880559337406,0.0,0.0789046378581815,0.1569580014423344,0.0781671885933203,0.0254041881417708,0.2056725577362539,1.2375940741480695,,,13.012790670722357,3.2490446362459773,,0.0,-0.010922887266503,16557.615127262692,16450.145429228272,2.3247590174536708,3.2015024866404955,3.4521695455736494,0.0928490508038624,1.473430951804451,0.6845857493521094,7.480965555802586,136290.52204975078,107.8892857142857,108.20594309683686,11524.322259136212,11334.011672955656,78.35757057313944,77.33282632117846,88.59393619352812,13590477554.44741,5.700636914288424,5.135104083898668,0.5655328303897562,100.18195721363251,136.8475,9.285,-0.730641932917778,0.1428525659493989
2013-06-14,4.752271543527094,-0.5527179809426314,0.0,0.0975672998727431,0.2006805094463893,0.0606002805248236,0.0346035597167275,0.2282354521299692,1.0866043009959705,,,8.835884417816814,4.391442556605994,,0.0,-0.0030052806398702,16554.30586122261,16450.873860175972,2.3246970673451,3.2104834899694024,3.485616948843582,0.0835345015601806,1.4713825495180364,0.6488516752120661,7.488257098463952,136281.7225233796,108.64142857142858,108.99981735059195,11409.099455040872,11444.85201417843,72.94117647058822,77.48839562923857,89.13305746965756,12697750371.2315,5.678818090920416,5.243846885303018,0.4349712056173977,100.23343760120838,135.5023,9.2441,-0.6862637492157067,0.260705275908205
2013-06-21,3.4975442400221874,0.482084588970044,0.0,0.0629427584895807,0.1824032610048939,0.0583323697454447,0.0524155735532624,0.2092768511478753,0.9605028212977402,,,13.297994117267857,3.707171677549897,,0.0,-0.016427886007778,16553.35634528421,16462.408156248766,2.32452370088179,3.219063425894054,3.516783799949537,0.0714079717183258,1.4666219511054874,0.6134750915874064,7.498700272426928,136270.3882747713,109.32642857142858,109.45050837051302,11231.099455040872,11388.173723072652,70.07115948095432,68.94652917274348,89.6699963202644,11813625628.015589,5.4550133935133545,5.286080186945085,0.1689332065682691,100.29393297673748,132.7862,9.2356,-0.6493792088893894,0.3842570726574464
2013-06-28,3.688643747165593,-0.9774682469117676,0.0,0.0624137789411843,0.1562177786263643,0.0603386736054951,0.0588040063944375,0.2130623914106605,1.1741035211427735,,,12.59947350206192,3.887165803021289,,0.0,-0.0098350447510861,16553.45632880335,16483.427422172077,2.3243258965924225,3.2265927094390974,3.54069340135636,0.06049572796495,1.4615353217340818,0.5868083548023082,7.509701919861348,136258.53501535035,109.99428571428572,109.77977392111129,11184.75106685633,11274.983325646026,69.37422295897224,67.62971022269122,90.18979639385913,10926462675.207348,5.180807281373774,5.265025605830823,-0.0842183244570495,100.3417744608445,133.9131,9.298,-0.6410878083458595,0.4145084267327665
2013-07-05,4.634919532528583,1.9834078457848736,0.0,0.0906221837231387,0.1624053003022372,0.0497836394393478,0.0781407775245981,0.2283529503713928,1.078196907492747,,,11.501575171753144,3.5882665761076398,,0.0,-0.01025723521793,16577.228310673032,16516.19353155937,2.32789740798241,3.348705766469042,3.672651467724424,0.0584827870111528,1.4484211312471902,0.5578582757258959,7.301405853337272,136399.54734371675,110.76285714285714,110.4704707316298,11488.273137697515,11301.37455319824,71.06499608457321,67.4067140339977,90.66000046598192,11823937340.881084,5.149440016519407,5.24190848796854,-0.0924684714491332,100.37046828862564,136.0835,9.4426,-0.6452737738925187,0.3405362785154666
2013-07-12,5.726602571069964,0.0905973040670969,0.0,0.088300703117605,0.1566401801985945,0.0667184737340468,0.0222043168721554,0.2251697420061145,1.0884527140962186,,,9.24274514713632,3.27491789948363,,0.0,-0.0132654371454367,16573.826382687454,16545.14979311345,2.327974435069653,3.3515284501669758,3.674292321945946,0.0606617622062986,1.449443694063463,0.5620386020080269,7.305953329980261,136392.80333823423,111.68928571428572,111.35707463407915,11705.004768392371,11459.342990982072,73.45388788426763,67.53849347846932,91.14680045666228,12735468562.070831,5.2384891393084985,5.241224618236531,-0.0027354789280327,100.42526221940732,139.8316,9.7262,-0.6548635516193356,0.2355642333244516
2013-07-19,1.7669982147198169,-0.0319261500465609,0.0,0.0713458766116842,0.1875712516082035,0.072998790337906,-0.0327487179345257,0.2168604473977667,1.1737113455986126,,,11.34768160242985,3.634884893303109,,0.0,0.0031278887008806,16566.84584389273,16571.23229171455,2.3282865647544795,3.3500547877443942,3.664795431759473,0.0705879769534602,1.4547717176564334,0.579282672368728,7.305710663655716,136390.0309156457,112.53642857142856,112.36279801620194,11883.734594264795,11692.337500118228,72.34363225320271,67.89686444756649,91.67126444752904,13660557423.80112,5.390553390618379,5.2710903727129015,0.1194630179054776,100.48301405062224,141.2173,9.6099,-0.6374815866111094,0.2189533410945298
2013-07-26,4.025421255033717,-0.3609751390882832,0.0,0.0599558843087528,0.1836672479317244,0.0683120235904332,0.0526605977380432,0.2303444025414512,1.025732651603871,,,10.020729636103178,3.163813419264048,,0.0,-0.0101704309638581,16556.67217561303,16590.699227026955,2.328816159217622,3.343107711784062,3.64646611118696,0.0854373635664911,1.4632619086602223,0.6029136316162127,7.301626654549493,136390.49588636513,113.39785714285716,113.026424947375,11727.135275891622,11771.958212849597,72.89293849658314,69.13055530967915,92.21943915857844,12736006021.173733,5.3238167967373045,5.281635657517783,0.0421811392195214,100.53578151421796,141.1672,9.3349,-0.641195946772407,0.244705098752461
2013-08-02,2.3264565039305025,0.4843112094107514,0.0,0.0985503959336577,0.1677612201686208,0.0714368576685315,0.038463599401514,0.2089535752066375,1.0668368413343785,,,11.696344807553317,4.2612943724949535,,0.0,0.01375703297146,16561.140414505946,16632.506891163313,2.333130567717969,3.5142962707544934,3.742403192049522,0.101322557844076,1.4700267110082637,0.6477300649085326,7.203960836702632,136649.40250180283,114.16357142857144,113.665568287725,11774.27286027798,11795.047576811465,71.44,62.61925654858989,92.76105037540688,13677274784.367567,5.249150612964513,5.27513864860713,-0.0259880356426167,100.59242673168534,142.7032,9.3519,-0.6151584341421205,0.2559832458863886
2013-08-09,5.28400717954677,0.2874941164061874,0.0,0.0691689624710666,0.1656831975893885,0.073869220666842,-0.0150847030424929,0.2209164507344448,1.1514170410353357,,,11.953299888947,4.264129312153414,,0.0,-0.0010057858160642,16553.64339643054,16626.404383980527,2.333748889782274,3.494615265193304,3.720874199197952,0.1027610021798421,1.4738546166886477,0.6496578272028576,7.200463267440419,136648.36195373433,114.74,114.07149251602834,11660.292443572129,11720.566859913912,66.42246642246641,62.14890671590744,93.26292936789876,12746780164.993958,5.04228507738226,5.2285679343621565,-0.1862828569798962,100.63625923240446,141.3342,9.0485,-0.5764259786028255,0.3860479971268627
2013-08-16,4.229098842936151,0.2649290469098229,0.0,0.0698244076798994,0.1649157334581371,0.0628586551971079,0.0103084587364711,0.2363389156902988,1.1105723203379905,,,10.061280992159832,3.648655850775122,,0.0,-0.0055830328659978,16550.675923722018,16615.02470505503,2.334215258300686,3.4763639534080863,3.7059550582369263,0.0945171717306274,1.4731336339892949,0.6396449117483772,7.199395234690122,136644.36997172487,114.98428571428572,114.22729351389124,11513.292443572129,11649.285915807412,57.480314960629926,56.03837710224109,93.78047078054078,11821988955.89225,4.705484044349063,5.123951156359539,-0.4184671120104752,100.67558837887378,138.4292,8.7309,-0.4990825814385269,0.610952545546477
2013-08-23,2.732680061281024,0.7462503120709012,0.0,0.0566885736166972,0.1650534444248239,0.0527500096261965,0.0186841432265433,0.2375058149622223,1.1080546215891152,,,12.65266591747542,3.4387515192692044,,0.0,0.0083172516880673,16551.882695629876,16601.21264157458,2.334511984155583,3.463363856183862,3.6997518860219976,0.0786840079340352,1.4687178997740753,0.6205554569576771,7.199815999318011,136638.15105496353,115.07357142857144,114.23298771203908,11416.292443572129,11529.959110238797,52.76182059213433,49.5511602417003,94.25706136492995,10900603275.332949,4.310605923945872,4.961282109876805,-0.6506761859309336,100.71415501643428,139.0887,8.7422,-0.4538743290418926,0.7310860500561971
2013-08-30,4.777625694369638,0.2748985101649043,0.0,0.0446111401378389,0.1696521073991386,0.0601178910895311,0.0339466210031181,0.2211697102872828,1.1041277278190411,,,8.483583878834635,3.282253713878937,,0.0,0.0036925117694612,16555.2638853382,16587.576462960158,2.334673668589717,3.458550213093728,3.702625080875335,0.0598338493940749,1.4628011272320305,0.5965321380683817,7.199803612886415,136631.52972729085,115.10142857142856,113.83125601710054,11110.789150460594,11346.791345868283,50.8301404853129,50.25571711685191,94.68172013763136,9992854532.598707,3.7087999216476817,4.710785672230981,-1.001985750583299,100.7547607533134,136.6094,8.4672,-0.4461499494582708,0.8190540350093478
