Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2012-02-10,3.827384117556095,0.1603096478602652,0.0510419341995824,0.2068213152782831,0.4366382568569323,0.1057593118613802,0.2319841417994021,-0.0299881018341129,0.7094769738661699,0.8335161091177146,0.7380768448055836,28.533351947618623,3.175298316284482,8.71810929897044,0.0105911941998518,-0.0249674082078531,16287.40264602907,16188.75842633441,2.286221183687746,2.781232500291368,3.10575859603051,0.1429764684480863,1.978906553249232,0.785513890461626,8.243789038835054,133568.8526317179,411.335,424.2987961163795,49339.29471332837,46675.84997230381,73.66175723717623,68.90776974837665,355.6769928099441,93990441242.1792,23.286071222769124,15.375295775919156,7.910775446849968,186.72601432901243,108.6652,7.1903
2012-02-17,9.760086729116184,-0.110436805460546,0.0942257469619812,0.2031061635086478,0.4215670633578118,0.1714108006328972,0.2929287785964288,0.0099163203206767,-0.2648349425822765,0.371293488554466,1.0384941981260791,48.842304792372325,3.9730695750575378,5.75982443350011,0.0062772667821465,-0.0301317901702044,16272.89847598972,16184.54901145821,2.285212191186151,2.753084402855174,3.090706577715693,0.1312210872367405,2.0142318393919694,0.6992201155449831,8.268395020568349,133551.84692244875,419.7278571428571,434.6749566341956,50209.77063263177,48504.43579384714,80.92430782187598,81.2694223007555,358.51585295374525,96771581918.462,27.40797876377394,17.781832373490115,9.626146390283823,188.0329930287134,110.3232,7.4143
2012-02-24,9.431460723458578,0.0334023588694154,-0.1133784815998725,0.2307866569306646,0.433427514366684,0.2776594092350676,0.2053882323472958,-0.0787194004533065,0.3624496509999174,0.1441006210004147,1.1497513177461376,41.1582666628049,3.697903002512737,5.749815897274586,0.0265839097687667,-0.0270393307776085,16258.287461109034,16181.111074339016,2.2838027895098025,2.733358792233608,3.0808129752487017,0.1088666731666676,2.0587731317745765,0.5838211890196704,8.292866572010468,133527.05627267287,430.26142857142855,446.3729624163028,52238.77063263177,50595.94532619731,86.75906077072635,88.86068411719069,361.8713358946703,99622860945.11754,31.943627364119266,20.614191371615945,11.32943599250332,188.73642875427532,110.7437,7.3812
2012-03-02,5.6743150048770445,0.7454125427225964,-0.0009303971342192,0.2022932839355878,0.4141090125546848,0.1156889612755209,0.3287800730887845,-0.0573189570611799,0.5799918753896359,0.7325937572299108,1.6599492120918802,35.820808249814164,3.693521199552527,4.865289767531117,0.0370511007259145,-0.0309838486557466,16266.262441452356,16198.815332675562,2.2883232841073964,2.8755957333613478,3.20719429069206,0.0803989398013582,2.10905696752588,0.4905494424279971,8.216267710458698,133766.3803369725,443.23357142857145,459.54723409412907,54515.92034155384,52321.48720227246,92.83456766828624,94.5642675100952,365.09190917677694,102567168345.9353,36.949578519784495,23.881268801249654,13.068309718534842,189.888460168044,111.0511,7.2208
2012-03-09,5.484326911293588,-0.423648174022293,-2.864702955541337e-05,0.2354426217578468,0.438055543437328,0.125750372644379,0.2457104372911213,0.0518892395089413,0.3425194571598112,0.5259087490965245,1.072495364549582,23.2801256974593,3.300975472233903,1.64753800612123,0.0090118562762308,-0.036427209586209,16262.319023372032,16193.139853741755,2.2876799755775745,2.905719765003529,3.2411058833534425,0.0675784173383248,2.113858741044236,0.461247510307364,8.215882868308192,133751.03431659477,454.3385714285714,470.96360288157854,54514.785257725904,53756.49207730384,91.82224135148222,81.45393059381092,368.7542709932414,99522631541.43404,40.44974448482384,27.19496393796449,13.254780546859344,191.081326931557,111.2613,7.2263
2012-03-16,5.370341240175238,-0.08936329000394,0.0010422541071379,0.1894794249177497,0.4274872545140636,0.192500086209368,0.2873356168083404,-0.0028443581544531,0.5157130886366089,0.3771785689983015,1.2973892007624688,32.60530137198224,3.2854142983168977,0.7059244023987086,0.0101378477779273,-0.0408319493032633,16259.628853053127,16186.926223531576,2.287570417608561,2.9447071351532403,3.2848346560714856,0.0677977772901661,2.1030093290787835,0.4762267107467497,8.209537887198874,133743.60827524724,468.0492857142857,486.24445583070144,58555.30126388702,55862.00228772225,93.1639307398246,83.84525534053785,372.3339855733765,102640360585.36185,45.95386603025554,30.946744356422705,15.007121673832836,192.85937945865817,113.9657,7.359
2012-03-23,5.375762670274007,-0.3187181572273387,0.1003931726043314,0.23350550222454,0.4361055863455643,0.150985147542989,0.1862530409696441,0.0983580467278214,0.4452937565797378,0.3264437020133908,1.2901931816920424,34.656092392430295,3.9667271767288175,3.4875358863038577,0.0048267481491553,-0.0357331335382315,16256.295629698525,16181.667774837468,2.2878662021196248,2.983338176980156,3.329731210493432,0.0802104104365022,2.083646752698729,0.5191323544098043,8.202332858597284,133742.71498182468,483.40857142857146,500.8851950532746,59603.33974778548,57557.80875646614,98.81941606502296,89.17330695159465,376.887505861909,105760075336.88454,50.57853258544833,34.87310200222783,15.705430583220496,194.26162515138807,113.4378,7.3673
2012-03-30,8.767982420273134,-0.755310784968816,0.2156803431425787,0.2080781031452067,0.4379121275510131,0.116743340350429,0.2145810231122534,0.0283899673369816,0.0905739777794572,0.606626521701324,1.5238689254805098,35.1092734351564,2.9842400590892786,3.811176300619096,0.0117090880099048,-0.0230295150961638,16251.331349286484,16179.285867021898,2.288330223657153,3.0126240570813123,3.366037371412615,0.1005253853875501,2.0642286433744896,0.5665834302502962,8.19931839875756,133745.91142923923,497.4242857142857,514.0405023795047,59953.18724540599,59370.60941902616,98.70916492900407,90.02498009509202,381.5427557446709,108803002486.91812,53.90465558355726,38.67941271849372,15.225242865063542,195.5961965139724,114.38,7.1627
2012-04-05,6.836397384350155,1.105601446971459,-0.1516043148259137,0.2043627813452284,0.4379880037408111,0.2894009653875549,0.2527477099625416,0.1891731691166744,-0.0045373656717354,0.2422571544356111,0.6559067478439212,31.437654783366995,3.1901045069805054,1.7783579211116574,0.0151071498888146,-0.050435540563005,16265.420073231891,16218.355062242885,2.293564422270331,2.8130536187753177,3.2380572589536163,0.1524612391139933,2.0373011838831707,0.685582180061916,8.15159865617793,133795.14925726,513.7585714285714,529.9924353955707,63366.18753877514,60974.2381773222,98.88831879596376,90.6904309358516,386.3409006297774,111935066556.4383,58.61891541873024,42.66731325854102,15.951602160189218,196.74136814676268,113.5515,7.0576
2012-04-13,6.348962293376061,0.0934552833096755,0.0960013092878243,0.2001516938275392,0.4049322644889255,0.123652436688592,0.1947487824504975,-0.0043867109697264,0.9259248138928629,0.3398630025463819,1.5172136834510428,21.76846496111501,3.288512638832214,2.0470316821432464,0.0407874881885268,-0.0143849300308632,16259.665789322386,16230.27683909487,2.2932256527240127,2.791313508471497,3.2107716556535406,0.1623322114271181,2.045894501366468,0.6500706120629729,8.169543551214486,133803.2210362877,526.8178571428571,540.0241106761613,60521.14209638768,61280.17229352294,87.32290858612669,80.76727488422017,391.3072826171819,108922541397.51334,59.37488633895151,46.00882787462312,13.36605846432839,198.29403808725084,111.3989,6.7949
2012-04-20,6.551434490374791,0.2400279162495856,-0.0398021610806133,0.2055034709197501,0.4395227475726307,0.2345182647657176,0.0808936356841968,-0.1130752892162876,0.33700161058751,0.3874780141241154,0.9700352219910136,78.15629062455966,3.369356975784405,2.591803954207488,0.0198215868298018,-0.0282688435004021,16255.69682821114,16244.435327359017,2.292522243696556,2.757324592865364,3.1623968717055337,0.1633752934056576,2.0613394748937592,0.5905267142972526,8.18868456242966,133815.26453233836,537.7585714285714,544.4182292526732,57296.13076409,60394.48679975094,77.89067336756621,70.3895522313177,396.36113696483824,106066924561.44608,56.71788479395167,48.15063925848884,8.567245535462831,200.20870952585412,112.0568,6.9248
2012-04-27,9.722683452979917,0.3097077012947239,0.0948966034496104,0.2135864487285452,0.4290282683872961,0.1287077349085022,0.3133585342936908,0.0120415627642319,0.4416153886934464,0.3937124563098425,1.2876312077909002,21.182833329570823,3.442882745529638,-3.814059474214656,0.00705220325657,-0.0002734122989168,16253.361421446582,16257.47855985539,2.291596814062336,2.7170156835123107,3.098850798045653,0.1577218039115536,2.078407318957289,0.523795699299033,8.204244750800708,133833.48528749545,550.8085714285714,552.2291320189835,60298.13076409,59371.80120818922,80.03748520320927,72.49922111015616,400.8389142255415,108995336830.84668,56.38458860007478,49.79742912680603,6.587159473268748,201.7329296784812,114.0389,6.9525
2012-05-04,8.977657219023007,0.1313906907730506,0.0648124844195228,0.2144546564460076,0.4137161122005511,0.1752803119664568,0.1980068909613,0.0894212136732569,0.3985197191377466,0.2603731699633462,0.494622446091647,22.2342104118578,3.302580733873375,5.791081369849774,0.0212553869535973,-0.0515197333447779,16275.822057618878,16294.294251852716,2.288172008935997,2.3621707222209936,2.8253880487158503,0.161000937259135,2.086029891806417,0.5248810408773578,8.225981825966448,133855.128427289,559.235,553.9652477497857,56522.75746437742,58039.00633085248,68.73193813712726,67.31767843973529,405.18213594103065,106154539063.04105,52.46950367780573,50.33184403700597,2.137659640799761,202.653726850099,111.2852,6.546
2012-05-11,8.216814675729093,0.0272885624013685,-0.0133315720382402,0.20350981627206,0.4247455123656529,0.21326733645207,0.1969681887473265,0.043957292300689,0.7602409816505787,0.5689015422391837,1.148061331133866,16.688911028784695,3.5401703014346064,10.326400163199352,0.0148139750264587,0.0377448475748216,16270.600059703522,16286.431172078932,2.2875982867258324,2.3274015276701694,2.760391801434068,0.1575460458379363,2.0857376547307265,0.5174086349005683,8.21894644951703,133888.3921275947,566.88,555.6645480498144,56668.53388877228,57829.80737241323,67.60651422931404,63.28133564587237,409.04649322221,108989957246.76505,48.92065362556866,50.04960595471852,-1.128952329149854,203.44106491450952,110.1561,6.4602
2012-05-18,5.223027232808259,-0.166027835551997,-0.0863248681217629,0.2148376083169692,0.4287625257386651,0.1803345519293833,0.4354707919747881,0.2732790612926121,0.478873965709206,0.6916533568427512,1.3858243974759716,26.525101364845117,3.121010707451911,-0.3983739190114495,0.0115609471360455,-0.0150202075927884,16262.564366405108,16270.903754664285,2.287263263217021,2.2957761586459107,2.7061237637649,0.1580127793641696,2.0799626074725994,0.5291374538925474,8.208441659083372,133917.77519335886,569.52,552.2932749765058,53034.907733367225,55408.73302883897,56.02857702094344,57.94216584248037,412.3831633577658,106219257317.46416,42.6845955661172,48.576603876998256,-5.89200831088106,204.3894480190893,105.3879,6.0814
2012-05-25,7.170402252250559,0.5736922274613634,0.3427153758936936,0.2018379984138639,0.4126694652182261,0.2460572874851478,0.221305465670004,0.0869287571412979,-0.342293311453949,-0.0097553441440384,1.0581201241293705,64.7492324804694,4.332817897545645,6.655272793215139,0.011117940636351,-0.0473929367149783,16252.491185037874,16250.778893194733,2.287078191151155,2.265850545661229,2.6650778335065763,0.1603145768647369,2.072116316903632,0.5466246024142578,8.198868467239386,133936.83607225254,573.8178571428572,553.626171646305,56225.39605376036,55309.612558633286,59.12357846853677,57.17036048166513,415.48570009061046,109022247861.88872,39.85788802020954,46.83286070564052,-6.974972685430977,205.34575540519768,107.3049,6.1007
2012-06-01,9.494309926691152,-0.0362317134197333,-0.0103864781098943,0.2024284748248662,0.4365648827784174,0.2196262083704384,0.3214318803828097,0.1671651304546806,1.154733129906794,0.7973873059482819,1.3278304130720784,34.058900963058385,3.783526908938953,11.691046516971024,0.0225430973161101,-0.0060306735444246,16257.095673509177,16242.63512273637,2.286876088699934,2.435357710435926,2.73463557946586,0.1278314679862709,2.0509044018746163,0.6956527180062023,8.165798695892766,134126.6609318188,576.5735714285714,554.6080154267977,56094.96004820823,55118.42127844528,56.207362594928576,57.20540611632995,418.7059860887982,106284845142.63098,37.08530646121949,44.88334985675632,-7.79804339553683,206.0338591606355,104.1044,5.9127
2012-06-08,5.549766543862262,0.8418777550967073,0.1603818491597615,0.2061546389110005,0.4196910988798585,0.1531349145097482,0.3431908300146565,0.084533150813095,0.0698643717999394,0.5179513416448029,0.9702853176426052,36.158030174760256,3.576172845185041,0.948282901702794,0.0296886437460224,-0.0345534446642128,16252.306409976123,16235.550072195529,2.286433524142732,2.410381861944637,2.733677670435239,0.1185476703303562,2.0544769184889806,0.660012394616437,8.17415810349342,134096.0471741106,579.0835714285714,558.036280036558,58027.96004820824,56782.77205005894,55.71716777300535,56.29167634668754,421.9618663670223,109095098513.22894,36.032425678977006,43.11316502120046,-7.080739342223453,206.7775639817509,108.1172,6.1173
2012-06-15,5.8648907749326735,-0.120567748186616,0.0297315050609703,0.2179982207656572,0.4444589156314187,0.1049723606377186,0.2729863863983105,0.0031788863520556,0.0747508414993586,0.6205579559912481,1.5055990108372488,49.631223103401446,3.4996082786398155,0.6338456374744617,0.0143434170805246,-0.0457518144543716,16251.584036310016,16239.10773129551,2.285847265773367,2.3912023926751123,2.7429432619998138,0.1048878345407422,2.06255977721322,0.6062232572917253,8.186589532178463,134054.16905634446,581.1521428571428,560.1821093650169,57408.71351173863,57177.21120271837,54.61881977671453,62.40741029280047,425.1343090396818,106307596309.053,34.30310397575022,41.35115281211041,-7.048048836360195,207.5053284000281,109.5211,5.9765
2012-06-22,11.844022568259527,0.2659251206118672,-0.015295270372863,0.2228504453039505,0.4300182010201381,0.1674625218756557,0.2042802309409053,0.0309038816823338,-0.3137078491872592,0.4035112055197465,1.469759703896227,38.6514403277497,3.688711922792831,-0.6065764934076752,0.0115746670160331,-0.0236224230772671,16253.867535451522,16253.107215085514,2.2852198041385217,2.380208380198212,2.759378326436165,0.0904370769665477,2.0728547646296005,0.5463171980176987,8.199601301977609,134008.48168813216,580.9042857142857,563.1044947830146,58205.71351173863,57880.79569056183,49.38271604938272,59.86460765138295,428.4016228588882,109107443249.04147,33.19308721139021,39.719539691966375,-6.526452480576168,208.15486983319448,108.9659,6.0572
2012-06-29,10.049359005714738,-0.5637526177738245,0.0210547804082245,0.2216945671900339,0.4354302715595178,0.2518315623674284,0.2082617065801966,0.038076459445438,0.1502929767458247,0.2191789542165836,1.40340159041474,25.146393857782776,3.959581714503426,0.0901785489561168,0.0187678923427008,-0.0506473622794027,16256.847391471209,16275.169035292744,2.284695983721562,2.378179580278724,2.778946523384627,0.0799075417437867,2.082544762577835,0.4945780708883696,8.209835760608868,133966.8676516782,580.0435714285715,565.8905621452793,58395.71351173863,58003.38017840529,47.78890968475908,53.82476914863823,431.6335904017104,111960442089.02995,32.096714108699075,38.19497457531292,-6.098260466613844,208.694475238996,111.1213,6.3076
2012-07-06,10.821434128396737,-0.0300099141551958,0.0323397331032183,0.2310931768702392,0.3993284684220448,0.1846934403065956,0.2765908732059701,0.1381987496350108,-0.2476464240044508,0.3634776003061285,1.309590164684424,1.6389517095051716,3.459807752045593,3.423348070879535,0.0220336106830843,0.0180289163389949,16277.670453122497,16243.607868258005,2.284840904716131,2.206953271274099,2.579425550748274,0.0877723433658554,2.0787662438209624,0.495406934671368,8.207840957953806,134154.40258615388,580.4957142857144,571.2224871925755,60583.71351173863,59061.71351173863,51.08811496544848,51.61562932491909,434.6809185936762,114838249852.11536,32.61737091874238,37.07945384399881,-4.462082925256432,209.2884436291299,110.6233,6.1824
2012-07-13,7.496827929136758,0.3048058682460091,-0.1054201858818347,0.2186064142013339,0.4338483688830545,0.1968331939639808,0.2469495183248184,0.0986947303780771,0.0217124676075161,0.7209521253188976,1.1698384324493891,50.61431190375258,4.241411592235315,3.386475202909377,0.0138994405823479,-0.052139156867551,16269.232328051194,16265.305200784973,2.285189549643684,2.213247514244333,2.579145366891054,0.1042542226687776,2.077524831410446,0.5104285709330854,8.204631556686016,134148.91880390362,578.445,575.7221555668988,60492.71351173863,59824.04684507196,44.42848825926647,50.7340373981627,438.2741002218027,111967641954.97331,32.58099239762237,36.17976155472353,-3.5987691571011595,210.10227281101007,110.8356,6.277
2012-07-20,4.484956042718377,0.2754004695846009,0.1826881844180152,0.2048665237272455,0.4371914975220727,0.2977176084357418,0.2044859956619938,0.0376409958542875,-0.2340601482474071,0.6575020251073744,0.8906506183885141,4.873230171814655,4.373679575458598,7.312298819148213,0.0242435080814227,-0.0294743126116913,16256.8110529294,16280.084350392224,2.285765126458556,2.211699142138716,2.5647900842713303,0.1255347206034389,2.0740104158814483,0.5382074815936573,8.20065182980148,134151.86629797923,578.3785714285714,579.5325348246456,60424.67543591312,60500.36748646345,49.797711750119625,59.223100935051605,441.9060182173666,109145778168.48698,32.12775005318224,35.36935925441527,-3.2416092012330324,210.75451474983956,111.4234,6.2242
2012-07-27,6.244217366585019,1.046189630995744,0.0022287620239725,0.2125097315176611,0.4215823879673155,0.2102590082516124,0.2841884857418146,0.0952782949664433,0.5501417654619745,0.4680265662203285,1.1457641602581548,46.27170994130737,4.5564923602390985,8.554470513999684,0.0169299102742479,-0.0264737487976406,16243.04202080237,16286.920464872092,2.286428436109008,2.1984566655140894,2.536193794490599,0.1457010619566996,2.0704234274743096,0.5662663708056659,8.198681553364537,134157.39989867748,579.2485714285714,580.2828635146928,58510.654724127344,59809.347890593024,52.809558959217554,63.35095226268002,445.3748978530193,106347005959.62164,29.87967983969577,34.27142337147137,-4.391743531775603,211.7613610609946,113.2278,6.469
2012-08-03,5.887666907817646,-0.5602329240448352,0.0953365019604849,0.2148518426902705,0.4187692278853853,0.085580270637425,0.3165019315213648,0.1430687297540237,0.9952710113062052,0.6446631252297197,1.8236043957659849,55.41271747865002,3.687180838667432,2.498645513992244,0.0199914892425256,-0.0373443357295678,16248.687500952256,16307.462114233866,2.298835319079074,2.3802472396139764,2.77026330448689,0.1657645377451235,2.057636983096274,0.6092256391418337,8.079287271449791,134365.49907721288,580.1557142857143,585.0051483794005,61564.65472412735,60166.66162805594,52.92249631811488,60.87825562824248,448.6609998959589,109203468226.84242,30.2141014121529,33.45995897960768,-3.2458575674547774,212.49216168938173,113.7749,6.3883
2012-08-10,5.599421311783664,-0.4744692236275455,-0.1172447067258274,0.2215758648892386,0.4395095978752137,0.2613720490756744,0.2686969106491684,0.1566383203155295,0.2878666732889755,0.4116396031725294,1.1335135335469944,23.709271599458475,3.649953586360621,4.464247882564088,0.0105128417676891,-0.0543884566749071,16247.652185712805,16297.638867712636,2.2990869643163863,2.340016019916117,2.725793495001851,0.1563917957786266,2.06270446557717,0.5902212639048641,8.088006228348567,134353.7335111237,584.1878571428572,589.897795262147,62164.92141606692,60746.74362144054,65.21317307174041,68.01877923516058,452.04737989803976,112074366724.6587,30.610424850264167,32.89005215373898,-2.279627303474811,212.9885829233929,114.9914,6.4996
2012-08-17,13.175294629847372,0.2773394276920876,-0.0621990224739094,0.2082928470105424,0.4250831394499678,0.1744227897310493,0.2301579083821401,0.0336392606496201,0.0674502836435014,0.5359221935316,1.4131683996911255,26.367295341592182,3.421106815688132,3.5844986555610694,0.0100631094969922,-0.0163844019855807,16251.670080122683,16286.412763953618,2.2991849994606963,2.302269288426279,2.690025398944288,0.1381745648060524,2.0701216132785474,0.558248219934549,8.097043475390711,134336.86642501107,590.0021428571429,597.6594225605274,64806.85604317117,62845.47739445515,69.33675408589889,75.19732180307552,455.506432300079,115001106068.1847,32.67887854279854,32.847817431550894,-0.1689388887523506,213.6391725808418,116.0855,6.5636
2012-08-24,6.452764554268075,-0.1598620231642859,-0.0010705780802958,0.2197228298775011,0.4124351773432261,0.2768820084620617,0.2695555277119192,0.2258632680605234,0.0184450320148692,0.5434429382204442,1.4281804552413122,44.12065414476202,3.551986758094571,2.7948082683041946,0.0011637746451225,-0.0387950345503922,16257.863904828817,16275.497638588951,2.299219734781721,2.2736292573625496,2.6687640214719277,0.1164967070494124,2.0781157586822188,0.5216516762605399,8.10376263251554,134319.30431962406,599.4908571428571,606.401099552457,66318.40783923879,64430.06176615896,85.0947363971637,85.01847650370877,459.3601036540774,117940973230.91876,35.132568717373374,33.304767688715394,1.82780102865798,214.87310442298207,115.5384,6.3355
2012-08-31,11.958,0.007,0.0,0.27,0.46,0.436,0.428,0.0,0.493,0.88,1.585,75.856,4.834,7.964,0.021,-0.089,16262.353392876155,16266.081753117463,2.2992905958781,2.25869503184345,2.6649865943196804,0.0976196007135685,2.0847821903204755,0.4885707039782944,8.106206566241251,134305.89904779475,606.8444285714286,614.2462862787961,66519.85631185315,65881.70673142104,82.29905251929472,84.55215690970114,463.6705015809959,120863070568.75864,36.81558445281087,34.00693104153449,2.8086534112763744,215.54502303948183,115.2527,6.3633
2012-09-07,5.733947655514363,-0.1509385839110179,0.2271453220109814,0.2202934062387971,0.4267193100582908,0.3020819979842282,0.2396617658380965,0.2560851535967807,0.4898835192594911,0.772592070174808,0.8648759654245468,41.92901791593138,3.648489337727846,5.508406158290728,0.0172218538557616,-0.0413480540526546,16277.56387530927,16282.261090946113,2.309707775311377,2.381528121535785,2.7649316179367225,0.0727813557641973,2.076771118424438,0.5572129653765217,7.815548210515002,134493.5885285934,615.3765714285715,623.0721147749566,68039.90610538886,66959.3900854936,84.46932533040916,84.42733512350078,468.0144915493759,123824515807.04349,38.92717131729535,34.990979096686665,3.9361922206086817,216.1767601584843,117.8409,6.6026
2012-09-14,9.690520603816983,0.2582515152328821,-0.0392273443089117,0.22755644043793,0.4250324976785792,0.2159550929182484,0.2218139975790187,-0.0383179419422169,0.0465895750339683,0.3352919662891725,1.3243976654000733,29.789996372185307,4.267018301619999,3.4469709008503377,0.0275111652284636,-0.0610640497959346,16263.454041453131,16281.19530619183,2.310035234632848,2.404892446085772,2.799643658695882,0.0819917812409318,2.0748658923608825,0.5483815026878887,7.80588642095289,134504.2502004703,623.3022857142857,632.1664994716291,69123.69452690873,67894.48564805025,83.669134603714,85.17120489540756,472.3038017183884,126860799094.96228,41.0026633471075,36.19331594677083,4.809347400336669,217.47393614418883,120.2168,6.8456
2012-09-21,7.724725742252581,0.3553124849575428,-0.0210695517558845,0.2090021671497974,0.457477447902027,0.2634676287930687,0.2776057963812992,-0.0895803238538131,-0.5451670104354253,0.3593240681417565,1.339755950073461,14.887905747367764,3.910231242963901,12.384512341083337,0.0206422255410927,-0.0299951728363734,16246.100652321762,16283.757407843146,2.310307471946659,2.432520007708588,2.8361328128125947,0.0972391465369153,2.071812756730753,0.5409434072976707,7.795210091509488,134518.52546583442,632.2997857142857,641.2236328754119,70005.44428509967,69056.34830579908,87.62283085929332,85.39051095260852,476.7973256840206,129906470561.92036,42.86468515568277,37.52758978855322,5.337095367129543,218.4012743020756,119.7346,6.6554
2012-09-28,5.85178912947202,-0.0674543264965499,0.1380318957139645,0.2261915107019398,0.4413333990223452,0.2739111213232391,0.2754979875837909,-0.1007367293650678,0.4953459605153344,0.751753306490809,1.3094542786159284,29.9096632716428,3.832516855424599,11.081983998890438,0.0178720626274132,-0.0239244324028292,16230.088150119564,16290.033491938086,2.3104190788988483,2.459505575736177,2.8691614743032563,0.1134626027269225,2.069479395997639,0.530802453467936,7.784796058948998,134531.84331036528,638.3715714285714,644.674481825357,66706.44428509967,68611.86103236936,72.08782642588021,75.29695027203358,481.3627791703402,126923347029.9637,41.20336679880359,38.2627451906033,2.9406216082002885,219.64927615908144,118.175,6.5155
2012-10-05,6.931821997426522,0.1331686565886858,0.0287315495426179,0.221644681012698,0.4265833181833833,0.2699024322321871,0.2994212484358743,0.1268011430471853,-0.3638009111559211,0.2659144129398359,1.12451875847032,46.88700970210972,4.188144856431627,3.764861547682442,0.0122592210413838,-0.0178991691106565,16240.48134514236,16269.13282900262,2.317636391967767,2.427567790756269,2.8156847322399208,0.1782380068441941,2.05708841832703,0.579720725334848,7.828798310668122,134679.11358027373,643.2708571428572,645.7298842486427,65254.779965943584,67322.22284538097,66.72600468201327,71.9471105662135,485.6379235869334,124018078632.10666,38.27431832206014,38.26505981689467,0.0092585051654694,220.72453499460488,119.9562,6.5994
2012-10-12,4.3929084816623645,-0.0530679349997572,0.0558970933712648,0.2153096885759011,0.4322304491067837,0.1967172739077183,0.2935603531947798,0.0210667777446276,1.2066632407041582,0.3693548746037085,1.5170308630325997,34.649667705530184,3.805468662613555,2.2888484257681605,0.0190384286118915,-0.0563321386909682,16238.866697590503,16280.784755910565,2.317293605045037,2.444509452602024,2.834071167728164,0.1841863981229655,2.060474311499979,0.5636424645488487,7.819112279487779,134680.90398234464,644.9732857142857,643.5944330154904,62967.17996594359,64976.13473899561,55.78394067056244,63.66592901461773,489.46016511519474,121164819412.95848,33.71843910726625,37.35573567496898,-3.637296567702734,221.8996449819629,117.2885,6.5071
2012-10-19,4.515447995197384,0.0552761228982771,0.0699688850466626,0.2178129539807588,0.40154922450541,0.1794931809757783,0.2402851526729759,-0.0134220658169179,-0.4051942469148001,0.4780382569718203,0.9844981002560522,40.10662264572048,2.940439789746825,-11.49175925540602,0.01015616830546,-0.0275981755591654,16245.619577125004,16292.637993192677,2.3167944121151254,2.4554293241318623,2.8453310503969576,0.183463228173876,2.0670587134666123,0.5500565421255701,7.8085900009538625,134676.54933317605,645.3211428571428,639.0938419467584,60979.779965943584,63067.24663261025,51.08222222222223,56.19326320924114,492.62216181289085,118403188873.58794,28.179372040322164,35.52046294803962,-7.341090907717458,222.8884985630915,117.699,6.7897
2012-10-26,9.159150488683927,0.8290961256059919,0.1175680912495123,0.2328341764571768,0.4275983314870114,0.2062112929072783,0.2941700132569564,0.0614840406214441,0.429499713219008,0.4935239564017688,1.457437092939752,33.749307346595046,3.5064755664504856,3.2093332440516567,0.0235483850503486,-0.0670161354875808,16257.375879397116,16302.320208096991,2.316257185727115,2.4610670219898525,2.851152253474832,0.1783791035237577,2.075630909009105,0.543497186176863,7.796562423226959,134668.73133929595,645.2997142857142,634.4146630205239,60395.779965943584,61447.57996594359,49.934830777251605,48.39582748635175,495.825518576633,115693137260.9862,23.052645739550258,33.02689950634175,-9.974253766791492,224.16518724307133,116.0245,6.6498
2012-11-02,11.71635725681316,0.8359758489340574,-0.0329334822133905,0.2219379460182258,0.4226550780098072,0.3324166621297088,0.2780492188583015,-0.0477607496642889,1.0748043126540068,0.8042458667820847,1.5882157606764125,50.06507418453546,4.043212337335636,-0.1722209002227854,0.0185241017221349,-0.0400766313318723,16308.14353969247,16335.569663845112,2.312480578102403,2.3969170769168437,2.8281048853187034,0.1483374870451948,2.0782440483159776,0.5271376778926703,7.717667854329468,134818.20441448424,644.7025714285716,626.7327079511207,57675.589702271325,59683.7165447195,48.24539310750115,50.18751083688772,498.6166082051004,113027986781.6588,16.603471051030397,29.74221381527948,-13.13874276424908,224.6660004744057,116.1968,6.7197
2012-11-09,7.948255807100313,0.6872630614429955,0.078736562965528,0.2168377698030696,0.4435315585350949,0.1449241223790386,0.2762932779674258,0.0025595814010915,-0.0095693553634442,0.0448731020198951,1.3366432962661083,61.15469084175655,4.163626028331337,0.2848926438088393,0.0099907078454103,-0.0245947612866826,16300.821864307163,16327.944407483456,2.312393645231513,2.3904982123846,2.8246707534288107,0.1495452796162155,2.0806888484939856,0.5396206000757224,7.70670553888387,134819.6014774828,639.7997142857142,616.1096802243046,54702.88520571928,57591.4182913114,35.54521332603291,42.6203764460329,500.7042760409984,110432840132.32088,8.989063861437444,25.591583824511076,-16.60251996307363,225.8184347117208,113.406,6.5994
2012-11-16,6.463268570703512,0.7077862574068249,0.0561109557133342,0.2411005170698302,0.4164746943799235,0.2820856449019584,0.2114467736993296,-0.0222639416733072,1.2120217814217296,0.5335987968483057,0.7046122944755463,8.91926953936705,3.2446525900600145,0.8865157076840404,0.0181548726810546,-0.0166283559195814,16280.688824411944,16314.733136230589,2.312438395255294,2.380711191181048,2.818271042837742,0.1545171063581393,2.078517313834185,0.5470670993370204,7.700395101528636,134825.9557975636,633.083857142857,604.3187895277307,52765.2626211432,55047.91250971126,31.256478956349767,37.00295720328087,502.5049905201784,107850539091.24986,1.3747782985207095,20.748222719313,-19.37344442079229,226.83801468980784,111.9367,6.4204
