Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ
2015-07-17,7.7195792387714866,-0.2021404870892349,0.0,0.1371111653032714,0.6589471930823282,0.1837914641325171,0.1304517492136802,0.0123326919989955,0.2168382082147501,3.3019913256895714,4.595858749610038,54.21876403711492,11.89819236404804,0.8708770652127061,0.1518019008910184,-0.0305062471879227,17393.658626605928,17429.28123669593,2.3803567957547336,2.6242323590298726,2.9299785943118417,0.0773543945594704,0.121672506457844,-7.244254381658091,5.197959264630632,141985.63620400804,545.1285714285714,553.068861739956,67289.76573250967,57541.25495165928,74.39078097475041,59.24736919784907,512.1380151007015,131185293.43720894,7.759021526282027,-0.4093506941043632,8.16837222038639,546.8861368468029,184.3992,15.1416
2015-07-24,7.242578288690923,0.0189499286905097,0.0,0.1207322881836667,0.685807895929257,0.1953293046406663,0.1476567824317943,0.0214418440775132,0.1837300437099781,3.6786704696359696,4.399540505937341,52.448618926785706,10.843793422231762,1.0942736884219957,0.1375297121536097,-0.0745014680692185,17386.04794245503,17444.034194748758,2.3802527128464663,2.591775243096175,2.90764229575786,0.0835573356412388,0.1204624676175823,-7.235962388797753,5.202828921625846,141991.68983041693,552.2364285714286,562.4676801746285,62352.84828092499,60882.135931569,66.2656510510314,69.5804445816809,515.3846147986875,114720277.49734508,12.62767131074054,2.1980537068646173,10.429617603875922,549.785962129859,180.4677,15.1562
2015-07-31,7.747,-0.2995470296676397,0.0,0.2,0.69,0.177,0.136,0.031,0.256,3.827,4.822,73.479,13.701967816047144,1.073,0.154,-0.088,17378.159301715234,17449.388544684334,2.3802248845393885,2.5570389067529566,2.8854289100104817,0.0886503928098144,0.1197737536335466,-7.240581253502075,5.209058498543832,141991.92569302657,556.5614285714286,570.8866561513447,62557.848280925,64066.82076478656,61.34192484921141,61.4330638257579,518.6497225027138,128385593.67498069,16.461768192458976,5.050796603983489,11.410971588475489,550.864778148355,182.6461,14.905
2015-08-07,7.708818612015014,0.0674403352250824,0.0,0.1464839215357454,0.6854843314145405,0.1904948785674163,0.1403304023708985,0.0135596496470613,0.1983471457183347,3.817008366713892,4.596538824026729,60.07449179016167,13.60389159972176,1.1614606494506543,0.1509926941504956,-0.0457611249766217,17394.270764667373,17463.53410899587,2.3803651886094235,2.66415212421247,2.9544500195088395,0.109482325040261,0.1171380143751115,-7.173368489287401,5.087685535201248,142163.23109135078,563.5185714285715,579.4751019978321,63526.84828092499,62812.51494759166,69.52216788262646,67.91801279514448,520.9811280526595,141152626.47783825,20.051083205856912,8.050853924358174,12.000229281498738,551.8640315944663,180.4503,15.46
2015-08-14,7.001839254357105,0.1856032167256248,0.0,0.1269638489851862,0.6502058988944134,0.180577723237795,0.1199794993608701,0.0166494144763512,0.2210028951538802,3.843357658956534,4.812834247915429,38.55286959659768,10.70574709473791,1.1568232551379425,0.1541328259845023,-0.0128086293850358,17391.27721668824,17447.7085457222,2.3803491823843004,2.645913756021097,2.94907864947798,0.0929398527966553,0.1194365040476686,-7.212904731008434,5.095641876615871,142143.85577283378,572.0114285714286,589.8277550647879,65708.848280925,63931.18161425833,71.94050782403305,74.36156443726873,523.5187054916063,156266648.16780037,24.37534900603077,11.315752940692697,13.05959606533808,553.7826290607668,181.7001,15.8485
2015-08-21,7.347599708261866,0.0179027269586413,0.0,0.1495229458219423,0.6496323665160412,0.1917295945377458,0.1372161282890681,0.0224086307822619,0.2537584071267324,3.804435337995786,5.492221338123773,45.87124431198677,15.022316847176487,0.7498984733723937,0.1539254025999278,-0.0542921594715406,17389.890000201245,17430.957531949618,2.380254827599457,2.638585672066065,2.952026779171103,0.0720364591165861,0.12208903522237,-7.255226242433437,5.102169110568105,142121.60771968286,577.6278571428571,592.8480543894829,61244.848280925,63493.51494759166,62.632137004787445,71.26123285711923,526.5463313817742,152850418.99768463,23.924499145699315,13.83750218169402,10.086996964005294,555.0948192082475,171.5198,15.0569
2015-08-28,7.915468130722717,-0.0428224039770773,0.0,0.1271893923259919,0.7069294673906367,0.1939068882434137,0.1572471504314444,0.0235495702454274,0.1611258333041293,3.6749378988794015,4.673111437660216,52.21616828605135,10.646184496811705,1.0468773320859577,0.1579965071099922,-0.0572409715243267,17388.664262443202,17416.43954775135,2.3800781448114416,2.641984697159783,2.961999781087373,0.0521770622405641,0.1244859720492452,-7.299666066148691,5.105809073214457,142100.09129243903,584.0757142857143,597.8523138042185,63034.848280925,63329.51494759166,63.97931055842909,61.04726237540956,529.3554047541387,168884697.1028653,24.72654556115822,16.01531085758686,8.711234703571357,556.6509339991906,172.9171,15.0394
2015-09-04,7.019637189060107,0.1099140719795733,0.0,0.1740310144658742,0.6976155409453582,0.1855417280410587,0.1403595862882036,0.0254826163813534,0.1956290060403985,3.598974878159745,4.8916580770955855,55.53992370276751,13.15231587690777,1.040115249974776,0.1372249608892253,-0.0505312739723722,17409.184109997652,17432.38967771917,2.3753560513664964,2.4849156792182465,2.858719715131078,0.0525733421982669,0.1223054615771108,-7.0893147173530044,5.021631923708797,142260.3496683594,588.975,598.2320052969894,60066.848280925005,61448.848280925005,59.953562617907416,58.862592473027696,531.640096659056,161259277.01926735,22.705510182259445,17.353350722521377,5.352159459738068,557.5660780497046,167.1457,14.6918
2015-09-11,7.216732523124996,-0.1273401101781577,0.0,0.1437547240153652,0.6773392364912499,0.1912712731296813,0.1208219638772245,0.015738031213222,0.1655592576900855,3.255793406868678,3.821053445174042,34.02167410508406,13.384770401681187,0.8902164033076732,0.1580441814303588,-0.0612986604437903,17399.73108409795,17433.214179599217,2.3751350603326427,2.500588252558667,2.8680074596465386,0.0593989176859377,0.1218983849155494,-7.166399020791142,5.011176131225762,142259.5086421085,595.5778571428572,601.9037379240575,62573.848280925,61891.848280925005,62.54614549402822,58.88360386444016,533.7232947258749,175658959.05375817,22.86321169244127,18.45532291650536,4.407888775935913,558.1774857266862,170.7474,15.1895
2015-09-18,7.521194279286331,-0.0723230754731681,0.0,0.2092770202577651,0.7017816280512831,0.1826181407172637,0.1485192343965642,0.0150164000691708,0.270233123501036,3.904174791807854,4.751701975332176,47.57152443364361,12.423214068958648,0.6892769015134965,0.1478885164587467,-0.0280705560266207,17387.83870478519,17438.381632870492,2.3749733985255137,2.5116958145057304,2.869624436806344,0.0729606807272362,0.1208741654519886,-7.2584778824066465,4.996974861812873,142267.09125105117,602.5007142857143,605.5499062008498,62921.848280925,61854.181614258334,63.06622088006903,64.24881054746729,535.5792288313573,185366789.4091896,23.00382442329669,19.365023217863623,3.6388012054330687,559.4432998782204,170.4466,14.8138
2015-09-25,6.118932357669874,0.1322107265706156,0.0,0.1432770307475905,0.6991728642222107,0.1834850793230553,0.1457352514646334,0.0245549186289359,0.1559384086364573,3.898414514643786,3.864470036375344,27.45594455185616,13.086881569373706,1.0220987188539377,0.1443627242326579,-0.0818983473033532,17375.807035848662,17446.376080679907,2.3748795968879244,2.5159245407283986,2.8625260232468697,0.0872224456461462,0.1198292158640685,-7.357368550766647,4.981146479007351,142280.91363919826,607.8778571428572,606.4059187074032,61193.848280925,62229.84828092499,59.80719124544033,58.88445231700446,537.8856442547302,185116312.9199802,21.473377709029023,19.786694116096704,1.6866835929323187,560.267456086561,168.2741,15.6973
2015-10-02,7.122405978994795,-0.1325536522097022,0.0,0.1611607917898054,0.6753770308541439,0.1769215430713338,0.156062932236386,0.022729343238715,0.1600568182374856,3.55325370875909,4.366387103297536,29.456403490196426,13.640004762534105,0.8638568199184697,0.1547802515442281,-0.0683461609061879,17383.370641295143,17450.575296509713,2.37735798226547,2.576425450713233,2.953949100443203,0.1103559389295755,0.1155880327272305,-7.257804804384152,5.00285809063681,142566.31553306032,614.6792857142857,609.1397962130827,62687.848280925,62267.848280925005,62.09173566312794,53.25312824453773,539.8577313696356,197393432.68632337,21.221393785212054,20.07363404991977,1.1477597352922828,561.1437031412479,170.1325,15.4478
2015-10-09,7.377931688227682,-0.190879361518505,0.0,0.161731797926472,0.6870594484654204,0.1886032976747617,0.152098675649934,0.0200344551441342,0.1280690025562164,3.1237134306586025,5.044949525333272,54.53985916384569,13.522602193813327,1.0846513089448837,0.1424596741622003,-0.0349715022908883,17384.787729255542,17457.897027533127,2.377342446142182,2.5706548767929416,2.9384500292399447,0.094920583806587,0.1177829257444373,-7.275454672131691,4.998006530521573,142578.40860706268,623.2657142857142,613.7358233846717,64357.848280925,62746.51494759166,64.94591570309586,57.84442028446562,541.6073767422429,214066432.3708669,22.114324969854465,20.481772233906717,1.6325527359477512,562.1602972593328,175.6553,15.5828
2015-10-16,7.219602947268853,-0.0642214224708133,0.0,0.1194900176178901,0.675023427059475,0.1940136886789924,0.1357366775044317,0.0185669554511501,0.1951911921876393,2.9226716472479675,4.194351689515645,55.044861227802286,12.768341409019614,1.049890382899246,0.1503647912814496,-0.0692510943813953,17390.462409621658,17462.65952191957,2.377298420045063,2.5700795404585444,2.9299029674454644,0.0692832597722767,0.1211949475486311,-7.237676451265979,5.000136141328266,142585.09796972305,632.6992857142858,620.1977136000488,66216.3594060171,64420.68532262237,65.95009782372408,58.2430450479565,543.787409207398,237029163.3281377,24.04486279292348,21.19439034571007,2.850472447213413,563.1158600235369,177.3479,16.1346
2015-10-23,7.960025482730074,-0.0220147372344106,0.0,0.1215254337586891,0.6662002003807794,0.1863572786232318,0.1374174641339024,0.0173269251004268,0.1950752055085365,3.3602575451734458,4.289966957131475,51.56515757323602,14.08307980395355,0.9701973084612332,0.1533060870725471,-0.0205913490579812,17396.808010656394,17464.08882294233,2.377210003584273,2.578037365259413,2.931530979121674,0.0394193484977641,0.1251674110718691,-7.145616592168813,5.008714840964804,142586.49894950617,634.7757142857143,631.1046851200423,70196.57441648985,66923.59403447731,54.67348316774381,57.033984662944206,546.2110610232501,266022038.9674069,28.458305670907293,22.647173410749517,5.81113226015778,565.7686708404319,181.0559,17.2353
2015-10-30,7.1156732282592685,-0.0003667382620822,0.0,0.2156100564399152,0.6938690532583742,0.1920039790124126,0.1199525594787051,0.0215716391644791,0.1450455552444296,3.5133664630969976,4.879153787265988,49.59083987770291,12.782793459820724,0.8508770647733471,0.1585298495299326,-0.0541905614217079,17399.04893033247,17461.658900317114,2.377067717049949,2.5953350845870298,2.9437312828590887,0.0130213114563306,0.1286909678789962,-7.012754288067133,5.021740847912345,142584.25091673277,641.007857142857,641.73206043737,71077.57441648985,69163.50274633228,66.13052320207063,54.828342507131616,549.8868398027851,295725498.23272413,32.294612134616614,24.57666115552293,7.717950979093679,567.6512570151828,181.4136,16.9917
2015-11-06,6.856707647738671,-0.0169626230064419,0.0,0.1455964678831822,0.6240869044117624,0.1959741296896145,0.1669212396165011,0.0129173498230916,0.2384933698153702,3.380983390138116,3.6969162694663824,46.26485030588506,12.285017330525031,0.8022911384488519,0.1628420934594385,-0.0589463655298142,17422.17871425113,17477.523911721735,2.3806377267044243,2.602948786143669,2.9574233546812536,0.0627494775837231,0.1249708487916503,-7.361674152084442,5.092306345843058,142808.1657183718,648.7328571428571,654.002452379054,73372.76059164134,71548.96980820701,68.56015102110864,60.61454222193107,553.2721030067294,331058261.59616804,36.76300480977784,27.01392988637392,9.749074923403924,569.3112274116694,183.2545,17.0944
2015-11-13,8.211383705174779,0.0361230349641088,0.0,0.1834201532209073,0.6452178423477587,0.1953770365323668,0.1581307979759253,0.0206292311394372,0.2271345798806701,4.231838103513166,4.743470727457307,36.51190340139944,12.670903666620028,1.207922122931379,0.1492007101150457,-0.051294121496078,17394.95456963071,17464.634903849394,2.3802642021782066,2.6270093572667603,2.977575379639665,0.0768028135477656,0.1217780842132767,-7.251895976836285,5.099501526397209,142809.48104167526,654.5685714285713,662.4021253951802,71696.78857630008,72049.04119481042,63.68876080691644,54.97409699709736,556.9962609465948,304483651.6492878,38.50795058308336,29.312734025715805,9.195216557367552,571.0013326926502,176.711,16.6101
2015-11-20,8.033928723255572,0.2938722199582552,0.0,0.181581267287707,0.6237809686059008,0.1910291500523931,0.1447317924048063,0.0222323564259167,0.0851412292005501,2.9262218147676253,4.844677686081802,54.447853038607306,12.037476711712436,1.044301401176707,0.164571641025337,-0.0789050433832159,17362.491315290692,17450.693488444012,2.379789442566408,2.643030517614386,2.9899361603003247,0.1022339748083006,0.1165637314567347,-7.18782716984251,5.099705352977315,142814.4896125654,661.6742857142857,674.9618420091562,75657.07030642402,73575.53982478847,65.73055028463,54.14915330100711,560.676335727663,339206838.7500638,42.59521065523893,31.96922935162043,10.6259813036185,572.7733947405882,182.6176,17.6022
2015-11-27,8.00989774009398,0.0878834528609382,0.0,0.1809793263260228,0.6759595987123976,0.1824671747432366,0.1355400957203368,0.0195907573480468,0.2213356806902944,3.3204294224021518,4.710464665743967,41.53259227647288,12.360568023328051,0.973145449217276,0.1563981023029338,-0.0576432988937393,17332.63954678998,17437.898021661287,2.379226629546751,2.6482520336795563,2.9920600000226902,0.1325916971950432,0.111076979694295,-7.170392969245805,5.092677187525727,142822.26379227723,671.5157142857144,685.0015964079354,75023.1412670908,74125.66671660496,74.78949262324578,60.17003725925056,564.6212090131097,304442095.03658724,44.8063094507429,34.536645371444926,10.269664079297977,573.9809579840389,182.8357,17.2794
2015-12-04,6.928024073644556,0.0587977518068901,0.0,0.1526625482770977,0.6831710655499902,0.1885455317993908,0.1275648812218085,0.018701934820461,0.2026273703562877,4.386691126056453,5.017888188248083,52.08645094866507,13.24328589926666,0.914806788002513,0.1496102606453883,-0.0646663696717809,17349.03297938592,17456.99079862524,2.3779883144008878,2.6883420243314577,3.0275471593729537,0.1899147261450176,0.104119845216023,-7.200160686396277,5.019373704334868,143078.67086567802,681.2607142857142,695.9093835535441,76677.84105587566,75786.01754313016,74.66642560115712,71.13005905371313,568.5829348328475,344789477.8185371,47.34826651900664,37.09896960095727,10.249296918049374,576.5818177288419,182.8881,17.2999
2015-12-11,7.902931743602735,0.076753935984033,0.0,0.1845500844922665,0.6583385098040594,0.1875151323347694,0.144103004216813,0.0261437035880105,0.2020104310156287,3.484450714682719,4.590660511579028,37.386566045084905,12.64980198978099,1.009752953495331,0.1573101503881053,-0.0721723035366386,17376.09373253291,17460.09274424178,2.377644146268312,2.6740947272993854,3.0137099551401514,0.1992840702811096,0.115276717822667,-7.232258988850741,5.004202586027808,143082.58762832475,691.1300000000001,701.6374657464049,73883.84105587566,75194.9411262807,75.13918707470617,70.84536535508481,572.7303761361906,313597309.04721886,46.57141503096261,38.99345868695834,7.577956344004271,578.6836564462185,176.1351,16.1743
2015-12-18,6.732538253561257,0.2751771521684442,0.0,0.1917816852696505,0.6080673180228002,0.1831158773846478,0.1388366210694441,0.0119629357067281,0.223940482468216,3.747199905329284,4.273636787086065,48.13308623956159,12.185301784790084,0.7357481695164623,0.1483245841889142,-0.0542680313074408,17428.14885857856,17469.99070305349,2.37764618587242,2.66322004987177,3.0043474218922697,0.198357235792452,0.1371780794262728,-7.246611609107239,4.9929055590293885,143082.51704411642,699.24,706.660470313551,73927.84105587566,74829.84105587566,72.69166200335759,63.43793208313096,576.6503686134668,342271350.6383242,45.46714204140142,40.28819535784696,5.178946683554457,580.8882514422713,175.5694,16.4898
2015-12-24,7.307415070933817,-0.0142488466874728,0.0,0.140009823363671,0.6966179018594661,0.1859668037209617,0.1323655809541328,0.0182148264451719,0.1568098248493687,3.867731574490483,4.484958762795628,55.71917422462215,13.754467593340433,0.957640909890058,0.1587630241101215,-0.0327147221390905,17499.84775317888,17485.33592844957,2.3781212758365453,2.6592648988458407,3.002556508992176,0.1902857125752997,0.170347810238354,-7.237598550900478,4.98780026619716,143079.00576300465,707.7507142857143,712.2257409384108,74836.84105587566,74216.174389209,73.29058993705775,61.86625477835508,580.3709612411974,371600010.7748841,44.80895503201407,41.19234729268038,3.616607739333688,581.835514227117,180.5375,17.0971
2015-12-31,8.764,0.0915916812084569,0.0,0.211,0.694,0.176,0.141,0.024,0.242,4.068,4.977,36.67691918835471,12.49942096419555,1.078,0.161,-0.08,17581.480439423747,17503.633590561338,2.379129327768674,2.662752469362402,3.008299735138438,0.1793926567642649,0.2133464531676669,-7.209356966988362,4.989656152039115,143073.68645185058,718.2442857142856,718.4463088132893,75884.90776495278,74883.19662556803,79.50118478653762,67.8318387624314,583.8605420163734,398587156.8182069,44.61864948298398,41.877607730741104,2.7410417522428787,583.0788123727378,178.9488,17.1502
2016-01-08,6.81940812644399,-0.0087151735543035,0.0,0.1646579151102314,0.6762915675555817,0.1766971034328221,0.1648736594431631,0.0185419459621758,0.209627087002832,3.986664536147653,4.071738661612064,50.32631488717478,13.989742259734598,0.9614376205590344,0.1503148394133013,-0.0876231572630972,17655.12679757242,17560.143592819928,2.375546171655466,2.358385061005722,2.7480603563377373,0.2921541296782066,1.2429320172253129,-2.6610433260512814,4.793856508538362,143198.1288893786,724.4985714285714,717.9161343048507,71442.94897034063,74054.89926372301,65.72218631042162,66.72645686335846,587.782931176046,383236386.9271917,40.41839699319701,41.58576558323229,-1.1673685900352808,585.091337410849,168.4595,16.4544
2016-01-15,7.767538636509886,-0.045315782354175,0.0,0.1317861672457377,0.6776188543808955,0.1953525663259878,0.1431432346788516,0.0221431403545219,0.2272371310765561,3.4984202330920566,4.2452713007066345,49.33930738052735,11.196679000363236,0.8332766380119132,0.1476675565451361,-0.0776768118979257,17699.687505096936,17569.214967451873,2.377449327093114,2.3592601062324743,2.749461212409266,0.2884389209064299,1.290791724578046,-2.643159916469402,4.805977656489524,143198.74154407732,728.13,714.7873163975373,69440.4670497269,72256.1079283401,59.021222230108606,58.70093132453837,591.0672725525251,375756540.709865,35.069955333185135,40.28260353322285,-5.21264820003772,586.7312763734895,164.8519,16.6549
2016-01-22,6.797659754267553,-0.0193091377215136,0.0,0.1650292625712225,0.7121918558603892,0.1893217469577088,0.1495568597318649,0.0133400962035423,0.1843505285330042,3.854508914845693,4.220857396134038,54.61917817002856,10.987098547383926,1.08097426981265,0.1573922654475784,-0.0629553455235072,17719.123992731526,17571.351553121785,2.3791073157416345,2.348730450421697,2.739180999232635,0.2862486613539947,1.3306943881549338,-2.641601133057069,4.815586879314625,143202.46237103644,732.6335714285714,716.1823408778657,72520.35819168173,71134.59140391642,60.723153848770366,59.493657714783794,593.9407271014746,392309294.2951524,32.936903259578344,38.81346347849396,-5.876560218915614,588.0780636293835,167.2307,17.0204
2016-01-29,7.665016888010312,-0.0561426896976908,0.0,0.1234035218466508,0.6842774393588599,0.1788935838238029,0.1226043052416658,0.0225381445343997,0.2170175795406461,3.4653683880190043,4.661778103951352,39.90646679126907,13.241991757138685,1.054002183041019,0.1403492986464617,-0.0412144591943025,17715.301279575615,17566.74539433936,2.380211045012961,2.325050695388852,2.71605060366308,0.2837042904418876,1.3596632116885192,-2.6514201134695945,4.820464541572769,143207.86744105088,735.5585714285714,719.7513620941504,74288.69134182908,72083.17219441257,57.53061900033103,58.208146971897165,596.6245125594452,419332170.960426,32.30232510208498,37.511235803212166,-5.208910701127188,589.7832323079767,170.0395,18.2794
2016-02-05,7.8889487680802,0.0728555535959018,0.0,0.1533482832081228,0.6687855187801129,0.1880901880815566,0.1499627874620316,0.0112133273781764,0.1701016195693586,3.480294870907209,3.735179941449558,60.21699458095512,13.49441672821065,1.076573735397379,0.1558205224149034,-0.0404642878372849,17729.16146575427,17587.495491791913,2.3747960762188507,2.2564510678326606,2.6709412609523637,0.2957047433617437,1.2601162104052943,-2.6495127108211944,4.910933341012427,143408.94406351226,733.6128571428571,714.927180481597,68351.22639072669,71720.09197474584,45.776220306394606,44.86098074154273,599.5918203082563,418500687.8929081,26.700164721118995,35.34902158679353,-8.648856865674539,593.5149233649867,164.9748,17.5128
2016-02-12,7.361804166449852,-0.0135848866620172,0.0,0.1794031788567922,0.64369464209047,0.1815866965978023,0.1462079532067373,0.0189357114739263,0.2146203564126025,3.1316393896307746,4.407191697147219,50.23453611637139,12.277137526917938,1.0449029126926528,0.1620310639903388,-0.0294021491229439,17700.020894230012,17574.562669561423,2.3742369453851104,2.2162304636537677,2.6335291147823834,0.2916107329262755,1.26702832230827,-2.653826149351982,4.9054238577511065,143411.03048752804,729.9442857142857,710.5902230840508,68234.77122842932,70291.56298699502,41.45935878675003,37.74083008292112,603.3973819020912,417493161.2290503,21.91339901271408,32.66189707197764,-10.74849805926356,594.9411395243477,163.8162,18.0759
2016-02-19,6.544924303206312,-0.0613400010000117,0.0,0.1380515595661562,0.672166831112168,0.1882725255985384,0.1657130083512555,0.0233965602781133,0.1732430003202085,2.6787008955180838,4.576280399797899,47.07808787452559,12.737446431844136,0.9248203148247288,0.1382760165484514,-0.0679552002723139,17671.290919868276,17561.103473831994,2.372869523569546,2.178127363608095,2.599684899757932,0.2899265832262875,1.2667474841938395,-2.64636184835724,4.8970940710464514,143408.67197333113,728.7950000000001,709.299526672844,70085.77122842932,68890.58961586178,47.33988030288,43.09668627039144,605.3556342640494,419874479.5881462,19.38993985071363,30.00750562772484,-10.617565777011208,595.8432662190786,168.5298,18.5536
2016-02-26,7.632867582787462,0.1993622319199834,0.0,0.1463120316090045,0.6817171211459715,0.18618565244835,0.1528237094387118,0.0271784173323344,0.2151957627106251,3.989390986420127,4.559553944811566,44.29092013662409,13.04490394924584,0.7924227347829821,0.1551852168057514,-0.0470127032078278,17649.578358073268,17549.29450792604,2.370917253337256,2.149654503056352,2.5766037840787,0.2941927792528382,1.263173467517146,-2.6302905652127717,4.888630147798311,143401.40126012763,725.1142857142858,708.7355897831314,70501.77122842932,69607.437895096,40.34982583617365,43.321184761177854,607.4955215787684,427041314.8541335,17.523754583041182,27.51075541878811,-9.98700083574693,596.870047166521,171.242,18.8248
2016-03-04,7.080883734204585,0.0505788285322223,0.0,0.173879778402647,0.6817974225909186,0.1927821766462679,0.1288930060443382,0.0166162348292188,0.2254554637465683,2.8408584183062007,5.550913625298467,39.11911922189146,13.932584744709134,0.9656978047938624,0.1516450022494466,-0.0633673408162093,17670.699888493255,17566.172160651553,2.383421523003595,2.161868504423095,2.566468063538549,0.1948563863093436,1.26069179497775,-2.585896116894128,4.9915136618230935,143687.24457351657,722.3021428571428,709.022844478714,71083.77122842932,70557.10456176265,42.61267684917626,44.73508864927952,609.614211147193,436080266.32979816,16.326216215684894,25.27384757816747,-8.947631362482575,598.0148927898911,175.9293,19.1462
2016-03-11,7.3732631372608815,0.0217252003579395,0.0,0.1830940989550578,0.6764404118007146,0.177613589867114,0.1479470047671955,0.0239170487472028,0.1837915470601817,3.0912594117854324,5.2340758993597785,36.817640462893415,12.991286919580505,0.995959969155498,0.1459231575133384,-0.0473428975787962,17675.112573340743,17564.61219536615,2.381739138500889,2.178912268216837,2.5873599500287208,0.2240579066607232,1.2633393457025837,-2.609859907674222,4.994455808844344,143674.49454865145,719.4457142857143,711.3957985482189,72676.77122842932,71420.77122842932,42.4788414519466,44.285017569305445,611.8219269242492,456337349.7381228,16.472689389799598,23.5136159404939,-7.0409265506943015,599.2932800656439,177.9744,19.5276
2016-03-18,6.815414675887169,0.0181093288519089,0.0,0.1394708080783002,0.6628180381049057,0.1908632440691083,0.1389339787544004,0.0112614122407226,0.2017327542097564,3.254721695894505,4.383980195971393,38.34870058321577,13.065443896248569,1.162421244024494,0.1475180397765409,-0.0520616765707681,17681.13544437365,17565.794408151956,2.3806786595396408,2.20422826369691,2.614322240008536,0.2546048453718421,1.268240700567957,-2.65925288107382,5.001253333185949,143664.74827491943,719.3549999999999,714.8896920751231,73754.77122842932,72505.10456176265,49.74466202903213,50.76418652397761,614.1238883857642,480661086.7348095,17.259667638581163,22.26282628011135,-5.003158641530188,600.606501259842,180.3177,19.0926
2016-03-24,6.50996365945383,0.0187672881224731,0.0,0.2015417707485322,0.6523076439891967,0.1781861965391174,0.1624815019341306,0.0144886667407424,0.2333697683604441,4.131553909556441,3.943395139132823,33.30150469913636,12.864829053581367,1.028174081625074,0.1447767503072191,-0.067480990399714,17684.430125552713,17568.77550247562,2.380294686172179,2.2304616690638235,2.6396811124157336,0.2794534370832182,1.273304947604937,-2.7235769018059304,5.009986789066782,143659.65643759444,719.0685714285713,717.6110664651067,73524.77122842932,73318.77122842932,49.19976052684096,56.69631677384369,616.7028106180489,458887287.4221968,17.496078886047258,21.309476801298537,-3.81339791525128,601.420560382422,179.206,18.9475
2016-04-01,7.931570681374272,-0.1477899293981008,0.0,0.1440029318170201,0.6618949054634992,0.1911745168331564,0.1279459272033447,0.0053756070803498,0.1509770989143218,4.099183910546292,4.369114446287022,36.8337164315071,13.168508798390114,0.9973592055088064,0.1511782218356853,-0.0582612119743443,17706.75101061563,17612.986988536228,2.388432186065636,2.2723079826630794,2.6828547780344456,0.349294896054968,1.279168997153116,-2.779551366278271,5.099921161778054,143841.69288084295,719.1764285714286,721.9175909364258,74985.77122842932,74088.43789509598,50.29484125434451,57.61949924226446,619.2831524056879,484410079.3481337,18.64738594447749,20.777058629934327,-2.1296726854568355,602.5699197694512,182.5587,19.5602
2016-04-08,7.401973489233978,-0.0306383178661069,0.0,0.1891729415916754,0.6631044244867751,0.1825331814920549,0.1465306233771099,0.0236185670097806,0.1784873811144856,4.044826576269223,4.464714098299583,40.88128091108099,13.276061548440188,0.8204463593216047,0.1512724082955147,-0.0520820408398698,17694.430837032753,17616.381061730153,2.389188274385853,2.2707993798496173,2.6758687205653864,0.3302834703325641,1.274660438858394,-2.749771104985212,5.101903799930253,143848.6001344026,717.767142857143,724.2152454782356,73909.77122842932,74140.10456176265,46.15174566023016,53.6445086823577,622.0550893575742,462321327.6993053,18.4785537430256,20.31735765255258,-1.8388039095269804,603.3819920364282,180.4236,18.838
2016-04-15,7.346917036881894,0.1146728425323255,0.0,0.1343618462937779,0.6710737823011771,0.1785454517619953,0.1387738754141722,0.0217644236036149,0.1668484565013109,3.784642862982779,4.348980593974882,38.21894105713026,13.733730631605214,1.0987469442039508,0.1526318622304848,-0.0580568380958418,17680.501077771747,17618.55906297944,2.3898897752994266,2.2602257708025757,2.6602985516948165,0.3005385148424409,1.267528191176765,-2.6522791641000514,5.10005785877162,143855.88844074483,720.9478571428572,728.8532127478043,75894.77122842932,74930.10456176265,59.6056775529574,60.33016280477291,624.6699875704227,490671705.5822117,19.719171776155804,20.197720477273226,-0.4785487011174218,604.3915497042294,183.3174,19.0718
2016-04-22,6.728309835076901,0.0256351898575575,0.0,0.1451170595893103,0.6732980600334609,0.1855277117650202,0.1674123529779862,0.0059173144639544,0.1395607556545716,3.8531929639984255,3.795375926285309,46.04358750980136,13.69958364083008,0.9824650235942632,0.1616150854904315,-0.05533524263591,17667.737643626722,17618.826865212868,2.3903988336857966,2.2454340263800123,2.6419325410689067,0.2682380442433735,1.2599896585406505,-2.491782843256508,5.095470671479047,143861.53800914963,722.6850000000001,727.5087843814304,71871.77122842932,73892.10456176265,54.8253968253968,59.47382281510277,627.3965878190143,473861618.0427056,17.257215286144742,19.60961943904753,-2.352404152902789,606.1110948474009,184.3673,18.9387
