Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2012-03-30,8.016303285202968,-19.25300944832557,0.1380846244622325,0.2193419261180793,0.7304676414099623,0.2090352566386564,0.1929073586968806,0.0017932240527657,0.1443705302383272,1.7885995178125058,2.1524646187525684,10.544570424300767,3.587206664391513,0.80385093080595,0.1338860384465926,0.004793299901554,16251.331349286484,16179.285867021898,2.288330223657153,3.0126240570813123,3.366037371412615,0.1005253853875501,2.0642286433744896,0.5665834302502962,8.19931839875756,133745.91142923923,32.33357142857143,32.190951026366776,3199.711382113822,3193.044715447155,53.54200988467879,45.34817980222907,7704340710.371378,-22591039078.014458,0.3152112423872246,0.4169422961275602,-0.1017310537403355,26.67993454486874,114.380022857725,7.16267751564537,-2.121307087673433,-0.1450352367424238
2012-04-02,5.13945425993056,26.63817410013009,0.2419441336900695,0.1498010050436262,0.7778454438244625,0.1278185332747824,0.2395459700040972,0.211076338401195,0.5840968450916084,1.593367588808322,2.5421976476460166,8.575115093817452,3.3393718557435346,1.1819098917930242,0.1287992459634437,-0.0600507542803843,16265.420073231891,16218.355062242885,2.293564422270331,2.8130536187753177,3.2380572589536163,0.1524612391139933,2.0373011838831707,0.685582180061916,8.15159865617793,133795.14925726,32.30642857142857,32.20415755618454,3203.2113821138214,3196.3780487804884,42.21311475409835,37.2173938259113,7858427523.938005,-23072892968.62407,0.297807380951987,0.3931153130924456,-0.0953079321404585,26.68221961420864,115.216692295573,7.17097405330828,-2.273050068052684,0.5348248982394072
2012-04-03,12.533006537632762,-16.487491097793352,0.2610237412610996,0.1471575208864685,0.7641761096940334,0.1525623542411797,0.0698717670644056,0.0577475755148268,0.8651760797091411,1.8514438582007235,2.512201169642705,10.401297005337828,3.464912283433974,1.4004444659471074,0.130581944203629,-0.0666515056842002,16265.420073231891,16218.355062242885,2.293564422270331,2.8130536187753177,3.2380572589536163,0.1524612391139933,2.0373011838831707,0.685582180061916,8.15159865617793,133795.14925726,32.247142857142855,32.16893654869327,3169.4573643410854,3190.7933761895765,34.57249070631971,29.218351942408148,8015596073.777765,-22593459008.20314,0.2528578327511326,0.365063817024183,-0.1122059842730504,26.68479313585887,114.745558049018,7.11566380222222,-2.418805743295085,1.14016216131524
2012-04-04,13.228224864821057,15.51227106978604,-0.0157320124655591,0.0568202678498995,0.6919525204932192,0.1790742752907966,0.2443817328501025,0.1158554814134543,-0.0107654463000909,1.6081487421664211,2.6384442360558755,10.631749439379698,3.397712883156624,0.9640881667103484,0.1337155245852996,-0.0671215946076233,16265.420073231891,16218.355062242885,2.293564422270331,2.8130536187753177,3.2380572589536163,0.1524612391139933,2.0373011838831707,0.685582180061916,8.15159865617793,133795.14925726,32.13,32.041078342200834,3104.657894736842,3159.1088803972493,25.44910179640725,19.89664752204223,8175907994.620121,-22089297097.78221,0.1565257612803634,0.3233562058754191,-0.1668304445950556,26.68741930817512,113.608337453884,6.97462266195275,-2.624711672331516,1.9376411710426855
2012-04-05,2.9100454004218888,4.044556705851154,0.2891829255276372,0.2272573607863589,0.6600341607204933,0.1579107457638781,0.0893224008522099,0.1944183086302765,0.4554786386858693,2.070205087426261,2.5536329892882312,12.342406412999742,4.019683881958988,1.0701326609718775,0.1376175573083277,-0.0615826699203179,16265.420073231891,16218.355062242885,2.293564422270331,2.8130536187753177,3.2380572589536163,0.1524612391139933,2.0373011838831707,0.685582180061916,8.15159865617793,133795.14925726,32.05285714285714,31.97160122990739,3133.181818181818,3135.765692419915,34.11764705882355,30.156018897453848,8339426153.891523,-22562199033.82825,0.1039974914809818,0.2794844629965316,-0.1754869715155498,26.69013899852452,113.551476424127,7.05758803858185,-2.5169539408153496,1.3265447634381828
2012-04-09,3.8712285994795854,2.508723903355829,0.2905776246440974,0.2249539395421376,0.7520191663461855,0.1833792138913888,0.1491488910728537,-0.0037420881532672,0.4612475511994245,1.8125709660083096,2.555226243810314,9.776997273408703,3.2249562640610456,1.1637187195061625,0.129334380026522,-0.0496454146163151,16259.665789322386,16230.27683909487,2.2932256527240127,2.791313508471497,3.2107716556535406,0.1623322114271181,2.045894501366468,0.6500706120629729,8.169543551214486,133803.2210362877,31.97428571428572,31.855387732586408,3092.098265895954,3109.979326271538,33.91812865497077,31.0590452434502,8506214676.348351,-22077018986.154305,0.0281534340429416,0.2292182572058136,-0.2010648231628719,26.69172778062954,112.276164756727,7.0105743251587,-2.5676717152109254,1.3937133498485434
2012-04-10,6.656833928591675,2.2736853847290543,0.0465977923717675,0.1807056503774979,0.7874112531010495,0.0777489506728825,0.1654224541952638,0.1548987787468194,0.9665989441261768,1.667082652033504,2.5825411647092764,10.54839914782052,3.08477181274386,0.8220991235604728,0.1280163453571671,-0.0273302444159155,16259.665789322386,16230.27683909487,2.2932256527240127,2.791313508471497,3.2107716556535406,0.1623322114271181,2.045894501366468,0.6500706120629729,8.169543551214486,133803.2210362877,31.865714285714287,31.670669368241555,3034.375,3086.5516946925904,30.20833333333337,30.430943950221547,8676338969.255919,-21558387011.51407,-0.0818457953919136,0.1670054466862682,-0.2488512420781818,26.694182453987523,110.391627770505,6.80039537103165,-2.68446077275409,1.6924355561519595
2012-04-11,6.823907014317718,5.420589200317506,0.0509297861970928,0.0807708620857664,0.7159173120645177,0.1153151694362399,0.1058271101481865,-0.046426162891492,0.4464600349933413,2.092499630423457,1.885967095073111,9.438794418866516,3.421442341078053,0.7020326931577018,0.1364767191131833,-0.0404389309445923,16259.665789322386,16230.27683909487,2.2932256527240127,2.791313508471497,3.2107716556535406,0.1623322114271181,2.045894501366468,0.6500706120629729,8.169543551214486,133803.2210362877,31.75392857142857,31.49391345247601,3022.2611336032387,3049.578133166398,29.858429858429886,28.18074868016401,8849865748.035036,-21029718436.87383,-0.1770663222096224,0.09819109290709,-0.2752574151167125,26.695990573198262,111.28515823811,6.83911254679189,-2.755560569296173,1.897670555428716
2012-04-12,6.564748792250008,-0.2453049651996695,0.1284727849155154,0.1302863557338781,0.7947942665987515,0.1154813375254165,0.2158370631308789,0.103116955384109,0.7713580154990848,1.822547605100096,2.3311375592190364,10.24154879338404,3.1074011647421966,0.9223926037638912,0.1361465485678546,-0.0860281968144998,16259.665789322386,16230.27683909487,2.2932256527240127,2.791313508471497,3.2107716556535406,0.1623322114271181,2.045894501366468,0.6500706120629729,8.169543551214486,133803.2210362877,31.681071428571425,31.42472499214588,3085.2611336032387,3047.2990890688257,38.4875846501129,34.5379571479901,9026863062.391136,-21528114495.38504,-0.1993950389789454,0.0386738665298829,-0.2380689055088283,26.697793405287936,112.739175999031,6.89995382298657,-2.6518094811135664,1.3356532210976764
2012-04-13,10.275384998105949,-6.434642292809728,0.3853763804558359,0.1988271266867626,0.761050840916011,0.1555418522227555,0.2211814399741439,-0.1832841184110173,-0.2412401829137552,2.319396760060505,1.9085332919276403,9.915283268803949,3.5611267080184046,0.2200949485643835,0.1351786139546512,-0.0463001908264129,16259.665789322386,16230.27683909487,2.2932256527240127,2.791313508471497,3.2107716556535406,0.1623322114271181,2.045894501366468,0.6500706120629729,8.169543551214486,133803.2210362877,31.595357142857143,31.342761659859764,3068.7611336032387,3058.7611336032387,36.89956331877734,41.238512251797296,9207400323.03056,-21006230273.237465,-0.2277791328696849,-0.0146167333500306,-0.2131623995196543,26.69970120926612,111.398880297623,6.79486434592304,-2.6442082801387268,1.1270424237083536
2012-04-16,4.404050146032689,2.518333870586228,0.0364424884150647,0.0984692281108131,0.7736865983083289,0.1480606839229619,0.2448105350858253,0.0619466288724364,0.7714634920170061,1.7700420672867954,2.0978621854083097,8.717688850486159,3.316784086229624,0.5581414967324188,0.1321570399725585,-0.0342726535353956,16255.69682821114,16244.435327359017,2.292522243696556,2.757324592865364,3.1623968717055337,0.1633752934056576,2.0613394748937592,0.5905267142972526,8.18868456242966,133815.26453233836,31.487142857142857,31.3070601052118,3095.2611336032387,3083.094466936572,32.23915592028135,41.20386687448544,9391548328.87677,-21510867562.0517,-0.2262820083354206,-0.0569497883471086,-0.169332219988312,26.7015795147113,111.325773259365,6.7561471701628,-2.6842482251280235,1.2145730834948127
2012-04-17,11.782969582433427,-7.891339151651626,0.2457141866635115,0.07850960375893,0.6812612698649028,0.1889423742405086,0.1129978173946052,0.0564578501250064,0.0786647142981714,1.918108321960204,2.51068875267414,9.397880113211295,3.893694733123058,1.1327346912148468,0.1398359862574654,-0.0555830662808175,16255.69682821114,16244.435327359017,2.292522243696556,2.757324592865364,3.1623968717055337,0.1633752934056576,2.0613394748937592,0.5905267142972526,8.18868456242966,133815.26453233836,31.41,31.324785424516893,3131.7611336032387,3098.594466936572,38.15789473684212,40.870714961635656,9579379294.838903,-22009638253.30496,-0.1934135260554619,-0.0842425358887792,-0.1091709901666826,26.70342995355446,112.974743122309,6.85294010956341,-2.616594010647197,0.9084984945138038
2012-04-18,6.6831665552831385,8.811540392928128,0.1142788370535741,0.2368625231099729,0.7982305498893792,0.0978220100564282,0.1987992077589445,0.0122231728621871,0.3523289501809823,1.8892447335381644,2.557808840673809,10.539304833587831,3.602982787616757,0.7966332750732597,0.1277097191997852,-0.0110272601732444,16255.69682821114,16244.435327359017,2.292522243696556,2.757324592865364,3.1623968717055337,0.1633752934056576,2.0613394748937592,0.5905267142972526,8.18868456242966,133815.26453233836,31.335,31.300147367914644,3100.4439461883408,3109.15540446494,38.41059602649011,41.036902913020405,9770966880.111685,-21500353847.23689,-0.1893893473340675,-0.1052718981778369,-0.0841174491562306,26.705494664031868,112.592961922514,6.83358152168329,-2.6164213565673915,0.8502593810101644
2012-04-19,6.321899800216846,3.431079561039428,0.0162320294117308,0.0788495176957982,0.746199823581559,0.0207221069709838,0.1886304755214607,0.1052754479554757,0.4096834822615873,1.7786566962457393,2.7134282963846985,9.5821947188202,3.3863228662272293,1.2469448843015194,0.1321738197892432,-0.0235172608112945,16255.69682821114,16244.435327359017,2.292522243696556,2.757324592865364,3.1623968717055337,0.1633752934056576,2.0613394748937592,0.5905267142972526,8.18868456242966,133815.26453233836,31.255714285714287,31.261461052192693,3087.4439461883408,3106.54967532664,37.9084967320262,49.22857663026271,9966386217.093117,-20946652251.979626,-0.1944485879673436,-0.1231072361357382,-0.0713413518316053,26.70830992674309,111.870014544179,6.83081600912899,-2.567979315062208,0.5555763068641063
2012-04-20,7.572026180307427,-24.773439465461216,0.2207230082253515,0.2059619636058721,0.7789686349865194,0.1178484012211048,0.2699568922624047,-0.0345227640842863,0.7124740200086385,1.5608349969334048,2.229052351316392,8.902937614965431,3.26758488796432,0.9742246012519172,0.1307188028154432,-0.0316403268286134,16255.69682821114,16244.435327359017,2.292522243696556,2.757324592865364,3.1623968717055337,0.1633752934056576,2.0613394748937592,0.5905267142972526,8.18868456242966,133815.26453233836,31.2675,31.41593291190033,3230.6353383458645,3139.507743574182,51.40664961636828,55.16820358992266,10165713940.81618,-21512978251.998795,-0.0837178096832467,-0.1152293508452399,0.0315115411619932,26.71525212748269,112.056843641951,6.9248434359753,-2.3505751482503747,-0.3567158166116679
2012-04-23,9.6007176686646,7.224466108084039,-0.071182618107406,0.1391052290417698,0.7387489997430551,0.0906427444809586,0.2191180189508209,-0.1558963289716041,1.0170494805860095,1.729701761308836,2.627592085250742,10.053639970262909,3.5414780854950165,0.914162610480332,0.1311842743561942,-0.030935939333149,16253.361421446582,16257.47855985539,2.291596814062336,2.7170156835123107,3.098850798045653,0.1577218039115536,2.078407318957289,0.523795699299033,8.204244750800708,133833.48528749545,31.255357142857147,31.50980852364696,3200.635338345864,3172.904874293356,48.61337683523653,53.05724562534902,10369028218.991505,-20908768256.234947,-0.0199405012306534,-0.0961715809223226,0.0762310796916691,26.719098412275407,111.11457514884,6.91931241086669,-2.353702148897818,-0.304025563844207
2012-04-24,6.720998312088536,19.714429295002848,-0.1606228173363666,0.220576316494822,0.7706646470715299,0.1092814083574348,0.2188580536838825,0.2635929088439382,-0.6941318806264513,1.918550570086751,2.7423618511446746,9.109289871274145,3.762372714756759,0.763700815022271,0.1368825590905673,-0.0320167973766316,16253.361421446582,16257.47855985539,2.291596814062336,2.7170156835123107,3.098850798045653,0.1577218039115536,2.078407318957289,0.523795699299033,8.204244750800708,133833.48528749545,31.25392857142857,31.564500720494035,3180.6353383458645,3203.968671679198,49.83277591973244,53.18970353835595,10576408782.730732,-20274349186.558056,0.0143003017020681,-0.0740772043974445,0.0883775060995127,26.72159687500128,111.53697136989,7.00504330005009,-2.313949471249785,-0.3913448232291212
2012-04-25,7.663723358886113,-4.40876440513509,0.1283309498808229,0.2021100975863423,0.7628021574653163,0.1252771149673797,0.2589642292291498,0.1669574933332751,0.5516289173774206,1.5973417515645885,2.563833377946569,10.770484340313285,2.97720826111254,0.9006572104326814,0.1376382656498283,-0.0440777783416755,16253.361421446582,16257.47855985539,2.291596814062336,2.7170156835123107,3.098850798045653,0.1577218039115536,2.078407318957289,0.523795699299033,8.204244750800708,133833.48528749545,31.32464285714285,31.6492339577615,3208.635338345865,3196.6353383458645,58.95117540687161,61.24423216201989,10787936957.748749,-20879603689.56828,0.0633003575416388,-0.0466016920096278,0.1099020495512667,26.725441184528588,113.06409616907,6.94696753640972,-2.15511524918559,-1.059541199380439
2012-04-26,8.352035313517279,0.6441920345318264,0.2717180864327215,0.1433445772771835,0.7311461560679077,0.1211678334705677,0.2022258305561419,0.330070427998455,0.3059852589874516,1.4765559080507948,2.341360157427772,10.063033283420657,3.4130847608206976,0.6927289493686856,0.1336477379400993,0.008106822349546,16253.361421446582,16257.47855985539,2.291596814062336,2.7170156835123107,3.098850798045653,0.1577218039115536,2.078407318957289,0.523795699299033,8.204244750800708,133833.48528749545,31.366785714285715,31.71066943005997,3199.6353383458645,3196.302005012531,55.555555555555536,54.742137681785714,11003695696.26632,-20283451015.59032,0.0937898559055057,-0.0185233824266011,0.1123132383321068,26.727897917131028,113.852027581412,6.9331399736382,-2.2023842733530565,-0.7345016627346038
2012-04-27,8.24978888552494,-3.494811362507328,0.1711032376067355,0.1192178681578789,0.7430971727969445,0.2091883021890606,0.1402217714581641,0.0717830807927034,0.6374140191627302,2.1851700157013587,2.6500917467097964,8.74216181505309,3.188569078854503,0.8258290005157264,0.1323386908039175,-0.0450226628270706,16253.361421446582,16257.47855985539,2.291596814062336,2.7170156835123107,3.098850798045653,0.1577218039115536,2.078407318957289,0.523795699299033,8.204244750800708,133833.48528749545,31.429642857142856,31.74658017271864,3186.6353383458645,3198.302005012531,58.76494023904379,53.84779630241964,11223769609.553247,-19670243418.08293,0.106238438886816,0.0064289818360823,0.0998094570507337,26.730391780546668,114.038856679184,6.95249856151833,-2.170944735128544,-0.7986252031600026
2012-04-30,9.284,0.79,0.244,0.326,0.803,0.293,0.421,0.169,0.829,2.044,2.786,9.395,3.761,1.556,0.13,-0.053,16251.56086433812,16265.812594250168,2.2906409526507314,2.6757965357502136,3.027666123837152,0.1492847763564433,2.092071644504968,0.4675773113322584,8.212632536691475,133858.8728210363,31.54,31.78236948302282,3190.1353383458645,3192.1353383458645,67.45762711864404,55.14420395636321,11448245001.106712,-20283451015.59032,0.1175729305230355,0.0286577715734729,0.0889151589495625,26.73253451257328,113.616460458135,6.79486434592304,-2.099202000070391,-1.1344631098946285
2012-05-01,3.146531170051566,3.912288244289492,0.3067919743031876,0.1937069438102773,0.7456540593081574,0.1440641907344066,0.2978269521805301,0.105356360423785,0.9509657481608302,1.858865863296523,2.3544977416675,10.210744625085043,3.73700177935388,0.8776361423078104,0.1288192882147278,0.0077270701706889,16275.822057618878,16294.294251852716,2.288172008935997,2.3621707222209936,2.8253880487158503,0.161000937259135,2.086029891806417,0.5248810408773578,8.225981825966448,133855.128427289,31.658928571428568,31.812720218619777,3188.684210526316,3188.484962406016,69.33797909407659,61.41461638690429,11677209900.490446,-19640073133.66735,0.1247145073830573,0.0478691187353898,0.0768453886476675,26.73520464862193,114.323161827968,6.7589126827171,-2.026883702756052,-1.4072437813444685
2012-05-02,8.174232975012309,6.712518868853597,-0.0204870835746059,0.1921808235806572,0.7324321948281862,0.1472888103205979,0.2264327804488735,-0.1341826099551296,-0.1601626718538722,1.7530698065246169,2.5169751389990687,9.471402028876106,3.7454302240889694,0.9855660124499318,0.1313193529603094,-0.0481326503442192,16275.822057618878,16294.294251852716,2.288172008935997,2.3621707222209936,2.8253880487158503,0.161000937259135,2.086029891806417,0.5248810408773578,8.225981825966448,133855.128427289,31.717857142857145,31.81102418947048,3165.84331797235,3181.5542889481767,60.61776061776059,55.91732251195567,11910754097.861256,-19001286428.93737,0.1121363752092001,0.0607225700301519,0.0514138051790482,26.73734843587608,113.981995649428,6.66211974331649,-2.139734597676032,-0.8643518421391705
2012-05-03,8.37242276930863,11.756240508796152,-0.0222815899009712,0.0782337582169721,0.7548964428966097,0.1263449501616345,0.0771467361905728,-0.1283498199651754,0.5593163571838397,2.2039991417485263,2.7689561451595317,9.411431319636506,3.7725180184869904,0.6898240212690769,0.1364058169761584,-0.0650463390903686,16275.822057618878,16294.294251852716,2.288172008935997,2.3621707222209936,2.8253880487158503,0.161000937259135,2.086029891806417,0.5248810408773578,8.225981825966448,133855.128427289,31.785714285714285,31.804220964207744,3161.485849056604,3172.0044591850897,62.63297872340428,50.75734615183399,12148969179.18568,-18363585975.93153,0.097812922648945,0.0681406405539105,0.0296722820950345,26.73914208893041,113.112834194575,6.54596821603575,-2.17397139509903,-0.7034209030529485
2012-05-04,7.423668513321264,20.982317122939843,0.1920572300942245,0.1897594760989208,0.7215019631696937,0.0843898661347203,0.1317705944064073,0.2052611910708496,0.5881468805326685,1.80550952355088,3.029915675692518,9.364417260596028,3.586130930798995,1.0872984693401382,0.1342525956368527,-0.0372246729269823,16275.822057618878,16294.294251852716,2.288172008935997,2.3621707222209936,2.8253880487158503,0.161000937259135,2.086029891806417,0.5248810408773578,8.225981825966448,133855.128427289,31.778928571428573,31.69432483564671,3082.304568527919,3136.544578518957,48.88888888888891,43.93313643195901,12391948562.137194,-17678652575.23338,0.0232539450288129,0.059163301448891,-0.035909356420078,26.7420430470074,111.28515823811,6.54596821603575,-2.379425260951276,0.1639739869602995
2012-05-07,9.573469455548244,-23.4727378368262,-0.0231187960693384,0.1298138982044571,0.7814868859230086,0.2394596797515197,0.0751519294506582,-0.0304356970139881,0.1826066292658805,1.7427684912829409,2.3690756115601954,8.119242984228839,3.349207040703208,0.6231021893755122,0.1342532322945372,-0.0228746459365748,16270.600059703522,16286.431172078932,2.2875982867258324,2.3274015276701694,2.760391801434068,0.1575460458379363,2.0857376547307265,0.5174086349005683,8.21894644951703,133888.3921275947,31.7225,31.55508152422715,3051.823275862069,3098.53789781553,40.68396226415092,38.29509835044371,12639787532.761538,-16971914409.017988,-0.0617509969246086,0.034980441774191,-0.0967314386987997,26.744220684223443,111.36638828062,6.48236142728678,-2.5310229559458994,0.8033985587907992
2012-05-08,8.944343480085546,10.315166444975972,0.3221531610851864,0.1632042126011822,0.7126057322043476,0.1646767341593077,0.1462571725074533,-0.1891137739331413,0.367145406853044,1.9848880936694824,2.480227432580432,10.342285352005272,3.485866973737253,0.6070098109061818,0.1430231191944274,-0.0242891913243235,16270.600059703522,16286.431172078932,2.2875982867258324,2.3274015276701694,2.760391801434068,0.1575460458379363,2.0857376547307265,0.5174086349005683,8.21894644951703,133888.3921275947,31.67678571428571,31.41440398766353,3038.908088235294,3057.678644208427,42.1760391198044,38.04258310143428,12892583282.805368,-16268973644.44194,-0.1396124073220228,6.187195494830253e-05,-0.1396742792769711,26.74618236137532,110.919623046817,6.54043719092715,-2.566200921462418,0.8871177646623066
2012-05-09,6.744176781592712,1.6444918892115123,0.1822270740708627,0.1787371509242459,0.7505074223696169,0.1501390968844556,0.1895426772048858,0.1721577286310526,0.897512993210853,2.006043302684764,2.057889636056659,8.438780958993387,3.51421321980299,0.7562362423784061,0.1315880344396135,-0.0430901238893383,16270.600059703522,16286.431172078932,2.2875982867258324,2.3274015276701694,2.760391801434068,0.1575460458379363,2.0857376547307265,0.5174086349005683,8.21894644951703,133888.3921275947,31.65892857142857,31.32715012264173,3065.21146953405,3051.980944543804,47.03791469194313,37.56539069518714,13150434947.858076,-16931253467.922096,-0.1782831715100599,-0.0356071367380533,-0.1426760347720065,26.74835582750296,110.261659702489,6.65382320565358,-2.5583259261142217,0.7715998149815585
2012-05-10,5.018702310561478,11.633762143008305,0.3505361772864527,0.1061163018851589,0.756410999114237,0.2219078765685793,0.1949536393928341,0.1063747983334865,0.28246881448624,1.839602663135265,2.309633855746404,10.063398825907388,3.492203957655467,0.5303506895601298,0.1385203988702583,-0.0426257504571453,16270.600059703522,16286.431172078932,2.2875982867258324,2.3274015276701694,2.760391801434068,0.1575460458379363,2.0857376547307265,0.5174086349005683,8.21894644951703,133888.3921275947,31.538928571428567,31.24886343962283,3061.561983471074,3055.2271804134725,20.31802120141346,31.109423125377745,13413443646.213238,-16269742753.21387,-0.2081445033210833,-0.0701146100546593,-0.138029893266424,26.75033371440561,110.489103821516,6.56256129136157,-2.8217444487537087,1.925583133078867
2012-05-11,2.344060316057962,11.372973311052524,0.2112720895263413,0.1445294966089711,0.7813061806256563,0.2129443199780871,0.2859047212312224,0.24645777687037,0.5220617030055896,1.7967205611338333,2.26436121033357,9.725628341767504,3.1877300281298404,0.787703161783363,0.1340279466104693,-0.0199165266470685,16270.600059703522,16286.431172078932,2.2875982867258324,2.3274015276701694,2.760391801434068,0.1575460458379363,2.0857376547307265,0.5174086349005683,8.21894644951703,133888.3921275947,31.470357142857143,31.237014981006453,3103.561983471074,3076.7784788254,33.728813559322106,38.99371779924904,13681712518.528503,-16926651894.98092,-0.1956638430212223,-0.0952244566479719,-0.1004393863732503,26.752485802899727,110.156060647227,6.46023732685235,-2.665728939962631,1.115852696533545
2012-05-14,6.447635092846331,5.988652259030712,0.1438456103635403,0.1937033472770811,0.7912964851136075,0.1280919320107081,0.1281899867181282,0.1990365454415627,0.7382547878665622,1.523191580409267,2.666078376872613,10.236556720531402,3.8138321264558575,0.7245972011081219,0.1333230678120827,-0.0221531939777811,16262.564366405108,16270.903754664285,2.287263263217021,2.2957761586459107,2.7061237637649,0.1580127793641696,2.0799626074725994,0.5291374538925474,8.208441659083372,133917.77519335886,31.38178571428572,31.162746316872266,3054.532438478748,3073.218801806965,30.80495356037156,39.12089938925144,13955346768.285273,-16237319633.213867,-0.2219463588202295,-0.1205688370824234,-0.101377521737806,26.754333614082004,108.937610009583,6.51554757793842,-2.7085902706678606,1.229839664384306
2012-05-15,-1.9152206625524533,-17.68717688242734,-0.0026927883895385,0.1785519519852701,0.7707418902486713,0.1708535487582201,0.1565282260870981,0.2223727205190473,0.1727450287922574,1.786291134869621,2.4405771435916312,10.055342225374384,3.23004962358381,1.2304023072947348,0.1273759385639502,-0.091306355790645,16262.564366405108,16270.903754664285,2.287263263217021,2.2957761586459107,2.7061237637649,0.1580127793641696,2.0799626074725994,0.5291374538925474,8.208441659083372,133917.77519335886,31.23964285714285,31.035713474622625,3007.532438478748,3055.208953476189,20.90643274853805,29.048589060548977,14234453703.038176,-15497666487.725887,-0.277501647736031,-0.151955399213145,-0.125546248522886,26.75686856229848,108.31213868226,6.54873372859006,-2.89177969235662,2.0058786782948568
2012-05-16,9.1888954929151,6.319319495687071,0.0912985241035781,0.0636998678619441,0.8007459251096621,0.1554193469687066,0.1156300287910876,0.0715239554577931,0.4915267065933593,2.083871673307913,2.4049492533754764,8.8425997024868,3.083187017765104,0.3046760564038628,0.1323142517379258,0.0048926575029331,16262.564366405108,16270.903754664285,2.287263263217021,2.2957761586459107,2.7061237637649,0.1580127793641696,2.0799626074725994,0.5291374538925474,8.208441659083372,133917.77519335886,31.08178571428572,30.884285011339607,2978.539499036609,3013.5347919980345,19.6428571428572,28.30805313313417,14519142776.49594,-14731079269.824114,-0.3425948040348956,-0.1900832801774951,-0.1525115238574005,26.75905870052148,107.897865465461,6.39248226927192,-2.9551471838553085,2.1625839879595663
2012-05-17,7.409087413412683,0.968200141113572,0.3110698707942936,0.2039741121864313,0.7037067873213831,0.1396356692903756,0.16934677561332,-0.0092586630568007,0.4329378985754896,2.1626060596715417,2.458992423515689,9.971532760237851,3.414605012887037,0.7489971666902072,0.1300470804232371,-0.0588589008146837,16262.564366405108,16270.903754664285,2.287263263217021,2.2957761586459107,2.7061237637649,0.1580127793641696,2.0799626074725994,0.5291374538925474,8.208441659083372,133917.77519335886,30.920357142857146,30.72904700982766,2960.6819047619047,2982.251280759087,19.37669376693772,28.13569178266785,14809525631.43106,-13917953637.797138,-0.4040484757330382,-0.2328763192886037,-0.1711721564444344,26.760765221865142,106.297633628022,6.36067887489744,-3.0050547816602107,2.2495040693205106
2012-05-18,7.530213146486534,-5.219016362824366,0.373164253084038,0.1298109534332621,0.7611617895976791,0.2199582090427994,0.1709106220599072,0.0525375262888681,1.157309037912433,1.7087064118566857,2.3595572785315,9.209003578444689,2.67553511323034,1.2578119877956992,0.1324877444335284,-0.0314027828061706,16262.564366405108,16270.903754664285,2.287263263217021,2.2957761586459107,2.7061237637649,0.1580127793641696,2.0799626074725994,0.5291374538925474,8.208441659083372,133917.77519335886,30.72428571428572,30.534507408517307,2917.783570300158,2952.334991366224,16.565164433617582,27.4375189886292,15105716143.465485,-13066186862.020164,-0.483488834177642,-0.2829988222664114,-0.2004900119112305,26.76244795745547,105.387857151915,6.08136210691281,-3.0954200178278564,2.469282247918913
2012-05-21,5.324081769244584,14.821259235173365,0.3481147328229013,0.1713585738044051,0.7882877508586454,0.1092506152502736,0.1629402332231352,0.2364179846098417,0.594981644817561,1.831725677455565,2.5373464792476828,9.408280617893851,3.357372323296607,0.3241726508765498,0.135669942382414,-0.0150598774811288,16252.491185037874,16250.778893194733,2.287078191151155,2.265850545661229,2.6650778335065763,0.1603145768647369,2.072116316903632,0.5466246024142578,8.198868467239386,133936.83607225254,30.562857142857144,30.429906420715,2964.856893542757,2947.774122868273,25.327510917030608,26.503682228132234,15407830465.751392,-13883416466.56426,-0.5019279886948986,-0.3267846555521089,-0.1751433331427897,26.763658978337613,107.199287099879,6.29983759870276,-3.0372210058386817,2.1816392524636297
2012-05-22,7.635413157537558,4.266571092371005,0.0325813759569874,0.0832147406373275,0.7159032556044209,0.1702254433905052,0.2263341363171093,0.250368816312601,0.3624589874970472,1.908931496914857,2.268924698221697,9.30702002208655,3.5658442850617167,0.6099604068447513,0.1314380804628967,-0.0500547079340658,16252.491185037874,16250.778893194733,2.287078191151155,2.265850545661229,2.6650778335065763,0.1603145768647369,2.072116316903632,0.5466246024142578,8.198868467239386,133936.83607225254,30.41714285714286,30.340585564619666,2965.7676056338028,2949.4693564922395,26.71232876712336,32.30575977800564,15715987074.48522,-14686091634.266253,-0.5098569218500693,-0.3633991088117009,-0.1464578130383683,26.764971385429035,107.386116197651,6.17262402120482,-3.002984170364177,1.8824082194191485
