Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD
2010-08-13,14.89194577539289,0.8374771618404504,-0.4453549079775882,0.0874305909178863,0.7524353024769578,0.16998042399652,0.174118422281723,0.0265166326859615,0.7052149117704565,0.7564583299585785,1.7528120056571312,2.1855633399594443,2.670250167199049,0.5025711999973062,0.1154282916769828,0.0215963266500112,15625.482471140138,15750.809462493333,2.178988294201873,3.4795764236547577,3.780216048626453,0.2762514324836395,1.6157161486653422,7.0424656612978085,9.447756974628192,130488.88735234758,58.85928571428572,58.89798483631076,5795.781879194631,5820.341765616933,54.27974947807929,56.47537702677658,86.42355833122619,-302535172.9134379
2010-08-16,16.469492284539246,-0.909295013310128,0.587591086843053,0.0391578252396519,0.7385356862045068,0.181874575910797,0.1166610050112005,0.0779245417168351,0.3435563334641702,0.2868934934644943,2.1778098764733995,2.4335422412307026,2.848496687460428,-0.7118408264868894,0.1325709977436019,0.0148552218622729,15622.71515907688,15747.988662909644,2.178977654501131,3.4401184848370345,3.7327888426300793,0.2787118744689824,1.6175473796125233,7.032369306464195,9.461715566854004,130479.50050189836,58.85285714285715,58.779586858136,5781.781879194631,5803.448545861298,49.01531728665204,48.24935311988306,86.99082949785071,-293226304.8298021
2010-08-17,9.162037206841813,-0.209203158921341,-0.4453095474763886,-0.0190070717348646,0.7403556150930303,0.1775149071036313,0.0903729793947702,-0.0370130454356961,0.6381690057189469,0.5667051754599272,2.129064572682839,2.3440834740132126,2.7657903105444626,1.1813591084285835,0.1044330290783834,0.0010905039304402,15622.556622348671,15746.857041957235,2.178975532304459,3.42601501925631,3.716508174872768,0.2779597203001341,1.618319183694319,7.025719125418806,9.466005249827097,130476.07581374612,58.95214285714285,58.83830861038454,5902.781879194631,5826.781879194631,62.61343012704174,57.320042895619686,87.58124608780773,-296208248.423642
2010-08-18,14.595114771477052,1.80230255339786,-1.0778031615792094,0.0849168754001038,0.7421716224281074,0.1852482868451858,0.0628180898882144,0.1238514312739865,0.6062706617454717,0.8931696844232159,1.8238087342061893,2.0973621425051103,3.0023710326610846,2.6428292222547567,0.108478068136825,-0.0046636380992499,15622.775059295422,15745.640843968878,2.1789747527713774,3.4115390897705296,3.700120880662871,0.2764414763986709,1.6191774079872616,7.017515032235909,9.470081999496406,130472.5142826319,59.06071428571429,58.90653412899994,5915.781879194631,5866.781879194631,63.47517730496456,56.6767805546805,88.16287100956389,-301190489.48583627
2010-08-19,11.2189995955546,2.1004087815249184,-0.7452189445364403,0.0825456044893299,0.7438840124962363,0.1708197590321949,0.0988169263825622,0.0471091567098162,0.6792479293973279,0.490313217351614,1.9246741528015712,1.952593377522695,2.798854110463985,-2.1467088194259176,0.1197429808031383,-0.0427755330122262,15623.361438422207,15744.346735552055,2.178975692004087,3.396757138568352,3.683706564377186,0.2741796169127415,1.6201241997652267,7.0078343082562,9.473930653610596,130468.8249308842,59.105714285714285,58.88166291179994,5851.327338129497,5889.963698839587,55.241264559068185,57.00440948601644,88.74552842975517,-294063430.474924
2010-08-20,13.52007788558577,-2.901705081653901,0.2472403314462814,0.0759610933731571,0.756627789491637,0.1765950908066484,0.068457465849644,0.1681389467941237,0.7306275174531147,0.5621072936737572,1.5848204808896658,2.247473553054488,3.2502956156049083,1.551812991022981,0.0991819179321932,-0.0361479207840617,15624.302809625797,15742.981367817953,2.178978716302243,3.381738023660418,3.667345459111628,0.2712032370411125,1.6211607699626427,6.996768805807534,9.477538699923002,130465.01814636074,59.10714285714285,58.86277452355996,5853.327338129497,5873.478851817875,50.18518518518521,49.1732324435548,89.35243899835027,-299040737.10488373
2010-08-23,11.572916670690244,-0.5763809675636479,0.1470500109735291,0.1153356837658268,0.7401142243398489,0.1765790704387326,0.1070648378219266,0.1160503537887391,0.25836845443349,0.8023612691981241,1.676968068296416,2.047951818447519,3.1788651358409026,1.4539701732812185,0.121965537262387,0.0378576589940909,15629.07171129039,15738.523813052763,2.179003695503651,3.335971563046705,3.619381551746894,0.2583699657662535,1.6248063541526407,6.956372238440762,9.486836077947096,130453.01378533068,59.07285714285714,58.86373792041863,5866.327338129497,5856.994004796164,45.1020408163265,48.4403177054169,89.96968777831727,-310895854.84595466
2010-08-24,12.208643512217195,5.982166486828087,0.0058642210671053,0.1023808936697615,0.7444804740096306,0.1903686682804714,0.1326152699812195,0.0374966241707701,0.5097083373245406,0.9509965695448134,1.6817054423689022,2.059249407428563,2.734166986585916,0.8488400034322106,0.1225090594569858,0.0092952850818797,15631.230732318876,15736.939347467369,2.179018329354255,3.3207223868388462,3.604028884143462,0.2529462136360355,1.6261940807974875,6.940929038325779,9.489413033505024,130448.86215454232,58.94928571428572,58.74990619769615,5780.327338129497,5833.327338129497,33.89199255121039,39.82460654312568,90.5928815338836,-289533366.0132963
2010-08-25,11.003812225418288,-1.1288101454213124,-0.6962375353019827,0.0952126772320188,0.7381405530286844,0.1744065945324738,0.0064822778169909,0.0560730800809174,0.6273582731035469,0.5041393412274616,2.233341521788939,2.0774531870103363,2.8458243636933087,1.443309546945138,0.0921750335036685,0.0024968085233316,15633.62730048772,15735.31642501894,2.1790365391048283,3.3055982214925845,3.5891208192741,0.2470392943895336,1.627662402572951,6.9247288756721765,9.491729576856082,130444.659196225,58.82214285714286,58.64725203800333,5777.327338129497,5807.994004796164,33.45724907063199,32.69978004935089,91.24755716456129,-265576432.7361931
2010-08-26,11.2545066852048,-1.6736595610915552,-1.175154552631411,0.1421423175802504,0.7549396158675077,0.1669603559932984,0.1210428262148045,0.0825639200839661,0.7688881749401829,0.2730150551711152,1.446576641714297,2.323210126198497,2.5246383289858,1.1409400997589003,0.1143206769727618,0.0395058690131736,15636.229115370588,15733.661509524172,2.179058520637592,3.290671395938192,3.5747299831701143,0.2407092332080033,1.6292063482142545,6.907919700588336,9.493790439016292,130440.41970639848,58.66785714285714,58.53428509960288,5759.327338129497,5772.327338129497,29.850746268656707,26.16238045201213,91.91570830785253,-229952135.822726
2010-08-27,10.575065774577691,-3.682636064007905,-0.0368660039185361,0.1507613384570295,0.7501200877638264,0.1819026809268283,0.0514318169953359,0.0205349716221397,0.0902358723773929,0.3465135820078777,1.4556782973437845,1.9250800574704603,3.0610599076564973,-0.0864486266029298,0.1199470201899349,0.0196456310000908,15639.001663741588,15731.98104002891,2.1790844263967117,3.276013008899964,3.560925968204581,0.2340192996984287,1.630819927061025,6.8906528756245775,9.495603138996088,130436.15860560052,58.49285714285714,58.40971375298917,5739.862190812721,5758.838955690571,27.605118829981777,21.05545135191025,92.59842247400957,-198656697.3362252
2010-08-30,9.804471563528043,4.316155103906873,0.2950364717197347,0.0525862110631963,0.7521958724831874,0.1758513068083321,0.0873849750435998,0.0831818427995321,0.5631066239063071,0.78794188037557,1.8886674092442304,2.2654407924233797,2.8496491011235303,-1.0259002328887172,0.124097290519386,-0.0573142420590293,15647.97313823045,15726.850449168014,2.179186504483645,3.234331022488097,3.5236761824753344,0.212458077297579,1.636004091026486,6.837634048031847,9.499666693374252,130423.39348964578,58.34071428571429,58.261751919257286,5709.862190812721,5736.350573251646,29.320388349514587,21.69895363987763,93.31059092348976,-159490062.55342805
2010-08-31,8.77,1.142,0.41,0.216,0.746,0.215,0.262,0.136,0.799,0.922,1.997,3.015,2.828,3.278,0.112,-0.048,15651.052315760206,15725.13186499363,2.179228672976891,3.221416339971116,3.512839863311896,0.2050035005876159,1.637817397752236,6.82005662865982,9.50061310736683,130419.19237515348,58.23500000000001,58.09618499668965,5681.862190812721,5710.528857479388,33.555555555555614,21.3173080594852,94.03160274195956,-107084245.9524493
2010-09-01,11.656112085310308,1.8265710704449147,-1.277802849874552,0.1278631012040591,0.7573335226090174,0.1984001210473793,0.0690807641129185,0.0834468907378872,0.4428492060992679,0.4912385547616573,1.7953328713393264,2.1287348782834083,3.05308094540493,0.5875983155723835,0.1017283422546979,0.013093011171588,15673.51475768267,15746.59615440528,2.1813388074924887,3.3863861424837984,3.5790318211293077,0.1887236964139066,1.6157051770998203,6.961263345436271,9.466960007312688,130422.48622842415,58.21857142857142,58.12202699713102,5808.862190812721,5733.528857479388,47.999999999999964,28.110929801012038,94.77223479679874,-149652142.98821068
2010-09-02,15.343642998550957,-1.3005081245822072,0.8851699619481346,0.1041854088828221,0.7585501231754792,0.1772423090120801,0.0426542472858988,0.0688868408540981,0.7834460533315013,0.8493052700272101,2.2671241166993124,2.055546122170763,3.0638441869132214,0.6752859379453716,0.1006165960170854,-0.0007447326322477,15676.510865527036,15744.896932103016,2.1813887362354825,3.3747046844015323,3.569988593259563,0.1813023923335985,1.6175596306855105,6.944399474506809,9.467579772539104,130418.3973980036,58.25142857142857,58.18709006418023,5840.862190812721,5777.195524146054,54.035087719298254,33.281250131386216,95.51887949273473,-190076446.146421
2010-09-03,9.410213626999347,-4.961818115506247,2.258426378573174,0.127187885095372,0.7461993769190548,0.171115178010187,0.030958976381979,0.1156559143379225,0.2692828331348061,1.0252919797940832,1.9075536207219053,2.0124607093313367,2.7317573437375278,-1.0425954432059363,0.1192555578789382,-0.0253443684569996,15679.406596882332,15743.217015020851,2.181442273240356,3.3637174446377407,3.561901417949345,0.17399957817159,1.619417711024949,6.928087752536838,9.46806889374914,130414.38315223753,58.317142857142855,58.286144722289535,5872.862190812721,5840.862190812721,57.8231292517007,38.31389681781616,96.2632570825894,-225076701.3046313
2010-09-07,11.525458304703609,1.5777094716401856,0.0636078010994418,0.0620487820393268,0.7404972018357067,0.184791281562881,0.0594824604827331,0.0151464246616089,0.5089426775557269,0.4472312410490005,1.9895546739764776,2.2602605600818664,2.9782349625284623,0.114154042664156,0.1299962569820283,-0.0274299012312214,15689.248812395894,15736.819007123564,2.1816868926796844,3.327562498584631,3.5396733884091507,0.1472373536928885,1.6266449324125811,6.870562133454056,9.46919680325117,130399.28475698378,58.28000000000001,58.341325425984266,5849.862190812721,5854.528857479388,44.69387755102045,31.258862422902663,97.0185222242412,-186767563.79347983
2010-09-08,9.479631800249283,6.483535048811758,1.080597976284193,0.0037321071083327,0.7559935994320055,0.1766945278838973,0.004983175987007,0.0652634742892706,0.5284845019158513,0.7200383459237487,1.4752039008129445,1.6966323806898729,2.584097817813791,0.2341603331828328,0.1191048501359055,-0.0178255567975979,15691.10627120313,15735.332051623996,2.1817538916886074,3.320643546384124,3.536736039013002,0.141445908709562,1.628338924051868,6.858558975463025,9.469394912372074,130395.7954132208,58.24428571428572,58.409148702519694,5860.851694915255,5861.192025513566,44.91869918699186,25.968299086462423,97.78629266872602,-221628955.40299195
2010-09-09,12.25691294672554,2.058464232903673,-0.1391247489800036,0.0698097809030341,0.7432885986932611,0.1663583245725208,0.10562222463027,0.149331329387907,0.7093294835945159,0.3936887817526178,1.786441950742692,2.545121600006876,3.015912725388445,0.0539532884439748,0.1094621038700808,-0.0205235608842749,15692.66385260354,15733.90290356364,2.1818223920938173,3.3146236091194066,3.5348620177182,0.1361142868663377,1.6299634527103983,6.847641110198792,9.469608502719057,130392.4353104358,58.32285714285714,58.5972622088504,5963.242182871437,5891.318689533138,60.45627376425861,35.698376500269745,98.57361852210056,-250043412.8026628
2010-09-10,10.286331143328006,0.7475746612706707,-0.0156440592204913,0.1351220823878879,0.7395451919188352,0.1819694690485545,0.0255220271947163,0.0861203468644759,0.2975806130322997,0.5025150124803857,1.664863615588991,2.1717278367340733,2.851521570299406,0.6517578943224379,0.1211086477751149,-0.0036447696355411,15693.897396676026,15732.53788457735,2.181891925349757,3.309519331417828,3.534049017960452,0.1312840475004257,1.631506881406735,6.837851448318164,9.469861038950151,130389.21048593422,58.41142857142857,58.78162724767035,5979.242182871437,5934.44535355271,61.48148148148148,42.58853955837895,99.35989089254257,-271552774.55015993
2010-09-13,12.559797170952802,-0.4129115873605613,0.4433230490017982,0.110647247039974,0.7516230874218263,0.173989706515126,0.1130182434211284,0.1380904423934394,0.4663621472815653,0.232200957665527,1.9085436601905732,1.656070624224832,2.904746780219873,0.6369299339206173,0.1017417861422968,-0.03672534886166,15695.464354845371,15728.889577012318,2.182101767107573,3.299790595509039,3.53787066829842,0.1201336804125945,1.6355430133733802,6.815467615736646,9.471068500049126,130380.3957930546,58.515,58.98674361464765,6015.188790560472,5985.891052101116,62.92335115864534,43.445104395320335,100.1516887103934,-285148562.3846137
2010-09-14,9.469525940158327,4.558008921610781,0.0246130659216202,0.0524402962265345,0.7468866349616297,0.168642751966469,0.0695962738564152,0.0997469399616817,0.2894052193531036,0.671171585561104,1.5650662915153235,2.333868346490185,3.056122695885765,0.5860390934764035,0.1169555335699148,-0.0172573029677156,15695.231078175348,15727.84245045134,2.182170428727025,3.2984141519968806,3.541170144496288,0.1176115074968594,1.6366583968362909,6.810336250515272,9.471684770430466,130377.75643666016,58.69857142857143,59.199177799361294,6043.680904522613,6012.7039593181735,75.64870259481046,52.45251000427895,100.95632248460127,-299570425.2190675
2010-09-15,10.91978670003446,-2.0692945818915107,2.307897084724215,0.0572434600588874,0.7407395506565778,0.1828596830943845,0.0728612252817098,0.1166964737233758,0.730743559203568,0.4396308068361341,1.4861013462472663,2.007166489149172,3.0284726122773256,0.3386043980773852,0.1174227397917009,-0.0096646043880904,15694.607722425504,15726.889435861242,2.182237595636183,3.297961431456721,3.545439537809181,0.1157119211019294,1.6376452306499711,6.806336450562127,9.472434778991287,130375.27098182349,58.91785714285714,59.44595409277979,6091.300480769231,6050.056725284106,78.165137614679,60.34906748703588,101.7704489342933,-307684326.5150598
2010-09-16,9.502578452219684,1.8970586272917465,0.9676310527240504,0.061051691965853,0.7481381087539573,0.1631997675092875,0.1150568646964284,0.0518231530260063,0.4752983986828105,0.3780868892037371,1.3720593256632456,2.0489359734508152,2.731328260568472,-1.346723673349153,0.1182065139779472,-0.0381542964029455,15693.593055771646,15726.0359928797,2.1823027688480203,3.29841982593266,3.5506463657515424,0.1144407578719382,1.638497094214176,6.803428767354965,9.473331076406833,130372.9412387558,59.167142857142856,59.69182688040915,6116.047727272728,6083.676370854857,81.66969147005456,69.43672136058125,102.59585791297916,-308634086.5412109
2010-09-17,9.69393533346124,1.2071999439291696,1.4936277680402432,0.0617899850835432,0.7372480859722742,0.1767650393050634,0.0650876499286447,0.0559634836892115,0.5088653890773959,0.9801165377567612,2.01203700552099,1.7579633525402611,2.766024255652484,2.1053661671909,0.1057777044411307,-0.0129886658706549,15692.18998765681,15725.287319477506,2.1823654663943146,3.2997724058267006,3.556754083504594,0.1137976553527132,1.6392088647796392,6.801561800018352,9.474383544344905,130370.76853758536,59.45071428571429,59.94224996302127,6144.923728813559,6117.42397895184,85.50983899821115,78.33825783445157,103.43257507123876,-303567280.46566707
2010-09-20,9.219533513624723,-2.1369388846558817,-0.8198419046524406,0.144961612309484,0.7421680713674603,0.1738834605979779,0.2138122078570263,0.0907078406280078,0.1363524587309228,0.612007907210789,1.7393797961455275,2.0428546202170663,2.847759729041212,0.6561106487946227,0.0807355777366636,-0.0242721597126557,15685.740831109217,15723.717133644292,2.182534269835127,3.308966209749565,3.580063576295644,0.115542617088053,1.6404738318668048,6.801531240657656,9.478533293762752,130365.20031756094,59.79285714285714,60.22861663461843,6198.101338432122,6153.02426483947,91.22203098106726,85.4075289434174,104.27862657266354,-291783446.6123453
2010-09-21,10.572106895158605,-1.9945735358891497,-2.596366395463533,0.0955825668022371,0.7356963910091799,0.1801565416190832,0.080151396241415,0.162801971292579,0.6428089252568089,1.06449215867546,1.9317032403990904,2.124008645361788,3.108073058561198,0.7348606250568973,0.097139189233414,-0.0620052695873895,15682.894417502695,15723.43287880987,2.1825827983655213,3.313648450493047,3.589340619355464,0.1172889038479725,1.6406031258108311,6.803107324517077,9.480250413760167,130363.66202771963,60.14428571428572,60.456801083335975,6182.008350730689,6175.0111393254565,93.30985915492953,95.71946292008134,105.1339991041168,-300271047.9075276
2010-09-22,12.522586992835942,1.381821937090829,1.271462392621476,0.1713227513900443,0.7491764561184255,0.1809325567108704,0.0522325563258399,0.1930682190488374,0.5380121175524644,0.6513026858385454,1.1595679636553688,2.0705334482865405,2.950945291009731,-1.015725556978143,0.1207584385542244,0.0069343460413039,15679.73401795031,15723.274040534596,2.1826269056141987,3.31908432509789,3.5992875643452864,0.1195740283859575,1.6405891552886245,6.805322502293925,9.48212806856206,130362.28275044574,60.40714285714285,60.65856093889119,6183.119047619048,6187.742912260619,91.44144144144138,95.66768072420658,106.00067908619914,-298954309.9456786
2010-09-23,8.987320814651513,0.3009669698392657,-0.0518508384618676,0.144310776780016,0.7366158209968011,0.1893862794623853,0.1211423585727266,0.1640245825761963,0.771336030324321,0.4931731601932961,1.7610449126818009,1.6930507126882866,2.930629783700592,1.056879180159414,0.1205534064952015,0.0131404279645257,15676.285457636715,15723.243388512474,2.182666332468094,3.32523657426248,3.6098512753316583,0.1223645764466698,1.640436168349796,6.808075757517083,9.484157590032378,130361.06241322284,60.635714285714286,60.81208614703903,6166.681372549019,6177.269590299585,87.38317757009348,88.93596786658169,106.88269266792312,-301247071.1633416
2010-09-24,11.415333133958445,5.417950373084335,1.4326684337922764,0.0506073128032879,0.7565452723862705,0.1774214375927013,0.089654966778913,0.0795253949803249,0.6387664492821796,0.4884116734378712,1.5686596567535125,1.5417010668811653,2.808286634485833,1.6843523857739071,0.1099075629107371,-0.0202333048558091,15672.577683799507,15723.343143982916,2.182700873408536,3.3320656229948065,3.62097723828586,0.1256228183089963,1.6401500959151512,6.811262221976683,9.486327118654415,130360.0009212382,60.865,60.98914132743383,6199.681372549019,6183.160597572362,87.41258741258743,89.40791653477513,107.7889465212816,-297845809.9456785
2010-09-27,13.043889389281214,3.912685336028317,0.3963835575455115,0.0950433125292133,0.7469391577042833,0.1905226445149715,0.1026074546094233,0.0635383768829198,0.8258640658850895,0.556335824481777,1.9944779162791384,2.309061182908633,2.9422781053644727,-1.0401304502810444,0.1092696699370011,0.0291222563066691,15660.228978886496,15724.438058934116,2.18277399322298,3.3561899697107727,3.657171193665415,0.137771588901248,1.6385775416497077,6.822343298815215,9.493510974788292,130357.76906982572,61.10285714285714,61.12792248377599,6188.681372549019,6185.014705882352,89.9280575539568,87.80056308361083,108.70812545170722,-297501830.1377006
2010-09-28,13.117859958994128,4.531310890335471,0.5019241258794489,0.1349472401900653,0.7367398044356518,0.183596214763529,0.0886921660356023,0.0899041539515122,0.5270527873752792,0.515468885234625,1.6850042163851653,2.158809050333003,2.894360557688755,1.0250002844183597,0.117909808283876,0.0034615362076681,15655.825326283792,15725.06940953596,2.1827881070520627,3.365295629331554,3.6699873319672105,0.1424538062608177,1.6378512914663166,6.826184975674388,9.496061267080009,130357.34287020468,61.35857142857143,61.30153281927252,6225.25748502994,6204.540076709326,90.49773755656103,88.83337251637693,109.64368796074136,-290246144.0116126
2010-09-29,10.525811202287748,0.4208093427119689,0.3561593607206342,0.0322767221986463,0.743119684994573,0.1953583649704166,0.1088860012451567,0.0824372426722844,0.4340308919446092,0.540076832866972,1.6364794149090272,1.965594042108838,2.5855084748006028,1.1539263443396344,0.1254423554302851,-0.0352831114706636,15651.342716555637,15725.832809878875,2.18279720132374,3.374856931457798,3.683086220305704,0.1473675407997234,1.637045787667995,6.829925659774594,9.498648053526688,130357.07587802496,61.53642857142857,61.43599511003619,6209.879858657244,6207.939572078733,84.87394957983196,88.52099341885013,110.6027617199562,-296131830.13770074
2010-09-30,9.53,1.241,0.41,0.216,0.746,0.215,0.262,0.136,0.799,0.922,1.997,3.015,2.828,3.278,0.112,-0.048,15646.821701080687,15726.726493656488,2.182801436044241,3.384827233204412,3.696413164871333,0.1524598402234115,1.6361761558061008,6.833465806534827,9.501243006555669,130356.96842792064,61.67785714285714,61.50586242869803,6174.446043165468,6203.1944622842175,76.32978723404257,80.01489247110086,111.57221695435533,-298331387.56813675
2010-10-01,10.95148287565037,3.883165979772029,-0.5101937202512075,0.063422456232662,0.7558405975496374,0.172226768402623,0.065615498469867,0.0457902378530356,0.5494820959772715,0.7838134888919014,1.9923471246206623,1.620129312734114,2.637744742449552,-0.72401446092206,0.103946519842685,-0.0049974412771118,15662.343916805485,15757.016999018935,2.1903581320071708,3.3516026966665287,3.680649803008696,0.1482884483056911,1.6119082739587052,6.979231524776036,9.45940594580861,130564.84802793089,61.78,61.53841410487163,6150.408163265306,6178.244688362673,69.69696969696969,73.15808013421915,112.57266129344242,-295931792.0573963
2010-10-04,13.937552898161767,-1.1804333834898475,0.4868882007585811,0.1105138785752273,0.7424018504672254,0.1877938731342253,0.1027013731498928,0.0536048660088252,0.6846202707949077,0.7115919221086289,1.5022457373208868,2.607779735541147,2.70892284651166,3.132792140565924,0.1041451615675063,0.0076273370359545,15649.215410375413,15760.811492162777,2.190332179554087,3.3843110335661617,3.721690526135632,0.164158735952711,1.6090476340587658,6.986357056123773,9.466664914143124,130565.96957791982,61.85785714285714,61.555958890888746,6139.5,6154.784735476925,65.7971014492754,66.91409224956266,113.59271451931129,-294300161.25253826
2010-10-05,11.768035935032628,4.501102022529924,-0.1307770598665909,0.0884047800973405,0.7426184305165274,0.1666763815031759,0.1030300531988322,0.076888219646828,0.5928370915033827,0.6850532938982048,2.065428275201963,2.2456231851429838,2.5798875625406734,2.649510842133477,0.1294846458382745,-0.0339131182361859,15645.114912394272,15762.303737217566,2.190316579304142,3.3956329557485607,3.7353889129201967,0.1693493033097122,1.6081212986529825,6.987621358135596,9.46881707365276,130566.66603485748,61.98285714285714,61.72183103877025,6252.128440366972,6180.678867877426,71.28953771289538,67.727731018112,114.6385688096975,-287237587.756321
2010-10-06,13.282301866184364,0.3409455294854167,2.03903022628598,0.1289985384667222,0.7496039831485928,0.1869237682042422,0.056853676020137,0.1126988578160319,0.539817891600676,0.5447983628762834,1.4922101534288474,2.284325972811367,2.4316431994127568,-0.2486749530492211,0.1192959615629321,-0.0065119168938856,15641.215920054883,15763.899836027764,2.190298273110044,3.407091342777673,3.749021727417414,0.174408332954658,1.607241522890117,6.988232360555614,9.47077680909154,130567.52411091526,62.12,61.92025356693422,6292.300469483568,6227.9763032835135,72.42990654205609,67.98294285589772,115.69114018589146,-270327293.2074721
2010-10-07,9.788942077560286,9.031205842097693,1.7692976563010652,0.0662627816173168,0.7395796691385667,0.1788701483560918,0.1131812053219293,0.0799810849053244,0.4546565719238461,0.8027346109670446,1.2576419898089384,2.109313406588772,2.8821239134921712,1.3746293704436143,0.1040485210281617,0.0060360969262049,15637.55393163054,15765.5927870836,2.1902777835077694,3.4186442162172885,3.76254795845292,0.1792904271681087,1.6064284338235262,6.988146013500953,9.472508795519571,130568.54366239622,62.237857142857145,62.09355309134299,6294.136363636364,6279.521757828968,70.57356608478801,67.51855741629338,116.75496298960928,-254596190.6586232
2010-10-08,10.894916774218617,0.5102848615967088,-0.8483822670941599,0.0547688470234799,0.7377209462854554,0.1852957384804375,0.1061041737177471,0.0653544299060823,0.7172047116999101,0.6323368399391873,1.5725008510651417,2.329279528151572,2.2533425854739058,0.791062626587937,0.1153856767748155,0.0027243434122996,15634.16210746414,15767.374897225824,2.190255665674127,3.4302511027543594,3.775929314661613,0.1839532672424765,1.6057020987556547,6.98732857278706,9.473978164987807,130569.72421299992,62.31928571428572,62.2450793458306,6295.136363636364,6293.857732252099,66.28571428571422,61.45084576094867,117.83006224940146,-238047888.10977453
2010-10-11,9.413688178622026,-3.4891586387155877,-0.1789272067518686,0.0717975940344713,0.7400804075522988,0.179252783739088,0.0738473957080013,0.0437840980849534,0.5945993415337307,0.6709982145753619,1.4565801231942612,2.507836232707384,2.7202138279325965,1.8851480780185197,0.1171213794454116,0.0041628420558455,15625.896928573684,15773.169626066663,2.19018544330968,3.465016677903328,3.814864049663641,0.196257392060122,1.6042387368960185,6.980309806496454,9.476476868057444,130574.22027877084,62.41642857142857,62.38573543305319,6302.136363636364,6297.136363636364,69.88304093567258,60.57650262968024,118.9260634943895,-215784678.15351865
2010-10-12,11.752071097869427,1.4846608901749403,0.27135930860348,0.0677258817094926,0.7484600979665598,0.1788245057521792,0.0842446620374371,0.0530234303099876,0.5648922134697794,0.6454027994605208,1.3444599172535023,1.8264815215665475,2.9803207033623704,1.412993256922362,0.1126606746708924,-0.0164132161474137,15623.858829271952,15775.218917827991,2.190162778701067,3.4764697813667995,3.8273405122822894,0.199694734358617,1.604051108099435,6.976440298506018,9.476569725518132,130576.03033842394,62.51071428571429,62.50630404197943,6301.136363636364,6299.469696969697,69.41176470588245,60.43674477758306,120.04378476427728,-241197373.2161576
2010-10-13,10.58926413479653,0.955346811726566,-0.0384863632867394,0.0649911997731705,0.7494128640740855,0.1837708763351431,0.0949455156155283,0.0118067738790818,0.7057672756027271,0.4161020309563605,1.8870639580362176,2.151779269070261,2.790926196773458,1.22881777226596,0.1134950640798075,-0.02367544341379,15622.210269542757,15777.30992585104,2.190141507896516,3.487801615373414,3.839524173286766,0.2027598817277985,1.6040418616322,6.971827227950676,9.476245893336197,130577.99092688932,62.637142857142855,62.64946350304884,6333.381526104417,6312.218084459048,75.07082152974507,66.94836600543921,121.18526045956284,-214167926.15351868
2010-10-14,11.74074539651864,-0.8417413694214024,1.018683589981047,0.1005668754628073,0.7419553684032419,0.1817040870424441,0.1930470805802141,0.1035374505742291,0.3387236339431901,0.3333486468071936,1.6486818168934103,2.4526812818722314,2.684906730867708,0.2627064882622303,0.1202928403507537,-0.0435132143211609,15620.964012334603,15779.4317313551,2.190122231513812,3.4989831576916144,3.851394317163977,0.205435789133443,1.6042260146673697,6.966497743235827,9.47548117630403,130580.09769837176,62.75142857142857,62.794868369309,6349.48,6327.99929658026,73.80952380952388,66.02999007281451,122.3431656687541,-181032422.99331865
2010-10-15,9.779918393229584,1.912249721707462,0.7312399074104153,0.1568310026090454,0.7334851886742428,0.1709290369223307,0.1112156046379601,0.0490464987921594,0.4741571619800573,0.9395278863945136,1.6432062662693114,2.456771564734616,3.1483636562459965,0.2356712239187195,0.1051798274006867,0.0003622584302127,15620.12867885814,15781.573086466737,2.1901055305158947,3.509987513971972,3.862933121054796,0.2077102836941343,1.6046169777702222,6.960487727497243,9.47425436943866,130582.34535413796,62.861428571428576,62.89821925340114,6334.2962962962965,6339.052607466904,72.51461988304095,63.29871258496217,123.52222898212918,-214167926.15351868
2010-10-18,13.14079775643555,-1.4193464729588394,1.894229489745817,0.0895497395332266,0.74738594425741,0.1860915892908451,0.1747239297996642,0.0766048967251684,0.4982206930540678,0.0938911860298415,1.399676926293143,2.108199265227887,2.556451218674743,0.9286212408539372,0.1374445679271795,-0.0289092686268673,15620.110372534333,15787.998590228288,2.190076230941904,3.5417006502792643,3.8954249860593904,0.212077155742164,1.607136641331829,6.938848390166324,9.467640145277365,130589.86478828032,62.96357142857143,63.026456686280994,6363.2962962962965,6349.024197530864,71.60120845921453,63.02146866408727,124.72987356177175,-173773643.54126382
2010-10-19,7.168707308289562,-0.677387754949856,0.6849381087569401,0.1084612126626409,0.7416258266521261,0.1621560131822261,0.1242196367472924,0.0771784308803723,0.9209290864988208,0.7824400870569329,1.7921471628718728,2.179343787405155,2.8547524168622544,1.7546765180393695,0.0984498555773872,-0.043294026187452,15620.91929374435,15790.101708680811,2.190074977386572,3.5517700895175137,3.905515102717539,0.2127220502158106,1.6084501277532437,6.930622307460304,9.464422342613547,130592.60142150066,63.03357142857143,63.06159579477686,6306.2962962962965,6334.629629629631,63.031914893616985,53.237703671916286,125.9594710330072,-220207681.7090742
