Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2011-05-17,3.864839449478409,0.3545647164465069,0.1502297849297564,0.2000257468698855,0.4355480720889168,0.2599991228506388,0.1694688457508966,0.060409165151503,-0.1537583469112891,0.4021152808903602,1.1358542311053443,45.82625092095363,3.5822707889134118,-8.079018639643149,0.0106525009223959,-0.0438013942105282,15912.445963929456,15910.87196410619,2.249253636687782,3.99971223023255,4.346572174615166,0.0955179733891018,3.091657446025068,8.753164365924295,9.035833742246824,131630.4431742247,345.36642857142857,343.1282390479918,33599.75667527993,33646.97675670924,31.857031857031828,40.32145873342679,106237896.83351928,102604786239.24442,105.953911896618,7.17650507841689
2011-05-18,3.6315076256143097,-0.1561643154522345,-0.0294365796835368,0.2140373082294183,0.4282176832278009,0.1222833719268663,0.2350860247198691,0.1942241471978586,0.3623207848940665,-0.146741768774186,0.8600634832819039,42.58758403578142,3.521701578009822,-2.8278393847342143,0.0166050350260772,-0.0416491279548739,15912.445963929456,15910.87196410619,2.249253636687782,3.99971223023255,4.346572174615166,0.0955179733891018,3.091657446025068,8.753164365924295,9.035833742246824,131630.4431742247,344.875,342.6938071749263,33972.75667527993,33628.97829874244,41.165896250642,46.5780718942362,108362648.15558966,104387463152.54428,106.900710388447,7.24287737972017
2011-05-19,7.153531011846641,0.4274409076323716,-0.296589982161037,0.1984510878800344,0.4511258550791431,0.1462149428905289,0.2979578844463404,0.0744348583377071,-0.0594053892103786,0.1720199607515255,0.4375387805405281,11.06733143469462,2.35390674674912,2.4870022789791104,-0.0032642836541715,-0.0699457894279931,15912.445963929456,15910.87196410619,2.249253636687782,3.99971223023255,4.346572174615166,0.0955179733891018,3.091657446025068,8.753164365924295,9.035833742246824,131630.4431742247,344.1892857142857,342.4052995516028,34037.32559241706,33869.94631432564,36.74765323025946,37.92450492359881,110529894.39870144,106170080274.17744,107.155311663561,7.22628430439435
2011-05-20,2.33401785691382,-0.5593251677370406,-0.0309695695306281,0.2185799889010963,0.4326111217333055,0.2002034748668972,0.253562140603655,0.2375107714123882,0.5973296847865346,0.3523270216628935,1.13721307790955,26.284653955755942,3.813764576556383,0.3764974016886606,-0.0003121466640019,-0.0795504496370184,15912.445963929456,15910.87196410619,2.249253636687782,3.99971223023255,4.346572174615166,0.0955179733891018,3.091657446025068,8.753164365924295,9.035833742246824,131630.4431742247,343.3992857142857,341.44725961138914,33506.32559241706,33838.80262003802,35.32377919320595,38.8777334858103,112740485.51327547,104398719267.0468,106.303988649899,7.05205701347324
2011-05-23,8.986586164707363,-0.2005353889970752,0.1129594519135031,0.2402756480563429,0.4346562553505508,0.1492479204552968,0.3543424474168309,-0.1331218660864219,0.1778960109601843,0.048443454894308,1.4499841451738535,34.17265633288417,2.7503098413301057,-0.3427149929603095,0.0063672580216027,-0.0437243039120583,15901.87575213112,15893.404585726548,2.248583078678092,3.951517265002863,4.272686208900994,0.0976439348066093,3.115725920231504,8.77526169309501,9.013035729543512,131679.6482269562,342.4135714285714,340.50762499653723,33425.30031236055,33656.31716573156,31.13723346090751,31.63325341862553,114995288.52314098,102620257650.16003,105.070763723566,6.89718831043226
2011-05-24,12.720845823144362,-0.1469425759923401,-0.074375413650824,0.2032622411171356,0.4426344178156102,0.1845253011420454,0.2137827080454652,0.2196383512818467,-0.5801116078409101,0.429890370161793,1.496650092274924,19.38114596307768,2.5058263674758035,-1.5218383139629408,0.0033462359343844,-0.0746542920992952,15901.87575213112,15893.404585726548,2.248583078678092,3.951517265002863,4.272686208900994,0.0976439348066093,3.115725920231504,8.77526169309501,9.013035729543512,131679.6482269562,341.17214285714283,339.3986083303323,33203.699489085,33378.441797954205,26.777124532335563,23.58572477521919,117295187.7052038,100849006181.68304,104.983244535246,6.89995382298657
2011-05-25,7.863104028299097,0.2586557206948863,-0.0278515289884683,0.2173386215665606,0.3994507188377899,0.0912008216995945,0.2888993557779017,0.0765831292344381,0.7016655243580583,0.5380696449099767,0.9928496802951516,26.93730603445392,3.756002643208206,-1.2144220642163344,0.0245982095068358,-0.0361815285261819,15901.87575213112,15893.404585726548,2.248583078678092,3.951517265002863,4.272686208900994,0.0976439348066093,3.115725920231504,8.77526169309501,9.013035729543512,131679.6482269562,340.46,339.04946055295466,33661.99319727891,33430.33099957482,37.27991834651688,30.200386049352343,119641084.83250788,102624214252.6119,105.333321288527,6.85847113467202
2011-05-26,11.39458864661078,0.0890723743490621,0.1114027492317527,0.2192654866855221,0.433092606152572,0.2194456047372086,0.2934554991090924,0.0584291719666722,0.2055071841805033,0.6831733335663229,0.8558406635374753,29.810812519475707,3.351324409130573,-3.315931516024478,0.0145059296208744,-0.0644836135694046,15901.87575213112,15893.404585726548,2.248583078678092,3.951517265002863,4.272686208900994,0.0976439348066093,3.115725920231504,8.77526169309501,9.013035729543512,131679.6482269562,339.6271428571428,338.5095324792274,33483.99319727891,33449.895294547605,35.738747553815955,30.647105036558383,122033899.87215804,100853296159.2798,105.818654969213,6.74231960739128
2011-05-27,8.980392091838265,-1.2532289634641551,-0.0237828145389179,0.1941148148739696,0.4143373587735484,0.2037013470296235,0.2877489495623279,-0.2222082725751686,0.3837004157974173,0.3335042915692221,1.3370846603734297,26.859531533281856,4.330367181740201,-4.728176196013302,0.0022174488358007,-0.0316688083823096,15901.87575213112,15893.404585726548,2.248583078678092,3.951517265002863,4.272686208900994,0.0976439348066093,3.115725920231504,8.77526169309501,9.013035729543512,131679.6482269562,338.8992857142857,338.36292814866374,33724.99319727891,33623.65986394558,37.96930342384884,30.52477217257207,124474571.1809012,102630521973.09384,106.224425751426,7.0161053502673
2011-05-31,12.149,0.009,0.0,0.224,0.407,0.377,0.388,0.0,0.553,1.257,1.997,54.512,4.304,4.155,0.024,-0.091,15888.44861038045,15871.970836137469,2.2479584250956703,3.897421632797575,4.205862243437265,0.1004656199836483,3.1467162209580803,8.806996387171692,8.997259989936655,131706.7016607634,338.7835714285714,339.6252043955086,34766.99319727891,33991.99319727891,48.40926944226237,32.54877680995449,126964055.91831924,104422667586.90788,107.330350040202,7.05758803858185
2011-06-01,8.050035195261932,-0.3596942614911556,0.2632785956298846,0.2226155190175204,0.4337008196854799,0.2675412174272045,0.3245955689624452,0.1711394188044969,0.4981804000773103,0.4623278338513414,0.8716949039749483,24.74631734764545,3.2729173165583987,-2.62191395120756,0.0134860872298348,-0.0182467319720322,15895.199513669246,15876.269008770782,2.25181551899718,4.271708926301568,4.452104931309891,0.132952994145843,3.1576128810978963,9.014408528700356,9.069148571568183,132162.30454451178,338.6607142857143,340.4098438094408,34536.495773159564,34342.82738923913,48.31438651509209,42.695603255427,129503330.2166856,102645778027.11682,104.919594216467,6.76997473293431
2011-06-02,11.485427824316012,-0.1729816776345695,0.0725200182602043,0.2167377226787493,0.4230990390837503,0.1951058786141292,0.2959286220796648,-0.0577940247532266,-0.4869596671611407,0.7675190685342025,0.7975131591532094,31.088199370153664,3.109836830105152,15.664212533256691,0.0151944594643639,-0.0378037118856708,15895.199513669246,15876.269008770782,2.25181551899718,4.271708926301568,4.452104931309891,0.132952994145843,3.1576128810978963,9.014408528700356,9.069148571568183,132162.30454451178,338.62728571428573,341.168797968182,34595.69577315956,34633.06158119935,49.54074422986338,42.53966153282824,132093389.92801932,104422417707.99484,104.808206158605,6.79209883336874
2011-06-03,8.83393106820429,-0.0012755395069525,0.0624683693759708,0.222272504808626,0.4332253435082516,0.1299800213617445,0.2908378217358917,0.0748182893062503,-0.5796827341312467,0.5001717680843453,1.29610876545691,30.421199523556787,3.5732568049714217,-5.393618707376825,0.0050755238434426,-0.0457428465910457,15895.199513669246,15876.269008770782,2.25181551899718,4.271708926301568,4.452104931309891,0.132952994145843,3.1576128810978963,9.014408528700356,9.069148571568183,132162.30454451178,338.83728571428577,341.4716249057577,34329.495773159564,34487.229106492894,53.09187279151944,42.642841842928384,134735250.8405797,102647328102.41805,103.765932188608,6.6731817935337
2011-06-06,5.35154885237621,0.4057090893857424,0.0182747567864066,0.2381962387869723,0.4250327884007931,0.1872412585530225,0.2485045311636334,-0.1908228389916874,0.2044997655312274,0.3051007376403722,0.3755730941857069,25.569544615871944,3.5525622244095505,2.9579725758245816,0.0239339566321101,-0.0534709863662715,15885.980201819795,15861.954356969572,2.2509823347572064,4.211913038605112,4.409187240313341,0.1251073270363911,3.174265729621561,9.002703366157649,9.07184380500932,132131.2894576876,339.1758571428572,341.0140749183234,33789.495773159564,34238.229106492894,55.18100734522564,42.47592513050049,137429949.0171913,100887915072.81526,102.667964189679,6.5044855277212
2011-06-07,9.08816569518416,0.1472435889814839,0.1064388660768036,0.2129158402794003,0.4229674845504505,0.1364247178903434,0.245698073485051,0.1963522350796354,-0.7654938311599286,-0.2315003541872213,0.8529664100266922,22.19359476542911,4.377380340192438,-1.8148893832801305,0.0313148448135082,-0.0362101832291305,15885.980201819795,15861.954356969572,2.2509823347572064,4.211913038605112,4.409187240313341,0.1251073270363911,3.174265729621561,9.002703366157649,9.07184380500932,132131.2894576876,338.883,339.81753159588027,33189.495773159564,33769.49577315956,45.80811385571735,41.828833830088016,140178541.24133512,99146584675.49097,102.6043138709,6.57915436668739
2011-06-08,8.695168481400529,0.2515440821170094,-0.0416221134993256,0.1984240841595127,0.4266840881590505,0.2141892090543482,0.2555198966670139,-0.0073227667284068,-0.2657097654423976,0.4359936222432624,1.0693711229056038,41.65545933875733,3.0647319879556094,7.005755032436376,0.0051881533722763,-0.0426435989224117,15885.980201819795,15861.954356969572,2.2509823347572064,4.211913038605112,4.409187240313341,0.1251073270363911,3.174265729621561,9.002703366157649,9.07184380500932,132131.2894576876,338.338,338.8071940497629,33209.495773159564,33396.16243982624,41.59210120333228,35.16558905219843,142982105.42816183,100885129256.18877,102.174674219146,6.47406488962387
2011-06-09,9.6954614189279,0.7240301258774071,0.0075814569027391,0.2099845820563936,0.4157031278767161,0.2236754816484458,0.264993824242392,-0.0706106661818381,-0.2398936177851408,0.5820951078494911,1.3834595488903805,45.06323861687147,3.002140280700897,7.725220786352453,0.0154981867971975,-0.0446455111575125,15885.980201819795,15861.954356969572,2.2509823347572064,4.211913038605112,4.409187240313341,0.1251073270363911,3.174265729621561,9.002703366157649,9.07184380500932,132131.2894576876,337.69228571428573,337.8315681764612,33134.495773159564,33177.82910649289,40.05806792187226,29.85272991535193,145841740.92372507,99151429683.71014,102.954390624182,6.67871281864231
2011-06-10,8.723187894081297,-0.177285950573588,0.1379782359527722,0.2431675502008211,0.4219341390473501,0.2984884317341325,0.1789618432215917,0.0557976354353473,0.4620202581107127,0.0349829493518746,0.9317055756298714,33.33327730114545,3.466270229162849,1.5797661067130924,0.0073795917778928,-0.0662091195892218,15885.980201819795,15861.954356969572,2.2509823347572064,4.211913038605112,4.409187240313341,0.1251073270363911,3.174265729621561,9.002703366157649,9.07184380500932,132131.2894576876,337.02657142857146,336.24069241959967,32577.77289459845,32973.921480305864,39.8128716334382,29.361241784187342,148758569.12719956,97431262860.49985,101.522258451666,6.58191987924169
2011-06-13,9.904345754580728,0.0367108593771172,0.0587428379662331,0.2105850442214855,0.4229534482223652,0.163281265198886,0.26949110695194,-0.0852869346509739,0.8985997332322209,0.5227256046944123,0.9112351262144274,1.106592558868826,3.1416266265985526,-3.4859333711137186,0.0299325394985638,-0.0209703378813426,15882.6834137621,15857.00030244994,2.2500131035769826,4.157499734739473,4.382645390904026,0.1095775462019923,3.175023609939533,8.95569083628675,9.080628919761072,132076.14147582723,336.4694285714286,334.95526676365307,32647.98795358806,32786.75220711536,41.451867438190455,29.710827506920182,151733733.99954355,99150775967.04349,101.601821350139,6.58191987924169
2011-06-14,7.571804017061187,-0.1502869023602534,0.0665279321021811,0.2221315607264,0.4355683428180173,0.1686527391739505,0.2923679786219418,0.2431128757340437,0.6149191631424804,0.2822052370420152,1.3061655116016766,27.52914758870469,2.921858520805965,-4.457028367329179,0.01540360953151,-0.0461267803059374,15882.6834137621,15857.00030244994,2.2500131035769826,4.157499734739473,4.382645390904026,0.1095775462019923,3.175023609939533,8.95569083628675,9.080628919761072,132076.14147582723,336.48728571428575,334.61989786183267,33231.987953588054,32819.24960059152,50.25378649449792,36.167231225733744,154768402.1781344,100877324974.09476,102.890740305404,6.68700935630522
2011-06-15,7.553590730770771,0.1592686391151897,-0.0288828377853431,0.212826671401795,0.4269078083492197,0.1329233754041082,0.3466186452712297,0.0590485618736134,-0.0411271456086198,0.602012003370427,1.3259667195689755,43.51864790274493,3.3963129574319315,5.197327002729266,0.0224931204258377,-0.0444871172299452,15882.6834137621,15857.00030244994,2.2500131035769826,4.157499734739473,4.382645390904026,0.1095775462019923,3.175023609939533,8.95569083628675,9.080628919761072,132076.14147582723,335.77085714285715,333.57057814692166,32663.07867312491,32847.684860100344,40.04051316677921,29.79967386782515,157863763.6354971,99155195110.95493,101.060793640522,6.5017200151669
2011-06-16,6.250116097072358,0.2582716416689133,0.0598520044928742,0.2087799071612927,0.4266159433029929,0.2616321986291617,0.2416249264681131,0.0873263562966083,0.9252703841941275,0.2997460927271083,0.9250376991124896,41.52264505217132,2.822762498745947,1.9020079912011572,0.0105609352261411,-0.0511011255258103,15882.6834137621,15857.00030244994,2.2500131035769826,4.157499734739473,4.382645390904026,0.1095775462019923,3.175023609939533,8.95569083628675,9.080628919761072,132076.14147582723,335.06800000000004,332.4491677273321,32506.58250991066,32800.549712207874,40.19216968343834,28.316288165228343,161021032.41060704,97427236001.1592,101.283569756247,6.56256129136157
2011-06-17,10.727974529116675,0.1365747855837865,0.0106497078995431,0.2192826082546959,0.4126808509939466,0.2021786173863132,0.3043406839947051,0.0861441338356847,0.0017592238632976,0.0650890738312168,1.4727120570099572,51.69419870657853,3.879630207516293,-4.862505260381638,-0.000873530560149,-0.0457458227430196,15882.6834137621,15857.00030244994,2.2500131035769826,4.157499734739473,4.382645390904026,0.1095775462019923,3.175023609939533,8.95569083628675,9.080628919761072,132076.14147582723,333.843,330.8239453636878,32016.58250991065,32395.414564315408,33.71443764956123,22.92573189704909,164241446.69221917,95717244216.94484,101.584015173461,6.57362334157878
2011-06-20,10.618246757702089,-0.4744604244118536,0.1407698392489718,0.2201764368212809,0.4421238757577089,0.2426173163262327,0.2542738791668351,-0.1032723617864965,0.6856365730022842,0.4238915951202259,0.8413722397630619,52.72187923323352,3.905611953260271,2.203839076416303,0.0041349931435392,-0.0510948662917365,15885.371860914334,15862.635109912177,2.2489924847432654,4.115015915097799,4.3736290348624784,0.0890857742759952,3.1610253450601373,8.881090681922212,9.09139593879663,132006.86571718453,331.52085714285715,328.75675264852947,31524.541794773253,32015.90227153152,15.542459829567136,15.097735190235028,167526269.23886356,93999498587.17496,102.103728749713,6.5902164169046
2011-06-21,7.326030819214634,-0.0237780755112115,0.1140667719138289,0.2211008532294019,0.4430632002382311,0.1743644203694286,0.2381750654326839,0.0146499872125771,0.1953524557453771,0.1709777574255113,1.234862029121253,50.08033056142262,3.2742857964343943,-4.279938331836876,0.0184403314269932,-0.0753733559787792,15885.371860914334,15862.635109912177,2.2489924847432654,4.115015915097799,4.3736290348624784,0.0890857742759952,3.1610253450601373,8.881090681922212,9.09139593879663,132006.86571718453,330.0772857142857,328.2958522953922,32521.715581643544,32020.94662877581,31.571652624284223,13.646854519992118,170876788.41364083,95733202677.3222,103.502957608851,6.71466448184825
2011-06-22,4.265483324177002,0.4413990496708017,-0.0011748256032234,0.2420801690082083,0.4166010956139461,0.1452766980098341,0.3266368073211819,-0.1788333084722542,-0.5478919991812379,0.3539589690341388,1.514507828110917,44.83370533463437,2.584011000368887,3.401173773835411,0.0319953266016924,-0.0408499443310667,15885.371860914334,15862.635109912177,2.2489924847432654,4.115015915097799,4.3736290348624784,0.0890857742759952,3.1610253450601373,8.881090681922212,9.09139593879663,132006.86571718453,328.3992857142857,327.5377386560066,32252.504787961698,32099.587388126165,29.368369282653035,19.962101910014127,174294317.87791365,94012463827.05225,102.879301317349,6.62893359266485
2011-06-23,6.087013703925975,-0.3422861382852353,-0.0261066034342821,0.2357316904760046,0.427352460172355,0.3445276887197302,0.1811651203276741,0.1118792451357407,-0.2182143012430767,0.4585446430897145,0.8822994528172867,32.060802950126,3.303832817525305,0.6239948229555163,0.0188704015450104,-0.0129555152719301,15885.371860914334,15862.635109912177,2.2489924847432654,4.115015915097799,4.3736290348624784,0.0890857742759952,3.1610253450601373,8.881090681922212,9.09139593879663,132006.86571718453,327.52714285714285,328.030040168539,33114.5047879617,32629.575052522312,40.29257433614249,28.10694082607468,177780197.78787193,95751838728.16966,102.58346435856,6.45747181429805
2011-06-24,9.12795761783242,-0.0260550367299707,0.0707646310169351,0.2295091876458053,0.4313698963453539,0.0877372062325018,0.3361813404392535,0.0467957806328969,-0.2958914318836091,0.5976777814966958,1.2948152856204456,26.47796060756051,3.3423479724395118,12.666436362885944,0.0055150387988406,-0.0115415783872851,15885.371860914334,15862.635109912177,2.2489924847432654,4.115015915097799,4.3736290348624784,0.0890857742759952,3.1610253450601373,8.881090681922212,9.09139593879663,132006.86571718453,326.6921428571428,327.8060348127338,32623.798701298703,32663.60275907403,40.628507295173975,35.33061462090524,181335795.38122937,94023260228.54108,101.392120929922,6.46853386451526
2011-06-27,10.256908111487084,0.1675087625532982,0.0607791796297514,0.2201007419388849,0.4414508278761367,0.162292535253522,0.3396435777877619,-0.0172907919807817,0.5393619138370531,0.5395593588748575,1.4578376665529933,28.71103508114932,3.5365417034433744,18.537941757639945,0.0076925809998722,-0.0249240100096249,15891.894887691014,15877.773951714673,2.2480579833605105,4.089141240475802,4.380669490442521,0.0691235163203501,3.138519284277101,8.79616218233752,9.100359964176182,131935.60178922443,326.6921428571428,328.3705635043693,33191.22222222222,32976.5085704942,50.0,42.145931295679546,184962504.787054,95757185956.1396,102.295622993252,6.54596821603575
2011-06-28,7.723605588054032,0.3688614974252843,0.159106155165935,0.2232450286294464,0.4198152385033001,0.2156771979099517,0.276247733354156,0.028468641913143,0.5519509791142138,0.1038686730354851,1.2554394309081818,10.65749937437652,3.072141117312048,1.2945750104434364,0.0242542681624944,-0.0516688088926179,15891.894887691014,15877.773951714673,2.2480579833605105,4.089141240475802,4.380669490442521,0.0691235163203501,3.138519284277101,8.79616218233752,9.100359964176182,131935.60178922443,326.90785714285715,329.28915503712,33514.14885496183,33109.723259494254,52.32022126613398,47.40991973223533,188661748.33779505,97492336857.35773,103.630887104544,6.63999564288206
2011-06-29,7.7240382047571075,-0.5439697184954058,0.1911825091903293,0.2135346942675306,0.4256513515477295,0.2030393539146759,0.2882884218467982,0.0885370625757201,-0.2069515367100729,0.3712354742029984,1.1770504904851948,15.243258066290624,3.541988733949688,10.307290625618148,-0.0008511827618907,-0.0281100102509022,15891.894887691014,15877.773951714673,2.2480579833605105,4.089141240475802,4.380669490442521,0.0691235163203501,3.138519284277101,8.79616218233752,9.100359964176182,131935.60178922443,327.09000000000003,329.92260103217063,33392.14885496183,33365.83997738196,51.94508009153319,46.78231747073638,192434976.63575092,95757662671.7298,104.518397980912,6.95249856151833
2011-06-30,11.752,0.009,0.0,0.224,0.407,0.377,0.388,0.0,0.553,1.257,1.997,54.512,4.304,4.155,0.024,-0.091,15891.894887691014,15877.773951714673,2.2480579833605105,4.089141240475802,4.380669490442521,0.0691235163203501,3.138519284277101,8.79616218233752,9.100359964176182,131935.60178922443,327.78785714285715,330.6889208945479,33555.14885496183,33487.14885496183,57.93148238350385,53.096901868342336,196283669.530866,97500645616.3243,105.517847166011,6.99674676238718
2011-07-01,6.151205981907639,0.3248261117588014,-0.0471890984186022,0.2177517610833105,0.4241696194733334,0.2481035823759482,0.3042916864713322,-0.0105674622612623,-0.0526077617195089,0.9479230655649038,0.9912808896564972,13.894837988225706,3.4410450134493686,-5.89830380939141,0.0094907748818574,-0.0541044297531108,15920.268047726498,15793.392342278368,2.253647893054904,3.745705668297168,4.096210918578681,0.0366694036139115,3.09919813603406,8.816291109467569,8.99551587205767,132078.98556964452,328.9778571428572,332.36506477527485,34316.59090909091,33754.62953967153,62.16413551401868,59.41103471937016,200209336.26468328,99258373040.27364,107.076987894765,7.22351879184004
2011-07-05,10.259601881840773,0.0686706875745762,0.0436464687848284,0.2070964957073661,0.445353898943242,0.0987671372670823,0.3096425352963378,0.0980963018016259,-0.0862271028581584,-0.1080659506192145,0.5713127472074268,38.797023483959606,4.18451583583795,8.09276797087174,0.0223787144549405,-0.0228910259402067,15923.192636203728,15817.598673256309,2.253270943421873,3.7515238646333766,4.118691437704701,0.0359904590934266,3.0868582439878454,8.767701335786072,8.996506288309666,132033.71788448357,330.1914285714286,334.6403894719049,34935.10526315789,34268.94834240354,62.34558930388027,59.65901743011098,204213516.30597693,101027397007.87918,106.989036366476,7.26500148015459
2011-07-06,3.564795889066517,0.3438899378011132,-0.0163627453343885,0.2162950752071019,0.4448749458129141,0.202332201584494,0.2665096465513322,0.0628712862967713,-0.7195365652046494,0.1091235254467332,0.8754888914258996,22.58639274023721,3.254410015081124,-2.026373216619353,0.0259713832898943,-0.0542517166760722,15923.192636203728,15817.598673256309,2.253270943421873,3.7515238646333766,4.118691437704701,0.0359904590934266,3.0868582439878454,8.767701335786072,8.996506288309666,132033.71788448357,331.9778571428571,336.92300420898425,35168.87844036697,34806.85820420526,69.10618792971735,66.55428548294496,208297779.78209648,102802244175.07877,107.116965862169,7.07971213901628
2011-07-07,6.791282589340067,0.2842845035403767,0.0087568283323445,0.2126102708775133,0.4327429352279002,0.2632649470097606,0.2841018311858875,0.0811238255460362,0.8778632031502644,0.4813071575245983,1.366785210695868,28.43848159767748,3.850346628249532,0.4038512258693258,0.0401900314616367,-0.0577279219406489,15923.192636203728,15817.598673256309,2.253270943421873,3.7515238646333766,4.118691437704701,0.0359904590934266,3.0868582439878454,8.767701335786072,8.996506288309666,132033.71788448357,334.26642857142855,339.62660364778634,35713.46315789474,35272.48228713987,73.11688311688312,74.36362390391577,212463728.4435384,104585655562.27837,108.228353355999,7.12949136499373
2011-07-08,7.733086231500214,0.2933821677134016,0.1034221418213178,0.1897110271364124,0.4305182869016416,0.2534627054766047,0.2995203886098155,-0.143064480718469,-0.4108289823647446,0.746200764368237,1.0372028111859266,31.003533820204552,2.854086947400861,-0.5770541915820795,0.0076072802721598,-0.047824797309044,15923.192636203728,15817.598673256309,2.253270943421873,3.7515238646333766,4.118691437704701,0.0359904590934266,3.0868582439878454,8.767701335786072,8.996506288309666,132033.71788448357,337.08428571428567,342.3043898280815,35964.72727272727,35615.68962366299,79.47989837094607,84.00831737015427,216712995.9324092,106385253541.52922,107.460776381843,7.0161053502673
2011-07-11,6.570878188878336,0.2777586249202211,-0.0138034102156392,0.2331991806079928,0.4241314729675659,0.141084685820335,0.3084180066849296,-0.1637846776658215,0.3150716034945025,0.3240865748568301,1.046165158375032,48.80593208045421,3.2682525525831174,2.557541995055728,0.0127113972701374,-0.0431004856901242,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,339.84714285714284,343.86380451767064,35392.96428571428,35690.384905445426,78.57565011820336,85.90602170349686,221047248.80705732,104596096854.65244,105.517847166011,6.6731817935337
2011-07-12,6.949948650821131,-0.2802565083358297,0.1463808655858426,0.208291292626653,0.4201100980525797,0.2051275972651921,0.2612437820972115,0.0401356997422468,0.0683590714924157,0.7599359296900746,0.7639953808173738,6.558523572077565,2.911331964088964,0.509823175900336,0.0291603939511718,-0.0214409610161259,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,341.8792857142857,345.1819639153146,35367.40401146132,35575.03185663429,74.54702329594483,77.74011088631579,225468186.7267985,102804803889.62996,105.062098337606,6.61234051733903
2011-07-13,5.18215213448809,0.9556162116684556,0.1572049001122919,0.2299891890684202,0.4307243749101678,0.2337371357957974,0.1970378771991596,0.1563161549468349,0.5472328117200471,0.2162224776527916,1.1556898303084728,41.09449531660108,3.420193792237229,4.003603432696235,0.0225342288696053,-0.0454714159330979,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,344.40857142857146,346.89370205993936,35794.40401146132,35518.257436212305,79.74130690408202,77.89251573765122,229977543.4889345,104594783149.12758,105.41390445076,6.5874509043503
2011-07-14,8.865262092206287,-0.2932328998817327,0.2085845537754506,0.2000890055614432,0.4295208821696932,0.1189050119905989,0.3194599388934173,0.1189749624570125,1.240578013943361,-0.0476757997242928,1.029173871924889,27.491423357003164,3.039872033544319,3.979962914323411,0.0271029427366233,-0.0539114971673551,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,346.30428571428564,348.34387511861416,35768.09830230011,35643.30210840758,75.93823299452701,77.56542833384258,234577087.2311132,102811835510.50284,104.686305444008,6.51001655282981
2011-07-15,5.331687019520226,-0.0360286334932976,-0.0931652129576064,0.2389670622609173,0.4243590026866838,0.1834662966639696,0.3481546946119093,0.0019850292560823,0.2512682115102465,0.1200976377189988,1.2193514343246623,22.45979458481497,3.6559456002570494,6.755234043442592,0.0010961871191115,-0.0494434741806769,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,349.0592857142857,350.55402510279896,36483.33112582781,36015.277813196415,86.09395470709346,77.92464385743033,239268621.84893543,104611610697.6696,105.293970548549,6.55149924114436
2011-07-18,5.4870947686953375,-0.1325234423245515,0.0820867195599717,0.2068660379815026,0.430479618643946,0.2291409181534201,0.2339020701296919,-0.0341542885660725,0.9738628827772372,0.2013687398232265,0.7512904998425065,25.18501668725412,4.1102688997486485,-3.9220848887499313,0.0064671359060402,-0.0550359859882687,15909.098997074903,15858.293201421282,2.2535084868567954,3.773685304686668,4.139807378874866,0.0749239833988976,3.1076154284378474,8.7662599754998,8.995456782538104,131998.12508819046,352.0421428571429,353.65348842242577,37372.240355389295,36541.22326117241,86.87742847050518,78.9923663162782,244053987.10251412,106428127194.65494,104.430446452623,6.29707208614846
2011-07-19,7.053626430828542,-0.6466416681455589,0.0872701817046171,0.2094118308241712,0.4394919444319686,0.1728446067946679,0.3159905099645235,0.0546708672978652,0.3318322975580394,0.412200000218667,1.2947976785287043,33.992832348685035,4.515129126570876,5.1363981593632815,0.0232204272995909,-0.0436615658497139,15909.098997074903,15858.293201421282,2.2535084868567954,3.773685304686668,4.139807378874866,0.0749239833988976,3.1076154284378474,8.7662599754998,8.995456782538104,131998.12508819046,355.0128571428572,356.746356632769,37677.90399828951,37177.825159835535,86.83790965456163,80.9243337197226,248935059.5389644,108254139281.88416,106.125512270551,6.46023732685235
