Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,MACD,MACD_Signal,MACD_Histo,VWAP,SPY,NDAQ,PC1,PC2
2012-10-19,3.6706276440881815,-0.8080280101312257,0.0,0.0509525419110687,0.1382357588317485,0.0503385385394164,0.0467328176690011,0.2262014772244579,1.2287205015583873,,,13.590858347073128,4.137046366959063,,0.0,0.0043756713529901,16245.619577125004,16292.637993192677,2.3167944121151254,2.4554293241318623,2.8453310503969576,0.183463228173876,2.0670587134666123,0.5500565421255701,7.8085900009538625,134676.54933317605,89.54569285714287,89.41093711236897,8893.322222222223,8982.173969043672,53.91644908616193,57.14315545490341,2943598791.0426283,-203819446.9965371,0.6545910826037584,0.7168474834129657,-0.0622564008092072,98.2091298778178,117.698960890408,6.78967557870391,-0.7400149027328693,1.4448476748368613
2012-10-22,5.971326569319875,0.0088451338893945,0.0,0.0627316415114337,0.1496071344809994,0.0640516003645164,0.0685980149265355,0.2027551159978676,0.9728100500055632,,,11.204249307422025,3.1002406201336115,,0.0,-0.0020556502852195,16257.375879397116,16302.320208096991,2.316257185727115,2.4610670219898525,2.851152253474832,0.1783791035237577,2.075630909009105,0.543497186176863,7.796562423226959,134668.73133929595,89.52283571428572,89.29081216405311,8822.477272727272,8915.040572390573,48.05825242718451,55.91548081515622,3002470765.093481,-754347441.444939,0.5277713954789078,0.6790322658261541,-0.1512608703472462,98.19980819399694,117.715377510938,6.75050975336322,-0.7397119060271012,1.5083282670157745
2012-10-23,4.783580397916101,0.1898661324994244,0.0,0.0589792121622506,0.1679145956022669,0.0629562818774679,0.0570947857895769,0.2431690098344154,1.1582037205168814,,,13.372199221855173,3.686791324561684,,0.0,0.000254501817554,16257.375879397116,16302.320208096991,2.316257185727115,2.4610670219898525,2.851152253474832,0.1783791035237577,2.075630909009105,0.543497186176863,7.796562423226959,134668.73133929595,89.34140714285715,88.97870387551269,8673.983050847457,8796.594181932318,36.10503282275718,47.50448619308644,3062520178.6383505,-1301374236.9242687,0.2979523084668045,0.6028162743542842,-0.3048639658874796,98.18660980204412,116.081923768195,6.75050975336322,-0.7508764295037837,1.6519486146963696
2012-10-24,4.334720021519639,0.920999972903709,0.0,0.0648289563680088,0.1291710601872408,0.0522052357420033,0.0387853828266744,0.2217792885011895,1.1046619661527994,,,11.641820421519084,4.719174675770885,,0.0,-0.0021878543398467,16257.375879397116,16302.320208096991,2.316257185727115,2.4610670219898525,2.851152253474832,0.1783791035237577,2.075630909009105,0.543497186176863,7.796562423226959,134668.73133929595,89.09712142857143,88.706876692111,8672.983050847457,8723.147791474063,29.347826086956545,39.79069936903954,3123770580.4751177,-1845938652.6283176,0.1137014305118242,0.5049933055857923,-0.391291875073968,98.17755134586912,115.753591357594,6.59664401095336,-0.7636264334981971,1.7527144337364968
2012-10-25,4.716892023350768,0.5679410276718115,0.0,0.0254638597896537,0.1772702927708365,0.048547188849213,0.0302899042674054,0.2124337539234614,1.0552828650706212,,,12.284715764247764,3.1004161560230674,,0.0,0.0028627774862654,16257.375879397116,16302.320208096991,2.316257185727115,2.4610670219898525,2.851152253474832,0.1783791035237577,2.075630909009105,0.543497186176863,7.796562423226959,134668.73133929595,88.86355,88.49929313316287,8694.035701345443,8680.333934346787,30.604982206405765,32.90900540639933,3186245990.34842,-1301082779.264017,-0.0151982764957523,0.4009549891694833,-0.4161532656652357,98.16918806643945,116.09013207846,6.6763744411112,-0.7778770209233751,1.7457365031152727
2012-10-26,4.400065805643006,1.0621354502943738,0.0,0.0895993194183262,0.1670757363669342,0.0708934068183447,0.0394674002367792,0.2288076379180398,1.0415676472777162,,,12.41418594380917,4.5839206677104585,,0.0,0.0047290109920441,16257.375879397116,16302.320208096991,2.316257185727115,2.4610670219898525,2.851152253474832,0.1783791035237577,2.075630909009105,0.543497186176863,7.796562423226959,134668.73133929595,88.61283571428571,88.25405404874115,8647.528907922911,8671.515886705272,29.75778546712808,31.779865981859004,3249970908.4195867,-1845493799.8193288,-0.155103194789504,0.2897433523776859,-0.4448465471671899,98.15729456000749,116.02446559634,6.64979763105859,-0.7826529569245914,1.7719536527480872
2012-10-31,4.69,-0.6558036170371524,0.0,0.079,0.168,0.063,0.067,0.254,1.336,,,13.402,3.902,,0.0,-0.021,16268.468967418272,16307.497435445252,2.315806724935044,2.462283546791546,2.853201244701909,0.1725605655154602,2.084206448888763,0.5461800611618047,7.783245980893954,134661.1642226903,88.40497857142857,88.00018017557566,8616.856842105262,8652.807150457871,31.970260223048346,31.14996616035505,3314970324.862778,-2387242927.6917133,-0.2876770972157914,0.1742592624589904,-0.4619363596747818,98.14483340687758,116.02446559634,6.65259519001149,-0.7896654450715994,1.7717788126206722
2012-11-01,3.556458826216411,0.0291514396550107,0.0,0.0465945719657961,0.1139383645251076,0.0678483097182122,0.0837869281132443,0.2310331012117042,1.1460795781908384,,,12.91420641411698,3.433712171280273,,0.0,0.0032858571408205,16308.14353969247,16335.569663845112,2.312480578102403,2.3969170769168437,2.8281048853187034,0.1483374870451948,2.0782440483159776,0.5271376778926703,7.717667854329468,134818.20441448424,88.32997857142857,87.95748948549891,8749.856842105262,8671.414197377811,44.08117249154458,39.18843678032158,3381269729.6364336,-1840172199.8193283,-0.2821703017125401,0.0829733496246843,-0.3651436513372244,98.13127240667124,117.239295515566,6.75890243022194,-0.7815354188189156,1.6269816003097508
2012-11-02,4.386763330661409,-0.4393062540626409,0.0,0.0746424489064104,0.1597437901889542,0.0612383812509384,0.0414860363693933,0.2115641838441763,1.0865627773871611,,,12.43214627874309,3.469695436541445,,0.0,-0.0171005747455652,16308.14353969247,16335.569663845112,2.312480578102403,2.3969170769168437,2.8281048853187034,0.1483374870451948,2.0782440483159776,0.5271376778926703,7.717667854329468,134818.20441448424,88.20283571428571,87.82049088743238,8674.856842105262,8680.523508771928,40.72916666666677,41.27432418305758,3448895122.498362,-2382943355.3232923,-0.3344693046463334,-0.0005151812295192,-0.3339541234168142,98.120327924214,116.196840111906,6.71973660488125,-0.7777285219660102,1.6694959743559237
2012-11-05,4.307732360585502,0.5225526800833414,0.0,0.0585581283057314,0.1375711752839376,0.0462269579218768,0.0353393672442927,0.2224463936772852,1.2520316693210478,,,12.453268335766616,4.441654067224595,,0.0,0.0035723494248336,16300.821864307163,16327.944407483456,2.312393645231513,2.3904982123846,2.8246707534288107,0.1495452796162155,2.0806888484939856,0.5396206000757224,7.70670553888387,134819.6014774828,88.10355000000001,87.69242543577474,8670.497277676952,8698.403653962492,42.453854505971805,40.26643900992661,3517873023.209929,-2928910443.4115257,-0.377216736521575,-0.0758554922879304,-0.3013612442336446,98.10623024203692,116.434881109592,6.79247313765681,-0.7831937735804156,1.667421104360125
2012-11-06,4.291260637712669,-0.6267241093388725,0.0,0.0441982311403419,0.1637385641939904,0.0637056768043912,0.0135620992506032,0.2156577572363042,1.099027491584366,,,10.130705641990277,3.350787458239377,,0.0,-0.0073006422705119,16300.821864307163,16327.944407483456,2.312393645231513,2.3904982123846,2.8246707534288107,0.1495452796162155,2.0806888484939856,0.5396206000757224,7.70670553888387,134819.6014774828,87.97355,87.63876871100477,8713.497277676952,8686.283799153054,39.6355353075172,41.58933896753494,3588230481.9657283,-2379682460.58645,-0.3721075536714409,-0.1351059045646325,-0.2370016491068083,98.09482579245348,117.346003549011,6.8288414040446,-0.7744081315549529,1.660341695256685
2012-11-07,4.601337608975846,-0.9268931842640816,0.0,0.0739802665204601,0.1352660706851039,0.0692049060396474,0.0391835051969384,0.2305252052846674,1.183987968737141,,,11.337724531217823,3.8896022067312064,,0.0,0.0011157175704654,16300.821864307163,16327.944407483456,2.312393645231513,2.3904982123846,2.8246707534288107,0.1495452796162155,2.0806888484939856,0.5396206000757224,7.70670553888387,134819.6014774828,87.65355000000001,87.3469328828708,8529.934628975265,8637.976394776388,27.14285714285725,34.77531547050218,3659995089.872442,-2924291801.214994,-0.510644717493463,-0.2102136671503986,-0.3004310503430643,98.07819970433631,114.686511023138,6.6553927489644,-0.7838175189386399,1.8208822405174765
2012-11-08,4.301382264868044,0.3601438153542917,0.0,0.0636198157683962,0.1610084871919292,0.0434071875696825,0.04479439904626,0.2462596345066006,1.0019831642408872,,,12.725571963136638,2.5089935799141205,,0.0,-0.0244696034907004,16300.821864307163,16327.944407483456,2.312393645231513,2.3904982123846,2.8246707534288107,0.1495452796162155,2.0806888484939856,0.5396206000757224,7.70670553888387,134819.6014774828,87.23071428571428,86.97800849848802,8444.836448598131,8562.756118416783,20.6954248883698,28.20614272220864,3733194989.9644914,-3463921776.8689184,-0.6827676268412688,-0.3047244590885727,-0.3780431677526961,98.06206171897172,113.307514898612,6.59104889304755,-0.7969276533910599,1.919153364381127
2012-11-09,5.305545083058449,1.6220031521588585,0.0,0.0809003102462966,0.1723597346906582,0.0503011321421835,0.0471576576099034,0.2315985935675286,1.0955556981021082,,,12.043945226816902,4.028073085672969,,0.0,0.0058625586424109,16300.821864307163,16327.944407483456,2.312393645231513,2.3904982123846,2.8246707534288107,0.1495452796162155,2.0806888484939856,0.5396206000757224,7.70670553888387,134819.6014774828,86.84214285714286,86.73827403202296,8505.390977443609,8493.387351672334,24.29111531190945,21.45791063908412,3807858888.073581,-2922575158.357851,-0.761977682577097,-0.3961751037862775,-0.3658025787908194,98.04735214934536,113.406014621792,6.59944156990627,-0.8148023958156797,1.9005546505195403
2012-11-12,3.671587414963075,1.016369289122402,0.0,0.0771106136522183,0.1225859877780465,0.0625310193818955,0.0177150986580486,0.2251849410373928,1.1470386275954256,,,10.39552346175176,3.527459839083708,,0.0,-0.0093728020448353,16280.688824411944,16314.733136230589,2.312438395255294,2.380711191181048,2.818271042837742,0.1545171063581393,2.078517313834185,0.5470670993370204,7.700395101528636,134825.9557975636,86.55714285714285,86.54250416108657,8511.754545454545,8487.327323832094,28.57142857142865,26.82830916436731,3884016064.158053,-2381360563.2385964,-0.8081738495202586,-0.4785748529330738,-0.3295989965871848,98.03944404853644,113.496306034708,6.5686684214243,-0.8078805256912395,1.839907930089654
2012-11-13,3.793605848675288,-0.3190753635288608,0.0,0.0747508346952574,0.1458833273628786,0.0492803443992967,0.0485067048292967,0.2256565386011487,1.0863864692930565,,,11.872387543757917,3.843784235242837,,0.0,-0.0017677875759232,16280.688824411944,16314.733136230589,2.312438395255294,2.380711191181048,2.818271042837742,0.1545171063581393,2.078517313834185,0.5470670993370204,7.700395101528636,134825.9557975636,86.36857142857143,86.45283693960836,8568.73202614379,8528.625849680648,35.589519650655134,34.058963640790594,3961696383.741014,-1839358329.3720727,-0.7872942213472811,-0.5403187266159153,-0.2469754947313658,98.02582220310748,113.102307141986,6.47914653493129,-0.799312925715768,1.760162903470003
2012-11-14,4.496882534263041,0.2318016966681827,0.0,0.0552579360450738,0.1524099332280026,0.0543625238210803,0.028332940523352,0.2280751702729375,1.097728523437178,,,12.952009207490516,4.014339021640294,,0.0,0.0042063903269451,16280.688824411944,16314.733136230589,2.312438395255294,2.380711191181048,2.818271042837742,0.1545171063581393,2.078517313834185,0.5470670993370204,7.700395101528636,134825.9557975636,86.22071428571428,86.24312534766058,8469.73202614379,8516.739532580708,37.95110593713627,33.546560788689646,4040930309.720834,-2375454197.932474,-0.840937883361633,-0.6004425579650589,-0.2404953253965741,98.00766698233367,111.575561432688,6.37983319210312,-0.8094832912450941,1.776875267564642
2012-11-15,5.134803864142945,0.5530480918559115,0.0,0.0837777982306593,0.1310972467398247,0.0675194198529876,0.0473664816851283,0.2061055184888589,1.012653462023493,,,15.169643329438522,3.019873266555702,,0.0,-0.0103404899771445,16280.688824411944,16314.733136230589,2.312438395255294,2.380711191181048,2.818271042837742,0.1545171063581393,2.078517313834185,0.5470670993370204,7.700395101528636,134825.9557975636,86.10357142857143,86.11737530130584,8511.73202614379,8516.73202614379,40.88888888888896,33.36937091530581,4121748914.21825,-1840070352.762349,-0.839878782280465,-0.6483298028281401,-0.1915489794523248,97.99619715615182,111.386770296592,6.45396850435514,-0.8112306077328865,1.739950106361492
2012-11-16,4.920453728828968,0.0138434304671216,0.0,0.0631536160620903,0.1246482193808069,0.0475937564620057,0.0398996253354674,0.2224812124867808,0.9673070577471288,,,13.364036824599369,2.247820411729691,,0.0,-0.0108766738213997,16280.688824411944,16314.733136230589,2.312438395255294,2.380711191181048,2.818271042837742,0.1545171063581393,2.078517313834185,0.5470670993370204,7.700395101528636,134825.9557975636,86.015,86.08972526113173,8572.73202614379,8518.065359477123,43.40425531914893,40.877253566286285,4204183890.802836,-1300001640.3922246,-0.7808167653960112,-0.6748271953417144,-0.1059895700542967,97.97881133114512,111.93672708435,6.42039779692026,-0.7960687603421487,1.6808489851881985
2012-11-19,5.685710414500374,-0.021971517034444,0.0,0.0777837135603542,0.157112047438376,0.0640523795665778,0.0552947246843961,0.2349417415796116,1.0454692781740536,,,14.012755905625838,2.03589713502368,,0.0,0.0006355242078808,16250.729756924206,16298.359602926032,2.312503885534241,2.3687838486636523,2.8089699001469253,0.1605407286620735,2.0724808137568598,0.5434544046062445,7.700277336842895,134834.91168846114,86.02214285714285,86.17909522631417,8657.73202614379,8580.73202614379,50.51229508196725,47.34280717092456,4288267566.9228926,-757125319.3264475,-0.6578386408808683,-0.6714294844495452,0.0135908435686769,97.96746490868284,114.202220717501,6.51831236027198,-0.7846011371885222,1.5687797722009131
2012-11-20,4.587178235467526,-0.127715603605186,0.0,0.0560874447189593,0.1795453679120494,0.0248405451608471,0.0529631138852335,0.2240986034171196,1.2001864606833323,,,11.236426163811116,4.265149552832346,,0.0,-0.0030640509966588,16250.729756924206,16298.359602926032,2.312503885534241,2.3687838486636523,2.8089699001469253,0.1605407286620735,2.0724808137568598,0.5434544046062445,7.700277336842895,134834.91168846114,86.05357142857143,86.26054919613895,8660.73202614379,8630.398692810457,52.32067510548527,47.629288401859554,4374032916.53755,-210907070.54982692,-0.5515983593846272,-0.6474632594365617,0.0958649000519344,97.95653315823098,114.251470579091,6.46795629911967,-0.7842309177372934,1.543066773245353
2012-11-21,5.520748437895121,0.1826450848530895,0.0,0.0202598749397388,0.1635910878823183,0.0602254679524405,0.0102713620343608,0.2387603814453575,1.0016562341371775,,,12.971157276601009,4.381730983974328,,0.0,-0.0088178806906667,16250.729756924206,16298.359602926032,2.312503885534241,2.3687838486636523,2.8089699001469253,0.1605407286620735,2.0724808137568598,0.5434544046062445,7.700277336842895,134834.91168846114,86.04642857142856,86.4364759699871,8739.73202614379,8686.065359477123,49.44071588366886,46.35668528187032,4461513573.147501,338973382.8779563,-0.3990557073931455,-0.5977817490278785,0.1987260416347329,97.94728713778846,114.464886645982,6.49872944760164,-0.7794737677416649,1.5499520821942323
2012-11-23,4.188876053425389,0.335382932073178,0.0,0.0986091481940844,0.1387191483036591,0.0716405965234931,0.0345139765189668,0.216564924680778,1.23996969666589,,,11.043331101449787,3.5953686290184144,,0.0,0.0055138626658754,16250.729756924206,16298.359602926032,2.312503885534241,2.3687838486636523,2.8089699001469253,0.1605407286620735,2.0724808137568598,0.5434544046062445,7.700277336842895,134834.91168846114,86.15857142857142,86.71161250732216,8832.006437768241,8744.156830018606,58.61690450054876,44.42588702639455,4550743842.875851,890894511.3057395,-0.2016042768312473,-0.5185462545885523,0.3169419777573049,97.94258782941591,116.02446559634,6.65259519001149,-0.788004485882171,1.4519355224015915
2012-11-26,4.106797669201795,-0.2928420830618912,0.0,0.0610558884077682,0.1677236411871753,0.066028586759034,0.0415877703496882,0.2118365733905378,1.227086628841444,,,10.9382106077044,2.304341035747929,,0.0,-0.0131853545370179,16217.817344835945,16282.113178534,2.312471359132487,2.357338048756332,2.797933449859634,0.1639286754991954,2.064782017284911,0.5270713825680098,7.706248029197383,134843.1331382949,86.26071428571429,86.92206417301254,8811.006437768241,8794.24830056009,57.72972972972974,45.91312193959186,4641758717.979168,336375775.18564844,-0.0613605146892268,-0.4271091066086872,0.3657485919194603,97.93566078838155,115.778216288389,6.58545377514174,-0.7857392324985473,1.472300814172624
2012-11-27,4.478411279065922,0.8239608277872298,0.0,0.080058383715757,0.173484983803594,0.0549890502034151,0.0250039542495286,0.1882268870356194,1.2138741998508364,,,11.60917719982063,2.770405118732985,,0.0,-0.0110754198816491,16217.817344835945,16282.113178534,2.312471359132487,2.357338048756332,2.797933449859634,0.1639286754991954,2.064782017284911,0.5270713825680098,7.706248029197383,134843.1331382949,86.31714285714285,87.07645561661087,8791.34094927781,8811.451274938097,54.3743078626799,46.54901186399509,4734593890.580152,-214839624.40921915,0.0324642051051142,-0.3351944442659269,0.3676586493710412,97.92435705822302,115.187217949306,6.60503668781208,-0.7824430424575446,1.5114977247174586
2012-11-28,4.144658084306534,0.7880742851640479,0.0,0.055240895872388,0.1738906255484112,0.0583139326645692,0.0266037372196913,0.21027102418388,0.9653239368264436,,,12.042915299353144,3.808147015022673,,0.0,-0.0058601047445446,16217.817344835945,16282.113178534,2.312471359132487,2.357338048756332,2.797933449859634,0.1639286754991954,2.064782017284911,0.5270713825680098,7.706248029197383,134843.1331382949,86.51857142857143,87.23559486772943,8810.34094927781,8804.229445441286,69.10569105691046,47.04849759895546,4829285766.633554,341140032.3285055,0.1207603336607263,-0.2440034886805963,0.3647638223413226,97.91272350586812,116.114757009255,6.7001536922109,-0.7951057348810795,1.374662252294005
2012-11-29,6.209281961620292,-0.0792676553698601,0.0,0.0585076901181812,0.1706471312317702,0.0712831691184086,0.054699447438788,0.2095319715105385,1.141484660631949,,,14.806364561751735,3.046252600310764,,0.0,-0.0056876991471137,16217.817344835945,16282.113178534,2.312471359132487,2.357338048756332,2.797933449859634,0.1639286754991954,2.064782017284911,0.5270713825680098,7.706248029197383,134843.1331382949,86.76071428571429,87.33351555203217,8780.34094927781,8794.007615944476,74.88986784140964,54.59896937921832,4925871480.221226,-213949481.5520764,0.1646304020885196,-0.1622767105267731,0.3269071126152927,97.90423115825104,116.656505486748,6.786878019751,-0.7868272541551458,1.3116861991179272
2012-11-30,4.69,0.0078409617001815,0.0,0.086,0.178,0.069,0.074,0.249,1.308,,,13.819,3.945,,0.0,-0.018,16217.817344835945,16282.113178534,2.312471359132487,2.357338048756332,2.797933449859634,0.1639286754991954,2.064782017284911,0.5270713825680098,7.706248029197383,134843.1331382949,86.96785714285714,87.43304681176122,8787.495802385503,8792.725900313708,72.94303797468345,54.84493491052322,5024388908.07425,342318051.5592748,0.205900337157729,-0.0886413009898726,0.2945416381476017,97.89429049257691,116.681130417543,6.77848534289228,-0.7815571666880993,1.3115733108058425
2012-12-03,4.819206242209894,-0.1434010052724572,0.0,0.0369272289335339,0.1612464375610943,0.0562534194983602,0.0314475917167416,0.2336142100933001,1.055412447453295,,,14.933227179946602,3.7228198812569073,,0.0,-0.0099779453393168,16206.29787445302,16291.55937554638,2.313012150812529,2.4909786073515754,2.9302330671632597,0.121215434922097,2.04556337998462,0.5263507077195599,7.89615038432383,135085.24042855384,87.145,87.47530723685972,8754.495802385503,8774.110851349606,68.90243902439022,56.227767060041465,5124876684.480735,-209733672.5633123,0.2095631029565794,-0.0290004202005822,0.2385635231571617,97.88428217233866,116.10654869899,6.68336833849346,-0.7770195177235212,1.3606869921432063
2012-12-04,4.164540890371329,-0.0627362088076501,0.0,0.0960693402000446,0.1280770793279615,0.0605435049611165,-0.0064474133462128,0.232192425528549,1.0885127433577295,,,12.72387314367812,4.21258111176215,,0.0,-0.0193156367001333,16206.29787445302,16291.55937554638,2.313012150812529,2.4909786073515754,2.9302330671632597,0.121215434922097,2.04556337998462,0.5263507077195599,7.89615038432383,135085.24042855384,87.24499999999999,87.44793293861176,8706.232483530477,8749.408029433827,60.86956521739122,49.44110232196831,5227374216.41575,-759666796.6858994,0.1717540094604572,0.0111504657316256,0.1606035437288316,97.87580962546632,115.94238249369,6.75890243022194,-0.7839356126158006,1.4521490976810811
2012-12-05,5.014561088229497,0.4718088416096618,0.0,0.0515741547023474,0.1558498363497619,0.0490677174604356,0.0555239995764285,0.2143807205029274,1.103240926301352,,,13.66171719554059,3.3902789954428134,,0.0,0.0113867001948236,16206.29787445302,16291.55937554638,2.313012150812529,2.4909786073515754,2.9302330671632597,0.121215434922097,2.04556337998462,0.5263507077195599,7.89615038432383,135085.24042855384,87.4407142857143,87.47087521346351,8741.232483530477,8733.98692314882,73.62068965517244,58.55069064113627,5331921699.002065,-208552098.4892381,0.1680944175821821,0.0425392561017369,0.1255551614804451,97.86499716872524,116.147590250316,6.62182204152952,-0.7779399640951369,1.3223568813515811
2012-12-06,4.948213988615184,-0.1647616401607226,0.0,0.0927773853184221,0.1563639513117025,0.0480019459549801,0.0443643920753254,0.2091648108598706,1.0566847571946465,,,13.04769479601683,2.5642599257418786,,0.0,-0.013747980434971,16206.29787445302,16291.55937554638,2.313012150812529,2.4909786073515754,2.9302330671632597,0.121215434922097,2.04556337998462,0.5263507077195599,7.89615038432383,135085.24042855384,87.59714285714287,87.47342518500172,8728.232483530477,8725.232483530477,69.87295825771315,58.73892829258239,5438560131.241606,-759241384.9211935,0.1529412396993876,0.0646196528212671,0.0883215868781205,97.85641649019466,116.541589143037,6.62741715943534,-0.7743826409647329,1.3591278520156511
2012-12-07,5.183298368820182,-0.4610875302306358,0.0,0.0403620077475928,0.1590850945344099,0.0564230059172816,0.0622547192437678,0.2753086951356548,1.1821302665892286,,,12.038296897731213,3.7899968198027416,,0.0,-0.0118218419372119,16206.29787445302,16291.55937554638,2.313012150812529,2.4909786073515754,2.9302330671632597,0.121215434922097,2.04556337998462,0.5263507077195599,7.89615038432383,135085.24042855384,87.69857142857143,87.4543018270015,8702.739387331621,8724.06811813086,64.03162055335966,50.26577939372571,5547331332.122638,-1309191665.024035,0.1265626389114658,0.0770082500393068,0.0495543888721589,97.84707465436055,116.894546484434,6.63301227734115,-0.7868739811378985,1.4396551065581789
2012-12-10,5.185753721437098,-0.7512759343599436,0.0,0.0917063614402858,0.1668469577127218,0.0571778893738073,0.0503827863290643,0.2159981694132456,1.0837866096003914,,,11.050532800149927,3.2866399637508152,,0.0,-0.0062393120805792,16216.579484944205,16292.09213638984,2.312566026999173,2.5064462731625654,2.933469544786416,0.1067783123378177,2.0532996786646667,0.5195204761539038,7.902239280791471,135080.70379383082,87.72285714285714,87.4070615834013,8679.739387331621,8703.570419397905,53.8288288288287,43.33114353780915,5658277957.024891,-1857674176.376876,0.0861057563692213,0.0788277513052897,0.0072780050639316,97.83885635947868,116.943796346024,6.5686684214243,-0.792091007571523,1.55382069175988
2012-12-11,2.96404369931736,1.8333850881984857,0.0,0.0233740500764835,0.1626074603190043,0.0593023294040887,0.0407154409029321,0.2047781938397853,1.2127271471161607,,,13.756539806046852,4.459298917776229,,0.0,0.0174746788754565,16216.579484944205,16292.09213638984,2.312566026999173,2.5064462731625654,2.933469544786416,0.1067783123378177,2.0532996786646667,0.5195204761539038,7.902239280791471,135080.70379383082,87.75714285714285,87.38878670561446,8686.722286722705,8689.73368712865,55.24017467248896,50.86282129440468,5771443514.425189,-1309654631.6907015,0.0669887600028715,0.0764599530448061,-0.0094711930419345,97.8288099518572,117.740002441733,6.59104889304755,-0.7752665169589371,1.4978227986744908
2012-12-12,4.590472352253206,0.6736174389898495,0.0,0.0639636018997749,0.1394871961598207,0.0430353614682536,0.0594349523258127,0.2094415518775212,1.4030731359036577,,,13.148915521495772,3.908130837861667,,0.0,-0.020361190921633,16216.579484944205,16292.09213638984,2.312566026999173,2.5064462731625654,2.933469544786416,0.1067783123378177,2.0532996786646667,0.5195204761539038,7.902239280791471,135080.70379383082,87.88142857142859,87.64628181153255,8903.860841423948,8756.774171826093,64.8972602739725,56.79698424785557,5886872382.974692,-757679015.575956,0.2147804151573922,0.1041240454673233,0.1106563696900688,97.80663402709962,117.797460613589,6.83723408090332,-0.7657907454843031,1.3780381402694584
2012-12-13,5.543495153548198,-0.3422353787029639,0.0,0.053474148348864,0.1567477010611949,0.0632564259540601,0.0313367090565489,0.1749944676683131,0.9680486378665526,,,12.797360370516646,3.935072308231232,,0.0,-0.0206269756183996,16216.579484944205,16292.09213638984,2.312566026999173,2.5064462731625654,2.933469544786416,0.1067783123378177,2.0532996786646667,0.5195204761539038,7.902239280791471,135080.70379383082,87.94857142857143,87.88544423666154,8915.860841423948,8835.481323190199,59.325396825396766,59.14241958998151,6004609828.878186,-205491937.43589377,0.337696607484645,0.1508385578707877,0.1868580496138573,97.796006180547,117.075129310265,6.84285911922574,-0.7514658323116172,1.402490358444609
2012-12-14,4.47164265217894,0.7005196470668593,0.0,0.0626263218381394,0.1461094659454076,0.0591341373522092,0.0311856352616645,0.2453763793358762,1.0093440202897694,,,12.531862752244034,3.8803872119020735,,0.0,0.016408068878681,16216.579484944205,16292.09213638984,2.312566026999173,2.5064462731625654,2.933469544786416,0.1067783123378177,2.0532996786646667,0.5195204761539038,7.902239280791471,135080.70379383082,88.00999999999999,88.05405167177334,8886.860841423948,8902.19417475728,58.398437499999964,57.62973997565076,6124702023.67515,-753825263.2682637,0.4070161700489052,0.2020740803064112,0.204942089742494,97.78689570775953,116.640088866218,6.80629637013,-0.7550722460021978,1.4329335244956316
2012-12-17,4.670293309034656,-0.7967844544570009,0.0,0.0753628376721344,0.1546770603028937,0.0641814156827292,0.0215699758620942,0.2090204104136351,1.219433539720074,,,13.199164970627455,3.94008939232453,,0.0,-0.007519561694959,16250.552804071573,16299.2834972796,2.3122167839983647,2.5371236576984173,2.948387061893852,0.0910772115123953,2.071424188985796,0.5413705291690283,7.900504601621509,135075.3150535784,88.14571428571428,88.31084478220356,8969.860841423948,8924.19417475728,66.55052264808364,57.95736375866532,6247196062.366853,-200835214.3589705,0.522898833937731,0.2662390310326752,0.2566598029050557,97.77694579631547,118.01087668048,6.94129728986811,-0.7581879247409505,1.3383709286890448
2012-12-18,4.676108528438495,-0.2903678343397712,0.0,0.0765129245579252,0.1875972262175934,0.0707700676170103,0.0415879414030962,0.2380812570397441,1.1298275822591288,,,11.221950767657397,4.4954747830877295,,0.0,-0.0138444612070845,16250.552804071573,16299.2834972796,2.3122167839983647,2.5371236576984173,2.948387061893852,0.0910772115123953,2.071424188985796,0.5413705291690283,7.900504601621509,135075.3150535784,88.29571428571428,88.5853988112431,9011.797101449276,8956.172928099057,67.67676767676772,66.24585147222811,6372139981.82419,358066400.6520176,0.6388422448598732,0.3407596737981148,0.2980825710617583,97.76561834800908,119.324206322886,7.09036080541228,-0.736498691709918,1.2689522730242522
2012-12-19,4.4219056573098285,-1.1504850975679513,0.0,0.0950846084153832,0.1587800268805949,0.0593817480819968,0.0543267916774799,0.2369215884810304,1.3282803786495296,,,12.94700437235294,3.6155550341252254,,0.0,-0.0072528061922377,16250.552804071573,16299.2834972796,2.3122167839983647,2.5371236576984173,2.948387061893852,0.0910772115123953,2.071424188985796,0.5413705291690283,7.900504601621509,135075.3150535784,88.44785714285715,88.78734563641069,8986.875,8989.51098095774,68.0203045685278,59.56009227620369,6499582779.664474,-199887483.2910093,0.7008623845298274,0.4127802159444573,0.28808216858537,97.75676344096546,118.437708814262,7.09317332457349,-0.7528652142392472,1.308685306286888
